#61554	['#61554' 'trauma' '#61988' '#90995' '#58194']	0.109737174867	0.312107932139
#74905	['#74905' '#166773' '#140573' 'neonate' '#199112']	0.154890230529	0.372291457524
#58510	['#58510' 'ord.' '#31984' '#98385' '#29263']	0.104943649997	0.297355470184
major power	['major power' 'world power' 'superpower' 'great power' '#81872']	0.124476861593	0.276751421127
#288788	['#288788' '#44931' '#46400' 'dermatologist' 'buccal']	0.117406463805	0.318749740167
exemption	['exemption' '#803' 'privilege' '#57412' '#210309']	0.154822783752	0.375781323529
noticeable	['noticeable' '#91213' 'perceptible' 'enrollment' 'pronounced']	0.150179249193	0.389690737844
repairman	['repairman' '#48087' '#47000' 'plumber' 'welder']	0.0928685710667	0.190630280148
guarantor	['guarantor' '#45379' 'trustee' 'shareholder' '#47591']	0.120746418142	0.390813839847
bot	['bot' 'phosphorite' '#62809' '#166529' 'wind farm']	0.143894349748	0.388619085521
#171698	['#171698' '#74737' 'dizzy' '#137' '#140573']	0.10882715601	0.297014313156
adopting	['adopting' 'adopter' '#143079' 'adoptive parent' 'designing']	0.134065171221	0.445578776207
gravimetric	['gravimetric' '#98237' 'echo sounder' '#24617' '#89573']	0.0851589516383	0.173855941041
countervail	['countervail' 'modulation' 'agglomerate' '#183869' '#170321']	0.155056269044	0.361920926673
criticise	['criticise' 'parliamentary law' 'eugenics' '#28371' 'strike down']	0.12139063791	0.314282494286
#71213	['#71213' 'monoclonal antibody' '#215498' 'eugenics' '#28371']	0.0949756879027	0.289012931466
recording machine	['recording machine' 'photographic equipment' '#14327' '#19713' '#14382']	0.120057507381	0.243999790957
#60627	['#60627' 'anaesthesia' 'coronary' 'neurosurgery' 'anaesthetic']	0.104601970396	0.17779857134
#79306	['#79306' 'drums' '#15703' '#19199' '#167834']	0.0984151882651	0.190204595265
causal	['causal' '#83142' '#59544' 'causative' 'carcinoma']	0.16327717067	0.323092232168
tax avoidance	['tax avoidance' '#4423' 'tax evasion' '#3025' 'capital flight']	0.134793852199	0.256756868754
hotel manager	['hotel manager' 'waiter' '#14327' 'mug' 'cassette player']	0.0993227439086	0.256081099973
remaking	['remaking' '#22038' '#69899' 'prostrate' 'tame']	0.123932870521	0.31860300046
#63037	['#63037' 'titanium' 'molybdenum' 'zirconium' '#62989']	0.0765344274897	0.15178559935
illegal	['illegal' '#89175' 'illicit' 'attempt' 'continued']	0.14265026252	0.341509371115
petroleum	['petroleum' '#64471' '#142137' 'crude oil' 'natural gas']	0.113235881387	0.32172202839
merchant marine	['merchant marine' 'merchant navy' 'skipper' '#20370' '#81724']	0.118603471714	0.272970323301
irritate	['irritate' '#144564' 'cheek' '#26716' 'eyelid']	0.100485810653	0.199302318608
#1716	['#1716' 'colonialism' 'legacy' 'humankind' 'domination']	0.113689030929	0.31185503179
background knowledge	['background knowledge' '#310383' 'sedimentology' 'psychometric test'
 '#115215']	0.12082924008	0.322420579796
#48618	['#48618' '#92222' '#73943' 'rebirth' 'joyous']	0.116951673422	0.296223444242
#140959	['#140959' 'vinyl' 'aldehyde' 'copolymer' 'ketone']	0.0766704834017	0.176596967155
pension benefit	['pension benefit' 'retirement benefit' 'lump-sum' 'old-age pension'
 'emolument']	0.108595913457	0.294092860786
iodide	['iodide' '#64295' 'red phosphorus' 'boron' '#65128']	0.0843189701752	0.17350437277
#312556	['#312556' '#85438' 'elongated' 'post-industrial' 'conical']	0.196805511854	0.361528834732
one-sided	['one-sided' 'myopic' 'slanted' 'travesty' '#93538']	0.136215785588	0.322640017459
temporary employee	['temporary employee' '#171986' 'part-time worker' '#123970' 'homeworker']	0.10216353057	0.251256671518
#317649	['#317649' 'public funding' 'public fund' '#75778' 'healthcare system']	0.142520507621	0.30608893214
self-analysis	['self-analysis' 'cultured' 'epsilon' 'extreme ultraviolet' 'combinatorial']	0.125542011125	0.292682364841
overrun	['overrun' 'overestimation' 'target range' 'strong point' '#27509']	0.119872780847	0.399914777191
#41515	['#41515' 'steppe' '#41516' 'tundra' 'savannah']	0.0925793287186	0.180473907131
bald eagle	['bald eagle' '#6857' 'cormorant' 'mink' '#9259']	0.0719452456415	0.170755420226
#186070	['#186070' 'guarded' 'bathing' 'sleeping room' '#22175']	0.130300828021	0.301259339066
take-off	['take-off' '#1208' '#74866' 'takeoff' '#95826']	0.118820976252	0.249598315154
accomplishment	['accomplishment' 'expected' 'biennial' 'assumption' 'saving']	0.153886532507	0.415655686686
#47560	['#47560' 'state attorney' "state's attorney" 'legal advisor'
 'district attorney']	0.138022598989	0.278748307672
offended	['offended' '#196899' 'vulva' '#90216' 'carnal knowledge']	0.152312345589	0.333271403436
video disc	['video disc' '#20162' '#15511' 'videocassette' 'inkjet']	0.110402312116	0.277967243621
mechanic	['mechanic' '#43794' 'electrician' '#44882' 'plumber']	0.110945795433	0.154741661015
#83362	['#83362' 'dark' 'gloomy' 'grim' 'dismal']	0.14659300015	0.34314842411
conformity	['conformity' '#189829' 'should' '#4591' 'criminal code']	0.193025672156	0.438030494992
dressmaker	['dressmaker' '#44802' 'seamstress' '#45407' '#46473']	0.0857263883895	0.162724011779
vermiculite	['vermiculite' '#132413' '#83905' 'non-combustible' 'gallium']	0.0911717931681	0.180269289293
indulgence	['indulgence' 'd\xc3\xa9j\xc3\xa0 vu' 'kindness' '#91636' 'humour']	0.140441335264	0.314222804332
peaceful coexistence	['peaceful coexistence' '#321577' '#60341' 'coexistence'
 'mutual understanding']	0.0970593487234	0.227970836822
#46699	['#46699' 'politician' 'decision maker' 'government officials' '#38534']	0.124679194109	0.324799111061
#46436	['#46436' 'orphan' '#108912' '#67066' 'widow']	0.135521467513	0.326199215604
multi-user	['multi-user' 'file server' '#180046' 'concentrator' 'gigabyte']	0.123440678007	0.275158225009
#94305	['#94305' 'soporific' 'hallucinogenic' '#92055' 'steroid']	0.118100589847	0.23756586917
definite time	['definite time' '#123924' '#121163' '#77759' '#142524']	0.13432939057	0.321529618224
news agency	['news agency' '#38524' 'wire service' 'cable service' 'television network']	0.116133757463	0.285726781351
winter	['winter' '#65755' '#65753' 'season' '#65750']	0.149063243332	0.263730505584
#30507	['#30507' 'greeting' 'hearty' 'salutation' 'madame']	0.127912172478	0.252838944301
scarring	['scarring' '#61268' 'laceration' 'larynx' 'ulceration']	0.101461732734	0.186414763052
international community	['international community' '#139532' '#2611' '#38864' '#73246']	0.131805425176	0.246652853676
dismissed	['dismissed' 'demote' 'disloyalty' '#86076' '#92075']	0.119595984836	0.355581327543
#81992	['#81992' '#82077' '#25077' 'anticipate' '#1550']	0.139701571158	0.387682135592
#95546	['#95546' 'compulsory' '#86597' '#3276' 'free']	0.13060062127	0.387487768526
full board	['full board' 'half board' '#194245' 'toiletry' '#19736']	0.114914270092	0.29907298012
#178808	['#178808' 'latent period' 'ethylamine' '#4170' 'flocculation']	0.148542585112	0.33622643761
sprinkle	['sprinkle' 'intestine' 'bacterium' '#7758' '#65061']	0.0843201771691	0.252137073154
ladder	['ladder' '#17606' 'move up' '#74651' 'pyramid']	0.120020181346	0.259820404305
philosophy	['philosophy' '#99719' 'political philosophy' '#28781' '#28699']	0.11450820159	0.351065103689
freedom of assembly	['freedom of assembly' '#25036' 'freedom of speech' '#25035'
 'freedom of the press']	0.0994731665139	0.214853203109
#37102	['#37102' 'soft drink' '#94104' '#37156' 'mineral water']	0.0824952580421	0.17746756855
#73905	['#73905' 'afflict' 'ravage' 'calamity' '#88911']	0.117826883811	0.309039097489
federal state	['federal state' 'administrative division' '#325698' 'autonomous community'
 'legislative power']	0.153668009957	0.388704538518
ethnic	['ethnic' 'religious' '#151068' 'religion' '#32792']	0.126956574581	0.332906005098
#81290	['#81290' 'relational' 'affective' '#86025' 'behavioral']	0.126349374354	0.257666576808
pro se	['pro se' 'explication' 'stenographer' 'defense lawyer'
 'intelligence bureau']	0.174984291646	0.372484013737
supersonic	['supersonic' 'suction' 'curvature' 'helium' '#96277']	0.111018793123	0.251345820101
#124749	['#124749' 'first-born' 'unmarried man' '#67067' '#22024']	0.119561644624	0.263478424953
toughening	['toughening' '#4170' 'stiffening' '#78486' '#187739']	0.133326536186	0.32412862219
manganese	['manganese' '#161030' '#142483' 'molybdenum' 'chromium']	0.0888589828634	0.189928726787
question mark	['question mark' '#31458' '#67890' 'heat up' 'dilution']	0.123075511956	0.321814032029
#31121	['#31121' 'written agreement' 'layette' '#57054' '#17702']	0.160181462943	0.350932015547
#157436	['#157436' 'subsidiarity' '#60317' '#177644' 'decisional']	0.148544671835	0.301868732278
astronomical	['astronomical' '#96306' '#28498' 'astrophysics' 'photometric']	0.102697777908	0.219816819015
ensnare	['ensnare' 'entrap' 'craze' '#84992' '#72508']	0.113164776967	0.292923599489
#37652	['#37652' 'souse' 'lineage' '#45138' 'paternal']	0.138746402486	0.31823948026
#119246	['#119246' 'basalt' '#156592' 'quartz' '#63560']	0.0957273695689	0.215790528154
#98747	['#98747' 'metallurgical' 'metallurgy' '#28597' 'metallurgic']	0.101804501014	0.182103959239
#323809	['#323809' 'cork' '#77759' '#21274' 'fashion model']	0.165816518946	0.341274643508
lf	['lf' 'blue-collar' '#116743' '#86506' 'motility']	0.107991853699	0.327306141016
#23676	['#23676' 'prawn' 'voraciousness' 'amazing' '#8832']	0.113669430561	0.247125728469
destroyer	['destroyer' '#44707' '#12808' 'aircraft carrier' 'fighter bomber']	0.0843548859132	0.210445987732
personal	['personal' 'marriage' '#44906' 'employee' '#34247']	0.163293770022	0.393069197818
#17219	['#17219' 'hull' 'screw' '#62814' '#98941']	0.09706779172	0.22741909442
poetic	['poetic' '#97384' 'humour' '#32561' '#3803']	0.0976775359832	0.232858876549
writing	['writing' '#2578' '#73491' 'printed' '#94158']	0.16267933804	0.429265633816
#87648	['#87648' '#83541' '#82903' 'velvet' '#7']	0.106884905753	0.250463971712
dedicate	['dedicate' '#163347' 'edition' 'audience' 'celebration']	0.129424958708	0.400537195993
mod.	['mod.' 'cal.' '#138118' 'detonating fuse' 'suction']	0.105179239842	0.263559086801
#43209	['#43209' '#132616' '#174175' '#44186' '#32096']	0.128413724316	0.312819385835
#85332	['#85332' 'symbiotic' 'microbe' '#5556' '#5693']	0.131378136029	0.229531930016
generously	['generously' '#192693' '#69223' 'donate' '#87511']	0.161206967442	0.371845719005
television viewer	['television viewer' '#199840' 'teletext' '#268438' '#14327']	0.108520878797	0.233923564145
#43203	['#43203' '#43212' '#98021' '#98020' '#43181']	0.131093485973	0.336255689821
#28230	['#28230' 'mathematics' 'natural science' '#28229' 'humanities']	0.092539644288	0.200317456882
#77911	['#77911' 'dilute' 'on the contrary' '#68132' '#192903']	0.133171192907	0.432141432684
ambition	['ambition' '#23439' 'dream' '#81884' 'noble']	0.127273161532	0.371977629451
interrupt	['interrupt' 'interruption' '#126093' 'disrupt' 'postponement']	0.123494493129	0.371115024915
#119149	['#119149' '#64319' '#65128' '#165368' 'aliphatic']	0.103496719992	0.210369785552
#28389	['#28389' 'orthodontics' 'orthopaedics' 'traumatology' '#28428']	0.0781442186291	0.182311520015
#38512	['#38512' 'intelligence service' '#38497' 'security agency'
 'intelligence agency']	0.126977934475	0.355936227705
#139244	['#139244' 'photo session' '#58427' '#27181' 'key ring']	0.120194688196	0.276753876937
#4009	['#4009' 'machine-gun fire' '#135159' '#186770' '#178310']	0.159773240451	0.259257967195
nitric acid	['nitric acid' '#63522' 'sodium hydroxide' '#98941' 'sulphuric']	0.0791910982043	0.139733559586
#67745	['#67745' '#66593' 'archetype' '#82558' 'disintegrate']	0.138086988856	0.352876270518
#172542	['#172542' '#20519' 'dazzle' 'siren' '#177033']	0.110873119638	0.282357458003
#60344	['#60344' '#177913' '#75216' 'stable' '#294164']	0.151611521746	0.402300592127
psychiatric hospital	['psychiatric hospital' 'mental hospital' 'mental institution'
 'mental patient' '#46306']	0.132480987402	0.289433729208
pantry	['pantry' '#18838' 'soup' '#34827' '#34908']	0.117669260744	0.234853853036
federal territory	['federal territory' '#326942' '#44186' 'subs.' '#43333']	0.138981946661	0.306072849338
#164956	['#164956' 'biomaterial' 'monoclonal antibody' 'molecular biology'
 '#199004']	0.12074218336	0.230757233152
disinterestedness	['disinterestedness' '#28836' '#194848' 'forceps' 'diffraction']	0.144324811446	0.328513778952
whip	['whip' '#22307' '#72152' '#72205' '#467']	0.114904041772	0.173929202391
#65911	['#65911' '#220778' 'at the present time' 'in the meantime' 'bottom']	0.167149027013	0.469067879027
#32881	['#32881' 'pronunciation' 'orthography' 'transliteration' '#128093']	0.113249046383	0.199822064466
#132689	['#132689' 'kimberlite' '#119246' 'basalt' '#97335']	0.105964178018	0.217895865547
#31092	['#31092' 'cross-reference' '#145268' '#213195' '#49949']	0.120214732327	0.320556570521
copepod	['copepod' '#8887' '#8853' 'phytoplankton' '#8679']	0.0731146415546	0.164044541126
#41499	['#41499' 'birth rate' 'fertility rate' 'shrink' 'declining']	0.122612204834	0.379279720072
mercantile	['mercantile' 'eta' '#64682' 'feather' '#11423']	0.128476510447	0.292078424192
dictatorial	['dictatorial' 'despotic' 'autocratic' '#97160' 'totalitarianism']	0.0963396568027	0.216666439595
#26387	['#26387' 'alveolus' '#26095' 'testis' 'respiration']	0.0849149394118	0.179632592907
wanted	['wanted' '#95583' 'wanted person' 'murderer' '#74412']	0.150813122249	0.333675466519
calling card	['calling card' '#30524' 'microscope' '#18226' '#15511']	0.118462333187	0.237632275807
#18588	['#18588' 'nylon' 'polyethylene' 'fillet' '#64637']	0.101108326204	0.22152661421
#41303	['#41303' 'anion' 'ketone' 'red phosphorus' '#62778']	0.0972161434072	0.17860059357
#96679	['#96679' 'cryogenic' 'actuator' 'particle size' '#12767']	0.0996297725657	0.185039146097
ostrich	['ostrich' '#6298' '#56631' 'feather' 'llama']	0.10581851814	0.192143992783
#151546	['#151546' 'morphology' '#5742' 'grain size' 'chlorophyll']	0.0577877813181	0.173232694727
fallen	['fallen' '#81841' '#73901' '#63305' '#46063']	0.127486636456	0.319638236908
#15798	['#15798' 'electrical contact' '#63304' 'xenon' 'diesel engine']	0.0796717327537	0.19743227821
industrial	['industrial' '#37496' '#73180' '#58251' 'economic growth']	0.169260547979	0.366451789305
#69795	['#69795' 'valour' 'heroism' 'brilliance' '#75545']	0.122218732029	0.289341927292
#96198	['#96198' 'anticancer' '#63341' 'antioxidant' 'monoclonal antibody']	0.0749471086073	0.171609995704
sympathy	['sympathy' '#34772' '#30526' 'condolence' '#34590']	0.124529652651	0.236404536861
#44461	['#44461' 'e-mail' '#29110' '#29033' '#111863']	0.178610265427	0.425534824028
scent	['scent' '#27164' '#75373' '#64149' '#15361']	0.100341789213	0.221274359264
protectionism	['protectionism' '#46846' 'protectionist' '#30624' '#327029']	0.119665755889	0.295286510997
ancient	['ancient' '#91088' '#112693' '#98158' '#32276']	0.095737995698	0.315801288284
ministerial decree	['ministerial decree' '#275865' 'def' 'statutory order' '#83566']	0.144567433632	0.378270291122
district	['district' '#39672' 'train' 'village' '#23850']	0.158764118001	0.391042939852
provenance	['provenance' 'violin' 'musical instrument' 'paleontological' 'botanical']	0.0947016784764	0.347821888783
#191510	['#191510' '#46130' '#97948' '#191511' 'mondial']	0.13872024542	0.2648253794
#65173	['#65173' '#65209' '#33646' 'time period' 'frame']	0.140010152642	0.368594371573
#28126	['#28126' 'deconstruction' 'phonetics' 'hardening' '#28749']	0.129629850164	0.268849625
#192080	['#192080' 'more than enough' 'flounder' 'perch' '#34908']	0.135217473329	0.24477186274
#38693	['#38693' 'delegation' '#47006' 'view' 'mission']	0.159306310563	0.296868166835
#30106	['#30106' 'decree nisi' 'trousseau' 'judicial separation' 'consolatory']	0.140408922241	0.288262493893
#59285	['#59285' 'square root' 'micrometer' '#98192' 'grain size']	0.0940422298268	0.208591661876
get into	['get into' 'pull up' 'spoon' 'burn out' 'bathe']	0.123027269161	0.270304637226
#125333	['#125333' '#28963' 'dogma' 'mormon' 'divinity']	0.125940962872	0.267835160581
make the grade	['make the grade' '#141292' 'math' 'maths' 'science lab']	0.112462919961	0.255290976792
#34695	['#34695' '#115610' '#22270' 'height' 'weight']	0.133781697506	0.315485357474
legal document	['legal document' 'legislative act' '#165949' '#289075' 'harmonise']	0.154928862013	0.442576234592
#64978	['#64978' 'toner' 'ink cartridge' '#15807' '#22180']	0.0949599884514	0.210546927548
#158098	['#158098' 'date' 'proposal' 'decide' 'current']	0.150707176345	0.29868597647
venture	['venture' 'entrepreneurial' 'promising' '#171010' '#89232']	0.12142622191	0.425572799477
send up	['send up' 'illumination' '#48688' '#14971' '#13266']	0.121055931195	0.271855609821
nucleic acid	['nucleic acid' '#64485' '#152702' '#206200' 'recombinant']	0.0888524629749	0.171798708162
clean energy	['clean energy' '#288939' 'green energy' 'wind power' '#49127']	0.134338079868	0.279623786521
photolithography	['photolithography' '#30713' 'semi-conductor' '#154163' '#65134']	0.122414160706	0.194444374101
clip	['clip' '#30455' 'video clip' 'mug' 'animated cartoon']	0.085247782885	0.226089273568
road accident	['road accident' '#199826' '#62509' '#61136' '#60938']	0.149583971116	0.284707232563
#149905	['#149905' '#18058' 'map' 'specification' '#81927']	0.0995328384367	0.318636856266
#197118	['#197118' 'point of departure' '#97014' '#181083' 'solid ground']	0.155218921145	0.367219099032
free market	['free market' '#125760' 'laissez-faire' '#28098' '#42806']	0.134878675893	0.279324516106
#43646	['#43646' 'ally' '#46412' '#31129' '#67164']	0.138972047173	0.356267073895
#61575	['#61575' '#25560' '#62293' 'intestine' 'gastric']	0.0790200402054	0.183184381694
laden	['laden' 'quartz' '#74740' '#20035' '#155127']	0.0900420464909	0.250480564319
self-defense	['self-defense' 'self defence' 'cock' 'racing' '#317262']	0.121771390923	0.329788761309
schoolmaster	['schoolmaster' 'headmaster' '#45448' '#161142' 'nursery nurse']	0.104154135854	0.263446286371
#18603	['#18603' 'observatory' 'research centre' 'array' '#266888']	0.115141088048	0.362990846702
#310617	['#310617' '#310618' '#308649' '#160016' 'conifer']	0.0858310785461	0.209330953782
self-injury	['self-injury' '#183704' 'weight loss' '#61415' 'tumor']	0.116190419312	0.296849098175
#24506	['#24506' 'slowness' 'slow up' '#169092' 'overload']	0.153287727188	0.366360740708
#200358	['#200358' '#73647' '#142718' '#165984' '#83883']	0.214763880391	0.46545271207
#283596	['#283596' 'tropical cyclone' '#49101' 'heat wave' 'tropical storm']	0.0990949653565	0.216849413956
ethnographic	['ethnographic' '#98629' 'violin' '#147684' '#125326']	0.0918364602632	0.202011430356
film producer	['film producer' 'composer' 'film maker' '#47199' '#46473']	0.0981352104026	0.284211756402
#84184	['#84184' 'sketchy' 'incompletely' '#84138' 'scanty']	0.134437927127	0.295566160361
#4064	['#4064' 'calibration' 'tagged' '#99836' '#144560']	0.12884590306	0.331409924379
delve	['delve' 'innovational' 'probe' 'combinatorial' 'epistemology']	0.146108525921	0.388487231376
#68722	['#68722' 'base' 'principle' 'basis' 'where']	0.120126567971	0.256483437439
measured	['measured' '#89763' 'steady state' 'weighted mean' '#198581']	0.115167710091	0.278831382227
armrest	['armrest' '#13052' 'tray' 'bunk bed' 'wardrobe']	0.113797769072	0.235371012133
#326298	['#326298' 'cotton plantation' '#5412' 'fowl' 'llama']	0.140565038451	0.262172714028
spaceflight	['spaceflight' '#20754' '#28511' 'extreme ultraviolet' 'weightlessness']	0.0929998916979	0.229637484057
divestiture	['divestiture' '#5105' 'vertical integration' 'monopsony' '#150678']	0.155586420613	0.328585875351
amphibian	['amphibian' '#78247' 'mollusc' '#36209' '#8769']	0.0642162795342	0.141134084599
bedclothes	['bedclothes' 'wardrobe' 'shampoo' '#20307' '#20858']	0.109032837959	0.220382348148
#84071	['#84071' 'web' 'story' 'technician' '#22446']	0.180218010838	0.429840753638
#80998	['#80998' 'air force' 'navy' 'artillery' 'military aircraft']	0.12612801109	0.314587244539
#285259	['#285259' 'photometric' 'boundary condition' 'wavelength' 'measurements']	0.144047755438	0.334061715146
#58239	['#58239' 'nuclear fusion' '#62970' 'nuclear fission' 'helium']	0.0968980220097	0.200852786255
#308668	['#308668' '#97556' '#63964' 'pollution' '#129484']	0.112980354654	0.340484076249
sexist	['sexist' '#82935' '#44255' 'sexism' '#4753']	0.133211080612	0.246303766406
#68831	['#68831' 'validate' '#75549' '#77050' 'verify']	0.127653564194	0.389928786083
acrylonitrile	['acrylonitrile' '#64653' 'copolymer' '#64200' '#62809']	0.0875265644482	0.133809785367
#160374	['#160374' 'adapter' 'adaptor' '#139828' 'battery charger']	0.0620491297743	0.146914161373
herbivorous	['herbivorous' '#83091' '#83089' 'piscivorous' '#8679']	0.0834375503959	0.162623803278
#89194	['#89194' 'illegible' 'handwritten' '#94154' 'piece of paper']	0.124851035699	0.26082390259
planted	['planted' '#39481' 'meadow' '#3842' 'salt marsh']	0.139751719689	0.316312881439
unilaterally	['unilaterally' '#194396' '#3879' 'renounce' '#73298']	0.119402169017	0.353587130888
#85038	['#85038' '#92875' '#14542' 'def' 'cm']	0.175257631715	0.472143095357
uncontested	['uncontested' 'undisputed' '#145693' '#63399' 'direct evidence']	0.149905823028	0.355617122708
#27530	['#27530' 'didactic' '#88721' 'syllabi' 'didactical']	0.131284021123	0.297542927582
#76340	['#76340' '#2587' '#71213' '#177033' 'decoding']	0.118420548392	0.298231653632
#98677	['#98677' 'hydraulic' 'diesel engine' '#154557' '#15817']	0.0993328496938	0.201293523047
#186952	['#186952' 'date of arrival' '#190200' 'diaper' 'linen']	0.137898764114	0.302460586466
#29785	['#29785' 'psalm' 'jar' '#26924' '#64016']	0.106275011544	0.246023647161
have sex	['have sex' 'sexual partner' '#202328' 'sexual activity' 'heterosexual']	0.106523115301	0.354388975027
theft	['theft' '#3162' '#76309' 'kidnap' '#3116']	0.124939535443	0.321609176925
bisexual person	['bisexual person' '#45497' '#47866' 'transvestite' 'homo']	0.130744694348	0.288204531808
endless	['endless' 'interminable' '#89396' '#31154' 'fruitless']	0.130546106916	0.325518046769
reveal	['reveal' '#75179' 'ratio' '#90792' '#191818']	0.146670413294	0.422128832672
seminarian	['seminarian' '#47253' 'theologian' 'novice' 'catechist']	0.111340406394	0.26433300279
#45815	['#45815' 'landowner' '#46554' 'landholder' '#46553']	0.136571581325	0.31957460456
#305229	['#305229' 'civil lawsuit' 'bill of indictment' 'compensatory damages'
 'involuntary manslaughter']	0.133085564871	0.30417841549
tanker	['tanker' '#327028' '#136666' '#18634' 'oil tanker']	0.105325013634	0.227920677151
#169696	['#169696' 'delaying' 'prevarication' 'subterfuge' '#31076']	0.147705779691	0.277577763133
#85103	['#85103' 'determining' 'determinative' '#4090' 'defining']	0.167326001373	0.385481983034
#33842	['#33842' 'easing' '#49081' '#155656' '#32476']	0.127843592521	0.332781145723
irradiation	['irradiation' '#133262' 'ionize' 'trace element' '#57955']	0.100937856253	0.199719905089
naturalness	['naturalness' '#56401' 'conifer' 'photosynthetic' '#160016']	0.0983566200239	0.262124625636
#4	['#4' 'cell' '#14393' '#14395' 'container']	0.102594417036	0.334964552639
oceanic	['oceanic' '#89051' '#48959' '#316751' '#41635']	0.0951010809587	0.215161124912
ostensible	['ostensible' '#38647' 'soothing' 'gospel' '#92950']	0.126125261818	0.321346506725
#85407	['#85407' '#41882' 'wetland' 'watershed' '#39428']	0.115406904164	0.320353794371
#29627	['#29627' '#3648' '#93689' 'refine' 'milestone']	0.145219005823	0.388210927971
#120867	['#120867' 'south-east' '#59775' 'southeast' '#98740']	0.142282127594	0.421173937726
limelight	['limelight' 'carnivorous' '#94831' '#92222' '#98160']	0.12289341472	0.314061088629
#201997	['#201997' 'degrader' '#8679' '#55854' 'oyster']	0.122044343593	0.243013106773
#4744	['#4744' 'disability' '#27277' 'equality' 'combat']	0.134644922978	0.273496627828
denomination	['denomination' '#37783' 'protestant' 'creed' 'religious organization']	0.10852019575	0.272352469985
#192859	['#192859' 'in conclusion' '#86139' 'tireless' 'dedication']	0.148677127926	0.362222542131
