#61554	['#61554' 'trauma' 'depression' 'traumatic' 'anxiety']	0.017401571504	0.270263657567
#74905	['#74905' '#73937' '#166773' '#77432' 'overage']	0.0760698846224	0.412604109111
#28481	['#28481' 'organic chemistry' '#28442' 'zoology' '#115215']	0.0671028102287	0.227108955228
#97666	['#97666' 'anthropological' 'ethnological' '#175537' '#98629']	0.0444134342963	0.200294125508
#59828	['#59828' 'symbiosis' '#5556' 'microbe' '#23894']	0.0664565962198	0.250118370244
traveling	['traveling' '#90156' 'playing card' '#47283' '#43759']	0.089776173106	0.321547260688
#20640	['#20640' '#15515' '#14344' '#13630' '#14343']	0.0761967688996	0.225514657398
#17429	['#17429' 'jeep' 'four-wheel drive' 'pick-up truck' '#15164']	0.068736812193	0.213469159061
#59730	['#59730' 'refractive index' 'specific gravity' '#64825' 'xylene']	0.0925327818525	0.232037174109
opaque	['opaque' '#83664' '#84226' 'opacity' 'unaccountable']	0.0748821647259	0.25166146298
#119879	['#119879' 'page' '#78189' 'document' '#57824']	0.0189689240734	0.336745034544
#85738	['#85738' '#91538' '#25517' 'femur' '#72345']	0.0976249651347	0.290351330948
#33603	['#33603' 'eye-opener' 'conjure up' '#32655' 'here and there']	0.100297314705	0.314793411215
caffeine	['caffeine' '#63479' '#154163' '#8478' 'tannin']	0.0910527231981	0.220608921578
#78602	['#78602' 'industrial process' '#199698' 'fuel combustion' '#317583']	0.0249184613877	0.214885606146
#311424	['#311424' 'genetic information' '#127413' '#127415' '#75854']	0.0437031165164	0.22316679218
supplies	['supplies' '#206' 'shortage' '#150849' '#180199']	0.00773294029021	0.39917751528
national debt	['national debt' '#57805' 'public debt' 'bank credit' 'devaluate']	0.0457370529196	0.268961659557
#23296	['#23296' 'precision' '#23366' '#30940' 'imagery']	0.0101684417332	0.27716743212
jet propulsion	['jet propulsion' '#48876' '#28511' '#13103' 'auroral']	0.0864986309664	0.233435037853
#58510	['#58510' 'ord.' '#29310' '#29263' 'cactus']	0.0859833186549	0.335683476386
major power	['major power' 'superpower' 'great power' '#38549' 'hegemony']	0.029930135486	0.247687842276
#288788	['#288788' '#44931' 'reading material' '#159040' 'dermatologist']	0.0635739379629	0.367492796556
exemption	['exemption' '#803' 'privilege' '#210309' '#25011']	0.0115776057042	0.292134258237
noticeable	['noticeable' '#91213' 'perceptible' 'discernible' 'pronounced']	0.00721493571216	0.359140334051
repairman	['repairman' '#47000' 'washer' '#45407' '#48087']	0.0878823500199	0.225938156932
guarantor	['guarantor' '#45379' 'trustee' 'letter of credit' 'negotiable']	0.0040967183356	0.337140013171
bot	['bot' '#166529' '#48092' '#81011' 'lighthouse']	0.0588463458653	0.418030320067
#171698	['#171698' 'brighten' '#140573' 'show off' '#74737']	0.111090218511	0.340792900956
adopting	['adopting' '#143079' 'adoptive parent' 'adopter' '#89203']	0.00538636827107	0.349105867042
gravimetric	['gravimetric' '#98237' 'echo sounder' '#89573' '#20719']	0.0743578819371	0.198695897694
countervail	['countervail' 'modulation' '#62268' '#183869' '#180246']	0.0859843573792	0.37630529388
criticise	['criticise' 'lese-majesty' 'strike down' 'prejudiced' '#68030']	0.0686815346693	0.343950570019
#71213	['#71213' '#76340' '#77294' 'all-powerful' '#69936']	0.0971010303453	0.326356904741
recording machine	['recording machine' 'photographic equipment' '#21957' '#14382' '#19713']	0.0783709922363	0.298114159082
#60627	['#60627' 'anaesthesia' 'anaesthetic' 'coronary' '#12924']	0.0687055342769	0.204280916502
#79306	['#79306' 'drums' '#15703' '#19199' '#17754']	0.071781511307	0.201780660269
causal	['causal' '#83142' '#59544' 'causative' 'probability']	0.0166987784942	0.27358626064
tax avoidance	['tax avoidance' '#4423' 'tax evasion' '#3025' 'tax haven']	0.0641373952622	0.216617505149
hotel manager	['hotel manager' 'waiter' 'kern' '#45407' 'mug']	0.100378236765	0.312962286368
remaking	['remaking' '#48618' 'tame' '#42222' 'world power']	0.0749065891	0.331025616695
#63037	['#63037' 'titanium' 'zirconium' 'molybdenum' 'cerium']	0.0652184378912	0.168259301254
illegal	['illegal' '#89175' 'illicit' 'attempt' 'permit']	0.030441916653	0.289380044197
petroleum	['petroleum' '#64471' '#64566' '#64497' 'oil']	0.00733022920274	0.25809745647
merchant marine	['merchant marine' 'merchant navy' '#20370' '#149179' '#13782']	0.0634573312021	0.276828681461
irritate	['irritate' '#188814' '#66314' '#144564' 'eyelid']	0.0921231325531	0.241115363426
#1716	['#1716' 'colonialism' 'domination' 'legacy' '#5173']	0.00773526624111	0.236490153958
background knowledge	['background knowledge' 'computer language' 'surfer' 'psychometric test'
 'pointer']	0.0775302917821	0.370239619844
#48618	['#48618' 'rebirth' 'remaking' 'kiblah' 'world power']	0.0714899476777	0.285064630049
#140959	['#140959' 'vinyl' 'sheath' 'ketone' 'porcelain']	0.0978685696741	0.223360868188
pension benefit	['pension benefit' 'retirement benefit' 'pension scheme' '#27901'
 'retirement pension']	0.00732935995199	0.246642641855
iodide	['iodide' '#64295' 'boron' '#63408' 'xylene']	0.0779108805274	0.196111387469
#312556	['#312556' 'hide-and-seek' '#81872' '#38570' '#28893']	0.0815673141198	0.371841219608
one-sided	['one-sided' 'unbalanced' 'simplistic' 'arrogant' '#88635']	0.0472175665359	0.304255164381
temporary employee	['temporary employee' '#171986' 'part-time worker' '#123970' 'homeworker']	0.0580343862032	0.25816184779
#317649	['#317649' 'public funding' 'public fund' '#75778' '#305341']	0.016847249758	0.266776598976
self-analysis	['self-analysis' '#27434' 'dull' '#14483' 'refreshing']	0.0997900040693	0.325216589166
overrun	['overrun' 'overestimation' '#3717' '#27509' 'underutilization']	0.0365285078186	0.400715017293
#41515	['#41515' 'steppe' 'savannah' '#41516' 'tundra']	0.0543269261603	0.170602218874
bald eagle	['bald eagle' '#6857' 'cormorant' 'mink' 'fulmar']	0.0864167029835	0.194557027052
#186070	['#186070' 'guarded' '#22175' '#16783' 'guardroom']	0.0613636392991	0.293597713238
take-off	['take-off' '#1208' 'takeoff' '#74866' '#17437']	0.0511026904997	0.243144551588
accomplishment	['accomplishment' 'expected' 'assumption' 'biennial' '#86425']	0.0243899195392	0.364647474062
#47560	['#47560' 'state attorney' "state's attorney" 'sheriff' 'district attorney']	0.030804964675	0.249548518258
offended	['offended' 'absolution' 'chaste' '#91043' 'abetment']	0.0752006391421	0.369338347273
video disc	['video disc' 'videocassette' '#20162' '#27181' 'video clip']	0.0817247616492	0.313039565832
mechanic	['mechanic' '#43794' '#44882' 'electrician' 'plumber']	0.0488234094494	0.159427627107
#83362	['#83362' 'grim' 'dismal' 'dark' 'gloomy']	0.023219376927	0.282044141315
conformity	['conformity' '#82090' 'should' '#77667' '#189829']	0.0296421178499	0.394259038085
dressmaker	['dressmaker' '#44802' 'seamstress' '#45407' 'bricklayer']	0.0950795252532	0.183472451716
vermiculite	['vermiculite' '#132413' 'quartz' '#83905' 'non-combustible']	0.105768783772	0.228601988266
indulgence	['indulgence' 'kindness' '#91636' 'd\xc3\xa9j\xc3\xa0 vu' 'crave']	0.0591461997315	0.323603485109
peaceful coexistence	['peaceful coexistence' '#321577' '#60341' 'coexistence' '#22930']	0.00798508911164	0.160348845529
#46699	['#46699' 'politician' 'decision maker' 'government officials' '#38534']	0.00541633602872	0.259217281684
#46436	['#46436' 'orphan' 'widow' '#108912' '#91130']	0.00717042996904	0.262128960153
multi-user	['multi-user' 'weather station' 'software system' 'file server'
 'telecommunication equipment']	0.0729215590527	0.319277957469
#94305	['#94305' 'soporific' 'hallucinogenic' '#92055' '#1002']	0.101711045158	0.270644795689
definite time	['definite time' '#123924' 'improver' '#75494' '#77759']	0.0758198174621	0.339521663501
news agency	['news agency' '#38524' 'wire service' '#30721' 'news service']	0.0263673390618	0.254568414973
winter	['winter' '#65755' '#65753' 'season' '#65750']	0.00696888282088	0.18276382652
#30507	['#30507' 'greeting' 'salutation' 'hearty' '#201275']	0.033095016248	0.199643029645
scarring	['scarring' '#26557' 'laceration' '#133277' '#181937']	0.0826524866681	0.246092031448
international community	['international community' '#139532' '#38864' '#2611' 'agree']	0.0359855567906	0.20413888354
dismissed	['dismissed' '#86076' 'demote' '#92075' 'reprimanded']	0.059175504168	0.35029587465
#81992	['#81992' 'resulting' 'consequent' '#82077' '#25077']	0.00621684310193	0.308561843171
#95546	['#95546' 'free' 'compulsory' '#86597' '#3276']	0.0229071363869	0.333105758385
full board	['full board' 'half board' '#194245' '#13677' '#19736']	0.0628416119419	0.31868808888
#178808	['#178808' 'rescinding' 'effectivity' 'paper currency' '#164644']	0.047056599482	0.359494303407
sprinkle	['sprinkle' '#56631' '#92072' '#21697' 'sill']	0.0935220086297	0.305311744228
ladder	['ladder' '#17606' 'pyramid' '#19534' 'move up']	0.069143661451	0.257957452179
philosophy	['philosophy' '#99719' '#27373' '#28880' 'paradigm']	0.00719103198871	0.316016432124
freedom of assembly	['freedom of assembly' '#25036' 'freedom of speech' '#25035'
 'freedom of the press']	0.00396916992624	0.161305552473
#37102	['#37102' 'soft drink' '#94104' 'carbonated' '#37156']	0.106613392229	0.207797058277
#73905	['#73905' 'afflict' 'ravage' 'calamity' '#62131']	0.0137374085891	0.252576138458
federal state	['federal state' '#325698' 'autonomous community' 'subdivision' '#317419']	0.0131997419544	0.359349718969
ethnic	['ethnic' 'religious' '#151068' 'religion' '#32792']	0.0245125506822	0.294529639887
#81290	['#81290' 'relational' 'affective' '#86025' '#81776']	0.0780126687641	0.256674537452
pro se	['pro se' 'investigating magistrate' 'defense lawyer' 'district attorney'
 '#31001']	0.0674574942704	0.406454129052
supersonic	['supersonic' '#82306' 'high speed' 'perforate' '#16313']	0.102010236398	0.294895950104
#124749	['#124749' 'first-born' 'eldest' 'family line' 'firstborn']	0.0707141442967	0.270371542697
toughening	['toughening' 'stiffening' '#193161' '#4170' '#58234']	0.0602207722808	0.353122099817
manganese	['manganese' '#161030' 'rare earth' 'molybdenum' '#142483']	0.0514111120596	0.184689384878
question mark	['question mark' '#31458' 'heat up' 'fall apart' 'liken']	0.0810488968011	0.336675804134
#31121	['#31121' 'written agreement' '#57054' 'lease contract' '#285842']	0.039432347521	0.32603860315
#157436	['#157436' 'subsidiarity' '#60317' 'federalism' 'decentralisation']	0.0354056102451	0.274146345445
astronomical	['astronomical' '#96306' 'astrophysics' 'astronomy' '#97670']	0.0585446868796	0.212698583512
ensnare	['ensnare' 'entrap' '#72508' 'banal' 'cauldron']	0.0845042742193	0.322892678181
#37652	['#37652' '#45138' 'disinherit' '#76187' 'paternal']	0.0796723935036	0.341817338398
#119246	['#119246' 'quartz' '#132689' '#156592' '#48988']	0.0990470400517	0.262153114412
#98747	['#98747' 'metallurgical' 'metallurgy' '#28597' 'metallurgic']	0.0425934401586	0.169639905085
#323809	['#323809' 'apprehended violence order' 'attaint' 'fashion model' '#120030']	0.0777427436591	0.356088249385
lf	['lf' 'tay' 'blue-collar' '#86506' 'labor force participation rate']	0.0605422506133	0.343140911267
#23676	['#23676' 'voraciousness' '#42222' 'amazing' 'voracity']	0.0843921231431	0.266949269143
destroyer	['destroyer' '#44707' '#12808' 'aircraft carrier' '#123985']	0.0830629346911	0.228211034438
personal	['personal' 'prohibition' 'enjoy' '#44906' 'constitutional']	0.0262069931359	0.401467473773
#17219	['#17219' 'hull' 'screw' 'sunken' 'propeller']	0.0819754544645	0.239320549951
poetic	['poetic' '#97384' '#3803' 'humour' '#89281']	0.0922415865136	0.2274346878
writing	['writing' '#2578' '#73491' 'edit' '#27528']	0.00631702246441	0.369828357116
#87648	['#87648' '#75537' '#7' 'devil' '#83541']	0.0832353658594	0.277127506018
dedicate	['dedicate' 'commemoration' 'celebration' 'memory' 'commemorate']	0.00745522038327	0.375108013533
mod.	['mod.' 'cal.' 'sabre' 'turret' '#138118']	0.0932195221466	0.290883347339
#43209	['#43209' 'autochthonous' '#43405' '#43175' '#43360']	0.0574025537477	0.35030860064
#85332	['#85332' 'symbiotic' 'microbe' 'symbiosis' '#5556']	0.0567468688842	0.257114046506
generously	['generously' '#192693' '#87511' '#69223' 'generous']	0.00954471703076	0.277147439591
television viewer	['television viewer' '#199840' '#268438' 'satellite television'
 'radio listener']	0.0883450637648	0.263582841333
#43203	['#43203' '#98021' '#43212' '#43367' '#98020']	0.00412862234344	0.258690359433
#28230	['#28230' 'mathematics' '#28229' 'natural science' 'maths']	0.00839240273896	0.17869726195
#77911	['#77911' 'on the contrary' '#191448' 'dilute' 'counterproductive']	0.0185115187836	0.402822419153
ambition	['ambition' '#23439' 'dream' '#34416' 'noble']	0.0057670689868	0.308879392374
interrupt	['interrupt' 'interruption' '#126093' 'disrupt' '#68285']	0.00340408157109	0.296383548156
#119149	['#119149' '#64319' 'aliphatic' '#306613' '#189604']	0.0789798721756	0.246989454446
#28389	['#28389' 'orthodontics' 'orthopaedics' '#28428' 'traumatology']	0.0724661478837	0.209606259572
#38512	['#38512' 'intelligence service' 'security agency' '#38497'
 'intelligence agency']	0.004199852461	0.236963435143
#139244	['#139244' 'photo session' '#27181' 'sermon' 'pulpit']	0.114030290613	0.304448164905
#4009	['#4009' 'machine-gun fire' '#186770' 'burst' '#67340']	0.0282198803159	0.215784441465
nitric acid	['nitric acid' '#63522' 'sodium hydroxide' 'sulphuric' '#313750']	0.0806025225171	0.161819165714
#67745	['#67745' 'disintegrate' '#199558' '#66593' '#82558']	0.074927973995	0.355601426656
#172542	['#172542' '#20519' 'siren' 'cheer' 'luckily']	0.0886898225817	0.328061826154
#60344	['#60344' 'presence' 'stable' '#75216' '#44372']	0.0133130451186	0.373213588866
psychiatric hospital	['psychiatric hospital' 'mental hospital' 'psychiatric' '#97706'
 'mental institution']	0.0120165252467	0.266163583028
pantry	['pantry' '#18838' 'pastry' '#37456' 'quilt']	0.0892024329855	0.261384937546
federal territory	['federal territory' '#326942' 'incorporated territory' 'subs.' 'ord.']	0.0354740153732	0.294410751495
#164956	['#164956' 'biomaterial' '#311265' 'food irradiation' '#209342']	0.0810670167586	0.266865463497
disinterestedness	['disinterestedness' '#28836' '#194848' 'elegance' '#166796']	0.0668368180696	0.303935289865
whip	['whip' '#72205' '#72152' '#22307' '#467']	0.0441802910343	0.143960337933
#65911	['#65911' 'in the meantime' 'lag' '#67026' '#67512']	0.00576977858609	0.439317936504
#32881	['#32881' 'pronunciation' '#29371' 'transliteration' 'orthography']	0.0642231155389	0.174887447744
#132689	['#132689' 'kimberlite' '#119246' 'chromite' '#119247']	0.0650733352893	0.226502110192
#31092	['#31092' 'cross-reference' '#213195' '#147756' '#147760']	0.0470620194374	0.322444652763
copepod	['copepod' '#8887' '#8853' 'phytoplankton' '#8478']	0.0765222057096	0.200365413543
#41499	['#41499' 'declining' 'fertility rate' '#60570' 'birth rate']	0.008298961599	0.353612976342
mercantile	['mercantile' 'merchant ship' '#11423' 'feather' '#164644']	0.0927165350531	0.338459231402
dictatorial	['dictatorial' '#97160' '#85664' '#85286' 'autocratic']	0.0605716687617	0.213551099254
#26387	['#26387' 'alveolus' 'macrophage' '#26095' 'respiration']	0.0767515980527	0.206681932229
wanted	['wanted' '#95583' 'wanted person' 'gunman' 'murderer']	0.0521255380204	0.288099856981
calling card	['calling card' '#30524' '#280729' 'video card' 'surfer']	0.109746535191	0.289771796042
#18588	['#18588' 'nylon' '#17134' 'cylindrical' '#19354']	0.0984740389731	0.250188673978
#41303	['#41303' 'anion' 'anionic' 'ketone' '#306613']	0.0667811081571	0.186786075958
#96679	['#96679' 'cryogenic' 'frangible' 'orifice' '#85238']	0.061222065303	0.210913079808
ostrich	['ostrich' '#6298' 'feather' 'llama' 'saffron']	0.100947286182	0.230417498287
#151546	['#151546' 'morphology' '#48988' '#182142' '#115229']	0.0711675295195	0.197958563815
fallen	['fallen' '#81841' '#23536' 'valour' 'heroism']	0.0707450219435	0.306473646115
#15798	['#15798' 'electrical contact' 'quartz' '#13630' 'landing gear']	0.0941898160142	0.221056243033
industrial	['industrial' '#37496' '#3760' '#96879' '#73180']	0.0245457233493	0.304057658548
#69795	['#69795' 'valour' 'heroism' 'salute' '#23536']	0.0685378516989	0.258330739706
#96198	['#96198' 'anticancer' 'antioxidant' '#63341' 'anti-inflammatory']	0.0794000471765	0.206764412405
sympathy	['sympathy' '#34772' '#30526' 'condolence' '#156901']	0.00584048541049	0.160585583682
#44461	['#44461' '#29110' 'e-mail' '#29033' 'contact']	0.00703754971957	0.298942315219
scent	['scent' '#27164' 'incense' 'bead' '#141995']	0.0991166374484	0.247505861433
protectionism	['protectionism' '#46846' 'protectionist' '#30624' '#327029']	0.00738147269236	0.216133774112
ancient	['ancient' '#91088' '#112693' '#98158' '#192343']	0.0157282951303	0.301008863963
ministerial decree	['ministerial decree' '#275865' 'regulating' 'def' 'statutory order']	0.0329149455152	0.393343679628
district	['district' '#39672' 'village' 'province' 'train']	0.022300374049	0.322669075024
provenance	['provenance' '#67225' '#78944' 'mythological' '#57661']	0.0736908595803	0.384909898013
#191510	['#191510' '#191511' '#46130' '#97948' '#97758']	0.039507117495	0.238713738286
#65173	['#65173' '#65209' '#33646' 'frame' 'time period']	0.00401233653656	0.319021914837
#28126	['#28126' 'deconstruction' 'hardening' '#149942' '#133795']	0.0662856977069	0.274248613672
#192080	['#192080' 'more than enough' '#94608' 'glory' 'apocalypse']	0.0772619961298	0.27577503199
#38693	['#38693' 'delegation' '#47006' 'mission' 'mr.']	0.0480914009481	0.233482029141
#30106	['#30106' 'decree nisi' 'judicial separation' '#30110' 'bed and board']	0.0798762177007	0.278526402278
#59285	['#59285' 'square root' '#98192' 'regression analysis' 'micrometer']	0.0820901369361	0.244381607874
get into	['get into' 'pull up' '#64186' 'sandal' '#66364']	0.11559025223	0.325759771649
#125333	['#125333' '#37623' '#28963' 'dogma' '#144453']	0.09833890807	0.286832272253
make the grade	['make the grade' '#141292' 'inset' '#28232' 'math']	0.0793987251804	0.289605947743
#34695	['#34695' '#115610' 'weight' '#22270' 'height']	0.00605975903374	0.251846703453
legal document	['legal document' 'legislative act' '#165949' 'stipulation' '#59607']	0.0175102303514	0.415110409012
#64978	['#64978' 'toner' 'ink cartridge' 'copier' 'teleprinter']	0.0568561983902	0.225873085096
#158098	['#158098' 'secretary-general' 'welcome' 'proposal' '#190733']	0.0435842272086	0.291920524357
venture	['venture' '#171010' '#4588' '#3188' 'profitable']	0.00632246776646	0.371829821485
send up	['send up' '#20519' 'illumination' 'siren' '#20035']	0.0772156169093	0.300539656916
nucleic acid	['nucleic acid' '#64485' '#206200' '#152702' 'recombinant']	0.0704675910706	0.181663809749
clean energy	['clean energy' '#288939' 'green energy' 'bioenergy' '#181250']	0.0248958949838	0.223531468751
photolithography	['photolithography' '#30713' 'semi-conductor' 'etching' 'semiconductor']	0.0667826315809	0.185148713945
clip	['clip' '#30455' 'video clip' 'playing card' 'mug']	0.0865330564085	0.278165158803
road accident	['road accident' '#199826' '#61136' '#199827' '#134399']	0.0653778829727	0.287296081458
#149905	['#149905' '#18058' 'map' 'mapping' '#81927']	0.00397491473567	0.275307004988
#197118	['#197118' 'point of departure' '#97014' 'solid ground' '#33555']	0.0467495303166	0.340192744209
free market	['free market' '#125760' 'capitalism' '#38558' '#84471']	0.0388052459158	0.235702865107
#43646	['#43646' 'ally' '#67164' 'destabilize' 'invaluable']	0.00509873695422	0.303364118702
#61575	['#61575' 'eyelid' '#25517' '#62293' '#25560']	0.0942188321849	0.218508655292
laden	['laden' 'quartz' 'splash' 'heap' 'drums']	0.101794860727	0.293151519698
self-defense	['self-defense' 'self defence' 'self defense' '#317619' 'brandish']	0.0757385706293	0.329738010591
schoolmaster	['schoolmaster' 'headmaster' '#45448' '#161142' '#46261']	0.0725231630875	0.267786430656
#18603	['#18603' 'observatory' 'phenomena' 'array' '#73313']	0.00555866204064	0.313458725367
#310617	['#310617' '#310618' '#310612' '#308649' '#41316']	0.0612076044622	0.238246907884
self-injury	['self-injury' '#183704' 'self-harm' 'mental disturbance' '#61926']	0.0765081489915	0.306595377121
#24506	['#24506' 'slowness' '#25124' 'slow up' '#147397']	0.0304969237156	0.350478463314
#200358	['#200358' '#142718' 'shortly' '#73647' '#189754']	0.0119557883698	0.422837104944
#283596	['#283596' 'tropical cyclone' '#49101' 'tropical storm' 'typhoon']	0.0321531615012	0.170222825547
ethnographic	['ethnographic' '#98629' '#147684' '#32609' '#125326']	0.0662174750412	0.201647943228
film producer	['film producer' 'composer' '#78631' 'dramatist' '#47199']	0.0679833658793	0.288691743219
#84184	['#84184' 'sketchy' '#84138' 'fragmentary' 'scanty']	0.0603302183721	0.275648725858
#4064	['#4064' 'calibration' 'standardization' 'quality control' '#99836']	0.00950986570949	0.315725538026
delve	['delve' 'infuse' '#1569' '#26748' 'elucidation']	0.0714591351776	0.402085926225
#68722	['#68722' 'base' 'basis' 'principle' 'where']	0.0438006250923	0.214034544767
measured	['measured' '#89763' 'steady state' '#150352' '#198581']	0.0340822725568	0.317765960602
armrest	['armrest' '#13052' 'tray' 'bunk bed' '#14601']	0.102687836687	0.267581688663
#326298	['#326298' 'cotton plantation' '#304683' '#5412' 'sawmill']	0.0746125140358	0.275559005876
spaceflight	['spaceflight' '#96992' 'solar physics' 'astrophysics' 'interstellar']	0.0665108067104	0.249369639773
divestiture	['divestiture' '#5105' 'vertical integration' 'conglomerate'
 'natural monopoly']	0.0543876198485	0.333091302938
amphibian	['amphibian' '#78247' '#78246' '#36209' 'mollusc']	0.0589946189789	0.161202214945
bedclothes	['bedclothes' '#139418' 'wardrobe' 'linen' '#21697']	0.0775442116739	0.245185823571
#84071	['#84071' 'story' '#99806' 'mediator' '#191464']	0.00647992626139	0.432780295652
#80998	['#80998' 'air force' 'navy' 'artillery' 'military aircraft']	0.00873386459384	0.246100477139
#285259	['#285259' 'boundary condition' '#31054' 'symbiotic star' 'pointer']	0.0717790695572	0.375673979324
#58239	['#58239' 'nuclear fusion' '#62970' 'nuclear fission' '#41214']	0.0746736908259	0.225886718194
#308668	['#308668' '#97556' '#63964' 'pollution' 'coastal']	0.0113326833876	0.297425036143
sexist	['sexist' '#82935' 'stereotyped' 'sexism' '#44255']	0.0225076593663	0.202356423783
#68831	['#68831' 'verify' '#77050' 'validate' '#23293']	0.0110115165922	0.318437362698
acrylonitrile	['acrylonitrile' '#64653' 'styrene' '#62809' 'butadiene']	0.0842123413712	0.16357007978
#160374	['#160374' 'adapter' 'adaptor' 'battery charger' 'video card']	0.0913881135007	0.177703704954
herbivorous	['herbivorous' '#83091' 'carnivorous' 'piscivorous' '#83089']	0.0720704144631	0.184816521299
#89194	['#89194' 'illegible' 'handwritten' '#94154' 'unreadable']	0.0688804384505	0.258202599981
planted	['planted' 'shrub' '#91676' '#179201' 'woodland']	0.0526654839944	0.314168524535
unilaterally	['unilaterally' '#194396' '#3879' 'renounce' '#76002']	0.00585165706478	0.278760547047
#85038	['#85038' '#92875' '#33400' 'cm' '#165949']	0.0154355654139	0.423731908835
uncontested	['uncontested' 'undisputed' 'complaisance' 'corroboration' '#145693']	0.0357442081724	0.355831301045
#27530	['#27530' '#96689' 'syllabi' 'didactic' 'curricular']	0.0367793930161	0.329741538355
#76340	['#76340' '#71213' '#98605' '#69936' 'political correctness']	0.0937945197391	0.339360412787
#98677	['#98677' 'hydraulic' '#18934' '#15817' '#308420']	0.0650037073176	0.224709103126
#186952	['#186952' 'date of arrival' '#190200' 'embarkation' 'overnight stay']	0.0455302481255	0.298669339473
#29785	['#29785' 'psalm' 'hymn' 'laughter' '#69899']	0.0986656321792	0.259368165631
have sex	['have sex' 'sexual partner' '#202328' 'sexual relation' 'sexual activity']	0.0225198289058	0.3161906192
theft	['theft' '#3162' '#76309' 'robbery' 'kidnap']	0.00568562239049	0.237851367239
bisexual person	['bisexual person' 'transvestite' '#47866' '#88032' 'intersex']	0.0617907575175	0.249169595951
endless	['endless' 'interminable' '#89396' 'incessant' 'fruitless']	0.0619765829378	0.299642769704
reveal	['reveal' '#75179' '#191818' 'true' 'sometimes']	0.0109040494233	0.387500674437
seminarian	['seminarian' '#47253' 'theologian' 'catechist' '#47788']	0.0853864739919	0.265351376219
#45815	['#45815' 'landowner' 'landholder' '#46554' 'evict']	0.00552182845208	0.255819244573
#305229	['#305229' 'civil lawsuit' 'lex talionis' '#154934' 'compensatory damages']	0.0799015372515	0.301282816512
tanker	['tanker' '#327028' '#136666' '#18634' 'oil tanker']	0.0219865464619	0.199066026964
#169696	['#169696' 'delaying' 'prevarication' 'subterfuge' 'appeasement']	0.0457548918982	0.24097822638
#85103	['#85103' 'determining' 'deciding' 'determinative' 'defining']	0.00488773764531	0.308034852673
#33842	['#33842' 'easing' 'moderation' '#155656' '#23660']	0.0440637565385	0.336729087825
irradiation	['irradiation' '#133262' 'ionize' 'radioactive element' '#163971']	0.0703557622309	0.207667921565
naturalness	['naturalness' 'woody' '#56401' 'photosynthetic' '#49311']	0.0687836680214	0.31146122825
#4	['#4' 'cell' '#14393' '#14395' '#21664']	0.00829696690426	0.263137219425
oceanic	['oceanic' '#89051' '#48959' '#316751' 'sea ice']	0.0333054534149	0.227127173038
ostensible	['ostensible' '#91910' 'gospel' 'arrogation' 'sophistry']	0.0846676195776	0.350161940165
#85407	['#85407' '#41882' 'wetland' '#39428' 'protected']	0.00577747985993	0.261883310585
#29627	['#29627' '#3648' 'in detail' '#93689' 'triennial']	0.0112059313398	0.3575386325
#120867	['#120867' 'south-east' '#149978' 'north-east' 'south-west']	0.00528448107815	0.352918014794
limelight	['limelight' 'tame' 'adrift' 'excited' '#92222']	0.09537155075	0.332810998706
#201997	['#201997' 'degrader' 'fog' '#23933' '#48988']	0.0804855380299	0.264007569405
