#61554	['#61554' 'psychosis' 'lessen' '#62022' 'psycho']	0.609329289338	0.625877368551
#74905	['#84617' '#86931' 'autistic' '#61280' '#38015']	0.605229645816	0.583526854317
#97666	['#311425' 'artistic creations' '#78616' '#98643' 'canon']	0.798698295389	0.63015586917
#59828	['subterranean' '#28343' 'aneurysm' '#58118' '#154163']	0.659623831762	0.587197206561
traveling	['#39018' 'hang out' 'traveling' '#140422' '#169010']	0.534104046146	0.535705405769
#20640	['#20640' '#13431' '#72351' '#14343' 'perforate']	0.334733656275	0.364479461066
#17429	['shard' '#159525' '#19893' '#94342' '#16870']	0.407187743076	0.39238608904
#59730	['#67629' 'decompose' '#57935' '#67619' 'cool down']	0.495979304916	0.461220385171
opaque	['#79241' 'technicality' 'archetype' '#89478' '#188306']	0.814808200348	0.644816226714
#119879	['#119879' 'page' 'examination' 'intention' 'test']	0.57545962577	0.616071010055
#85738	['rectum' '#14971' '#85738' '#26429' 'prick']	0.389023193829	0.387065482516
#33603	['#33603' 'eye-opener' 'unintelligent' 'simplistic' '#68667']	0.486722737988	0.576718030186
caffeine	['#63391' 'fatty acid' '#49083' '#64944' 'surface tension']	0.902888759787	0.461288011687
#78602	['argon' 'bioreactor' '#206194' '#58013' '#142070']	0.672855892774	0.56805617793
#311424	['#311425' 'unpublished work' '#78616' 'written language' 'negro']	0.798497760293	0.658206563301
supplies	['for instance' 'clause' '#91607' 'hamper' 'uncertainty']	0.770926501466	0.613173347788
national debt	['#156964' '#305404' 'undiversified' '#85642' '#269827']	0.533015405458	0.506736768063
#23296	['kinematic' '#186642' 'measurements' 'instrumentation' 'gravimetric']	0.662698573365	0.580477469117
jet propulsion	['lightning' '#34106' '#67629' '#19743' 'reflector']	0.524764978079	0.502060859457
#58510	['past tense' 'mad' 'replacing' '#73489' '#18936']	0.679169776556	0.624254885261
major power	['amass' 'neighbor' '#73876' '#74409' '#111875']	0.757456112087	0.630590352067
#288788	['radio receiver' '#41905' '#21971' '#116392' 'frequency range']	0.842371341727	0.614824559287
exemption	['eta' '#25961' 'power train' '#70352' '#58451']	0.824753336832	0.630087689385
noticeable	['noticeable' 'pocket' '#34153' 'too much' 'undeniable']	0.370586538847	0.541041743221
repairman	['#37152' '#48983' 'air-conditioner' 'air-conditioned' 'fried']	0.703723982329	0.605407018214
guarantor	['upholder' 'imprescriptible' '#119771' 'divine right' '#165613']	0.75387553521	0.601608309318
bot	['#200149' '#30348' 'apt' 'unsubstantial' '#97548']	0.78090302218	0.621193426388
#171698	['#13744' '#13405' '#15627' '#71942' '#20686']	0.59435437783	0.556062117601
adopting	['#59675' 'consanguine' 'stepfather' '#135568' 'biological mother']	0.75484888706	0.548339293487
gravimetric	['#67629' 'electromagnetic radiation' '#24617' '#19743' '#280782']	0.563848415632	0.486212713535
countervail	['countervail' '#36378' 'beef' '#58906' 'miniscule']	0.43379166779	0.581007740613
criticise	['criticise' '#83627' 'strident' '#43950' 'scandalously']	0.590464038256	0.614031719891
#71213	['clutter' 'demonic' 'horseshoe' 'lid' 'deform']	0.701217956996	0.558209735521
recording machine	['garbage disposal' '#92884' 'coverage area' '#117390' '#22208']	0.910147227639	0.565749603593
#60627	['anaesthesia' '#60627' 'suction' 'catheter' '#14359']	0.515215093951	0.530693046205
#79306	['#14733' '#14033' '#13405' '#17754' '#79306']	0.469227143591	0.465871973758
causal	['#83142' 'causal' '#59544' '#24832' 'circumstantial']	0.40401206927	0.470546234611
tax avoidance	['tax fraud' '#67629' 'roundabout way' '#310533' 'indirect tax']	0.930286583725	0.634507138462
hotel manager	['ski resort' 'admission fee' 'eating house' 'holiday resort' 'lute']	0.73006524486	0.605183140648
remaking	['discretionary income' '#93538' '#68288' 'amass' '#324545']	0.675095598731	0.621359750918
#63037	['#63037' 'rechargeable' 'flow rate' '#67629' 'cool down']	0.500288544284	0.518126135812
illegal	['#193193' '#90690' 'at least' 'profanity' '#191315']	0.807502786442	0.670917471935
petroleum	['petroleum' '#64471' '#64497' '#121161' 'petrol']	0.34348771123	0.500325359519
merchant marine	['#17662' '#14248' 'cargo vessel' '#4542' 'landing craft']	0.953305924526	0.571796575223
irritate	['#61565' '#14733' 'deform' '#67490' 'irritate']	0.451312392317	0.441772639013
#1716	['#44363' '#188687' 'colonialist' 'hegemonism' 'break loose']	0.947224302006	0.663798738093
background knowledge	['#28234' '#303672' 'step by step' '#25399' '#178897']	0.902234362131	0.688864233286
#48618	['#82542' 'magnificent' 'joyful' 'greatness' '#94254']	0.834221999213	0.583428887319
#140959	['#67629' '#22261' '#66938' '#140959' '#20686']	0.551200190931	0.541518484543
pension benefit	['#57286' 'contributory' 'early retirement' '#1455' '#139728']	0.804138026973	0.656787284536
iodide	['#49083' 'xylene' '#142097' 'inorganic compound' '#65128']	0.611681093891	0.487710375904
#312556	['#139627' '#120747' '#28112' 'crystal ball' '#60292']	0.711193030617	0.641300345819
one-sided	['simplistic' '#93643' 'anachronistic' '#94468' 'tiresome']	0.804559498902	0.54594419821
temporary employee	['#171986' 'part-time worker' 'contraceptive pill' 'self-employed person'
 '#18182']	0.751740637524	0.583002517693
#317649	['#4588' 'outlay' '#16821' 'gymnasium' '#157981']	0.918041029225	0.70726071653
self-analysis	['self-analysis' '#86874' '#34784' 'felicitous' 'infinite']	0.404912278468	0.446382428289
overrun	['#16830' 'pre-war period' '#128101' 'pleasantly' '#326758']	0.888505824152	0.618689168555
#41515	['#84999' 'seashore' 'endowed' 'dust bowl' '#13068']	0.661590031978	0.591881226859
bald eagle	['#9147' '#9177' 'guillemot' 'herring gull' '#8769']	0.763673445336	0.350021994984
#186070	['guarded' '#64973' 'germ' 'firework' 'zoological']	0.692277577634	0.660468153117
take-off	['#1208' '#18733' '#21862' 'air-to-ground missile' '#124528']	0.864917270311	0.537306066067
accomplishment	['#68573' '#191818' 'nearly' '#77970' 'usually']	0.75335277509	0.581974480964
#47560	['parliamentary immunity' '#317387' 'exhibitionism' 'implead' 'online game']	0.881404071689	0.73228180926
offended	['#23649' 'principle of contradiction' 'irredeemable' 'power of attorney'
 '#30068']	0.774583597631	0.672831237551
video disc	['#126229' '#37152' '#167198' 'tap water' '#25941']	0.80820767604	0.545810014438
mechanic	['seamstress' '#45407' 'carpenter' '#21605' '#165194']	0.62764624086	0.573013431443
#83362	['#83362' 'dark' 'grim' 'dismal' 'surely']	0.26673432787	0.421724200705
conformity	['#4664' 'inalienability' '#57861' 'intention' '#18']	0.839540197581	0.68843779242
dressmaker	['seamstress' 'woodworking' '#45407' 'hairdresser' 'construction worker']	0.753985055996	0.573442415064
vermiculite	['#67629' '#304617' 'sulphuric' 'electromagnet' 'sodium chloride']	0.900373442668	0.465764113119
indulgence	['#34784' 'pleasantly' 'modesty' '#23746' 'wont']	0.977939983818	0.564213591168
peaceful coexistence	['#22930' '#81824' '#23524' 'deprecation' '#3008']	0.80191764158	0.687356825668
#46699	['politician' 'diplomat' 'metal' '#67537' '#29007']	0.8735338718	0.628057907667
#46436	['#43907' 'abandoned child' 'leper' 'beggar' '#317363']	0.598982278898	0.435014487342
multi-user	['inertial' '#13158' '#16826' 'barcode' '#220843']	0.620649618846	0.53595954196
#94305	['#94305' 'soporific' '#28059' '#23746' 'modesty']	0.424432981586	0.509965340981
definite time	['definite time' '#123924' '#186802' 'nothing' '#67090']	0.506647576623	0.555819874542
news agency	['television network' '#70248' '#116219' '#304543' 'film clip']	0.847923545439	0.657292034045
winter	['#65755' 'winter' 'season' '#65750' '#65753']	0.359400810864	0.430939146574
#30507	['prophesy' '#33053' 'recite' '#177237' '#32703']	0.693509686675	0.631189493619
scarring	['pliers' 'rectum' '#19232' '#74289' '#14971']	0.795718664734	0.465831950803
international community	['#194658' '#57482' 'centre' '#27907' '#78994']	0.903295380177	0.68208212632
dismissed	['dismissed' 'cool down' 'fall asleep' 'pedal' '#22459']	0.514757039167	0.589269168389
#81992	['portion' 'uncertainty' 'hamper' '#145918' 'hinder']	0.635270027503	0.606594491557
#95546	['behaviour' '#73729' '#73286' '#69964' '#77947']	0.845722492862	0.627851973889
full board	['#39018' 'hang out' 'hippy' "children's home" '#43907']	0.731683502061	0.542939741303
#178808	['#19021' 'mineral water' '#116392' '#128065' '#37156']	0.893409684465	0.565478213306
sprinkle	['sprinkle' 'electrified' 'buccal' 'kangaroo' '#126229']	0.591363914806	0.608556391181
ladder	['#13744' '#13170' 'ultraviolet lamp' '#14971' '#13405']	0.836338926473	0.543557922477
philosophy	['pragmatic' 'natural science' '#158000' '#28229' 'theory']	0.695422839145	0.629826928222
freedom of assembly	['#199529' 'civil right' '#81824' '#3318' '#25036']	0.503708887473	0.486779604703
#37102	['soft drink' '#37102' '#94104' 'beverage' '#36848']	0.326363886349	0.377439883734
#73905	['#317958' '#28200' 'everyday life' '#304156' 'habit']	0.945390276858	0.636675257946
federal state	['independent political entity' '#61002' 'family doctor' '#15388'
 'suzerainty']	0.782896555277	0.685745448028
ethnic	['core' '#85801' 'either' '#68779' '#191469']	0.798662036351	0.689821849835
#81290	['relational' '#156589' 'metaphysical' 'hang out' 'psychology department']	0.642310966507	0.585533527448
pro se	['avg' 'directrices' '#119429' '#25276' 'cert.']	0.733273362816	0.691110752369
supersonic	['#33454' 'jackhammer' 'sling' '#12818' 'electrified']	0.443387368137	0.429476814857
#124749	['#169010' '#61280' '#47575' 'stepfather' 'grandmother']	0.498265781047	0.473869180956
toughening	['toughening' '#167537' '#16830' '#25276' 'pedlar']	0.431300496488	0.573792404999
manganese	['hydroxide' '#64358' 'tellurium' 'cerium' 'niobium']	0.52434236063	0.490338784822
question mark	['disinfect' '#71942' '#66422' '#13405' 'boil']	0.716828655905	0.52874253246
#31121	['#292441' 'aliment' '#76941' 'halfway house' 'souse']	0.865085865971	0.588236654301
#157436	['appurtenant' 'canon' '#22527' '#30649' 'constitutive']	0.622985696296	0.598913371027
astronomical	['electromagnetic radiation' '#305982' 'infrared radiation' 'geomagnetic'
 '#48789']	0.810279661224	0.580657343606
ensnare	['smoulder' '#167198' '#34106' '#74289' 'buffet']	0.769643035171	0.596203571235
#37652	['widowed' '#89649' 'aliment' 'foster-mother' '#45343']	0.680480104946	0.581114894866
#119246	['#67629' '#67619' 'mineralize' '#37152' 'tap water']	0.618532621155	0.491107946785
#98747	['#21605' 'antimatter' 'oil industry' 'soda ash' '#141022']	0.633664866627	0.555628333888
#323809	['#323809' 'demander' 'lute' 'gamble' '#5126']	0.581839382773	0.637854185511
lf	['#82849' 'xylene' 'aphid' '#142097' 'red phosphorus']	0.702427028284	0.541601084078
#23676	['#23676' 'voraciousness' 'voracity' '#37152' 'squander']	0.477477700169	0.555628064456
destroyer	['destroyer' '#124528' 'backhoe loader' '#74521' 'jackhammer']	0.444333517969	0.477197612687
personal	['executive director' '#97616' 'organizational' '#4664' 'interim']	0.749210165832	0.649450573227
#17219	['#41358' 'protrude' '#17219' 'scrape' '#67629']	0.426264326289	0.428658977405
poetic	['poetic' '#89281' 'infinite' '#86874' '#190214']	0.382327205543	0.472513622253
writing	['#73250' 'goodwill' 'wake' '#26920' 'scholar']	0.779859452945	0.665538081378
#87648	['#14733' '#71942' '#13405' '#72122' '#48933']	0.708575664869	0.551976933408
dedicate	['discontinue' '#200045' 'research and development' 'publicize' 'discover']	0.708269433288	0.679272660255
mod.	['turret' 'heavy machine-gun' '#14033' 'jackhammer' 'light machine-gun']	0.45468698681	0.414961113781
#43209	['#43209' 'lexical' '#67206' 'standard error' '#82702']	0.357343130869	0.508809724942
#85332	['human relations' '#159753' 'dynamic link' 'natural world' 'harnessing']	0.673591991162	0.620552538696
generously	['#16942' 'vigorous' '#147215' 'endure' 'brutal']	0.786184131782	0.696113794125
television viewer	['television viewer' '#199840' '#41358' 'quiescent' '#62611']	0.572827881227	0.607679181575
#43203	['#43212' '#86323' '#87372' 'leave behind' '#82685']	0.761331989641	0.633526879294
#28230	['#28230' 'mathematics' 'middle school' 'maths' 'senior high school']	0.611327518142	0.618499318753
#77911	['#77911' 'definitely' 'surely' 'on the contrary' 'confuse']	0.378035033328	0.551497865894
ambition	['ambition' '#130057' 'impasse' 'reciprocal' '#38637']	0.473075326581	0.589160602735
interrupt	['interrupt' 'unjustified' '#82317' '#92322' 'buckle']	0.320859813935	0.544891311581
#119149	['phosphonic acid' '#64253' 'silicone polymer' 'hydroxide' '#64733']	0.523788201341	0.435620743626
#28389	['orthodontics' '#134490' '#177406' 'psychiatric clinic' 'dental medicine']	0.818450499675	0.546146927319
#38512	['diplomat' '#37942' 'nonetheless' 'in case' '#65173']	0.898920747151	0.683851737347
#139244	['#25276' 'slice' 'deform' '#21971' '#74354']	0.583456179215	0.542866654292
#4009	['machine-gun fire' 'creek' 'air-to-ground missile' '#33929' 'nab']	0.450652876792	0.382547107383
nitric acid	['nitric acid' '#67629' '#63522' 'rot' 'sulphuric']	0.426487913697	0.436947903323
#67745	['#67629' '#58348' '#19021' '#196877' '#58009']	0.628819753292	0.569891457879
#172542	['#17754' '#94342' 'lid' '#67985' '#149071']	0.740763228074	0.543187316375
#60344	['rely' 'fear' 'usually' 'neither' 'oblige']	0.620365006372	0.566053082927
psychiatric hospital	["children's home" 'psychiatric hospital' '#18684' 'detention house'
 'halfway house']	0.541846606635	0.57122748427
pantry	['entrance fee' 'eating house' 'sports centre' 'miniscule' '#305235']	0.974865466557	0.630038988254
federal territory	['executory' 'newlywed' '#62551' 'unconstitutionality' 'growth factor']	0.807174922385	0.680604518688
#164956	['#206183' 'biosensor' '#283611' '#61183' 'capillary']	0.806344576125	0.630535005433
disinterestedness	['#72351' 'shard' 'parachute' 'rubber dinghy' 'perforate']	0.744606308493	0.500556864263
whip	['electrocute' 'rubbing' 'fasten' '#72211' '#73609']	0.822517285131	0.540228867548
#65911	['at the present time' 'onset' '#194722' '#65755' 'worsening']	0.921308192104	0.652437347333
#32881	['mating' 'grammar' 'hypertext markup language' 'encoding' '#128093']	0.686122279511	0.625949743167
#132689	['#67619' 'mineralize' 'cool down' '#57935' '#179668']	0.645508096045	0.501299291836
#31092	['at the beginning' 'cooling' '#310533' 'brine' '#203971']	0.995216509731	0.680323998274
copepod	['#8887' 'cormorant' '#9223' 'copepod' '#9147']	0.399945703407	0.400215911122
#41499	['#41499' 'wind' '#98241' 'steep' '#75']	0.406210612272	0.557581706177
mercantile	['mercantile' '#67629' '#48983' 'sea current' '#64263']	0.519710593434	0.542700132836
dictatorial	['#90242' 'infamous' '#39266' '#1880' '#58009']	0.714006086964	0.610575862335
#26387	['#9147' 'fatty acid' '#9177' 'guillemot' 'herring gull']	0.410098063321	0.375878036004
wanted	['connote' 'martyrdom' 'rudeness' '#77250' 'adult male']	0.933327417519	0.699682380044
calling card	['calling card' 'priceless' 'angel' 'unit of currency' 'iconography']	0.545140697388	0.596638502479
#18588	['#66938' 'chilly' '#18588' '#14733' '#67629']	0.538167311343	0.534202375373
#41303	['#49083' 'xylene' 'surface tension' '#65128' 'red phosphorus']	0.411481019706	0.394447677729
#96679	['#12799' '#67629' 'breech block' '#13405' 'autoclave']	0.588965769487	0.46531470691
ostrich	['#10677' 'caterpillar' 'aphid' '#8478' '#99651']	0.601456134588	0.544190909128
#151546	['#67629' '#48988' '#63180' 'mineralize' '#87279']	0.45224695859	0.430395269188
fallen	['#62197' '#82542' '#67176' 'magnificent' '#3034']	0.797237446532	0.603369831952
#15798	['#67629' 'cool down' '#14733' 'jackhammer' 'run off']	0.552955833003	0.51245248588
industrial	['intention' 'input' 'disseminate' 'subsidiary' '#78652']	0.893677192217	0.660323393639
#69795	['vehemence' 'devout' 'prophesy' 'thrill' 'encyclical']	0.665461320746	0.570494530655
#96198	['#96198' 'cyanobacteria' '#66938' '#60698' '#5556']	0.490002077178	0.525220181478
sympathy	['brutal' '#19' '#88387' 'sentiment' 'endure']	0.770578717455	0.566135822469
#44461	['#90859' 'emergence' '#270154' 'telephone' '#3335']	0.820916120158	0.748632384324
scent	['capillary' 'electrical resistance' 'benzyl' 'deform' 'plastic material']	0.740916124683	0.572020203691
protectionism	['re-emerge' '#71700' 'lb.' '#26200' '#24228']	0.674515144659	0.547765327222
ancient	['ancient' '#18159' '#87587' 'monument' '#135262']	0.444853679775	0.588786314819
ministerial decree	['domesticity' '#32434' 'sauna' 'quiz show' '#2745']	0.774437752247	0.640041510026
district	['#21985' '#22034' 'armed forces' 'vehicle' 'university']	0.866716462229	0.668600591686
provenance	['navigability' 'drill rig' '#67629' '#26778' '#48849']	0.687925021415	0.617076880775
#191510	['#1298' 'chapel' 'ice hockey' '#43532' 'b.o.']	0.741719017408	0.676917325605
#65173	['#65173' 'obviously' '#85205' '#39392' '#142430']	0.353568361666	0.535666557795
#28126	['#28126' '#190214' 'facade' '#73388' 'magnificent']	0.507486854405	0.588341548183
#192080	['felicity' 'squander' 'just about' '#62197' 'wont']	0.669165787644	0.556985074546
#38693	['only' 'submit' '#192580' 'bring' 'about']	0.721217393723	0.631529992988
#30106	['dative' 'blood relationship' 'join in matrimony' 'adulterous'
 'mixed marriage']	0.615325649681	0.583449497362
#59285	['#48789' '#48874' '#24617' '#67629' '#49047']	0.713038144746	0.558383809245
get into	['get into' '#58009' 'jackhammer' 'chime' 'backhoe loader']	0.499768101714	0.529291947909
#125333	['#125333' '#137702' '#28878' 'adherent' '#23660']	0.465803135249	0.5484673071
make the grade	['#20719' '#28234' 'sonar' 'subprogram' 'photon']	0.752133019359	0.621862355458
#34695	['#62814' '#197640' '#149441' 'subjective' '#79164']	0.8576550241	0.644614056404
legal document	['#153351' 'acceptation' '#83280' 'disputable' 'native land']	0.613811123376	0.568811388377
#64978	['terminus' '#16044' 'clothes dryer' '#13405' '#20686']	0.717134148582	0.589490944889
#158098	['#68653' 'identify' '#30345' '#191513' 'both']	0.776149287555	0.659263539158
venture	['venture' '#57537' 'speculation' 'manoeuvre' 'abusive']	0.432798628372	0.599444900497
send up	['protrude' '#41905' 'lid' 'perforate' '#67103']	0.461892489136	0.403254255572
nucleic acid	['nucleic acid' '#64485' 'suction' '#64424' 'melamine']	0.424887947397	0.449316078773
clean energy	['clean energy' '#288939' 'water energy' '#181250' '#135267']	0.518779297886	0.553881754381
photolithography	['#49083' 'printed circuit board' 'pressure switch' 'surface tension'
 'suction']	0.616110566208	0.467998523088
clip	['fill up' '#126229' '#30465' '#1638' 'quiescent']	0.586659280702	0.550634254386
road accident	['road accident' '#199826' '#317490' '#178984' '#1174']	0.411711495226	0.512081487919
#149905	['print' '#94158' 'printed' '#4517' 'magazine']	0.757052816603	0.676714965306
#197118	['ponder' 'framed' 'fashioning' '#87413' 'warm-up']	0.867527478456	0.577441883062
free market	['feudalistic' '#22498' 'autocracy' 'sweep away' 'shake off']	0.767952286816	0.588082727512
#43646	['battle' 'eye' 'aggressive' '#18493' '#97197']	0.853423489965	0.614981020357
#61575	['#61575' '#72351' 'perforate' '#88301' '#25560']	0.316758542014	0.334224298864
laden	['#67629' 'deform' '#168652' '#156153' '#60160']	0.460584818812	0.418270455284
self-defense	['ensign' 'third class' '#116392' 'force field' 'rubber dinghy']	0.782578155095	0.574496936551
schoolmaster	['#46261' '#305235' 'schoolmaster' '#32434' '#139646']	0.5965862956	0.589799752318
#18603	['#18603' 'observatory' 'implicit' 'suggested' 'orbit']	0.468157476638	0.582249057565
#310617	['air station' '#155127' 'aqua' '#67619' '#87279']	0.618602141972	0.448354097408
self-injury	['#60698' '#4615' 'hysterical' '#26429' '#34106']	0.733413981683	0.569868789551
#24506	['geometry' 'sphinx' '#49054' 'shelve' 'validating']	0.833896889593	0.657154936336
#200358	['#154817' 'press conference' '#32954' 'verbatim' 'shorten']	0.713685559982	0.682792725157
#283596	['lightning' 'subsidence' '#49091' '#48988' '#34106']	0.770224776622	0.452732983781
ethnographic	['#15221' 'antique' '#78944' '#125326' '#190214']	0.802862120273	0.626103070519
film producer	['#78635' 'opera house' '#304339' 'f\xc3\xaate' 'mobile phone operator']	0.650544127595	0.614082649412
#84184	['sketchy' 'objectionable' 'simplistic' '#93643' 'troublesome']	0.671093466898	0.553945512107
#4064	['#28234' 'geometry' 'measuring instrument' 'sonar' 'damping']	0.61979794882	0.442129365878
delve	['#16686' '#27906' '#30348' 'wont' 'tiresome']	0.967199988467	0.641844031764
#68722	['submit' '#29575' '#60556' 'field' 'technical']	0.75613061279	0.6822383339
measured	['cytochrome' 'photochemical' 'speciation' 'red phosphorus' '#165368']	0.621363633612	0.52294996157
armrest	['#14733' '#13170' 'scrape' '#13405' '#16870']	0.463553168512	0.419282127678
#326298	['#326298' 'cotton plantation' '#5412' '#24039' '#317097']	0.419787856039	0.485339112191
spaceflight	['#25399' '#225498' '#28234' 'meteoroid' '#41214']	0.861993645712	0.591117965415
divestiture	['divestiture' '#58906' 'apparel industry' '#57383' 'tie-up']	0.409786027629	0.50790214691
amphibian	['aquatic plant' '#78247' 'amphibian' '#9147' 'mollusc']	0.299172319353	0.298038634232
bedclothes	['#13405' 'ripping' '#15012' 'scrape' '#37152']	0.810774836429	0.604910413165
#84071	['#84071' '#147172' 'sure' '#84253' '#1679']	0.392358404735	0.575772275589
#80998	['air force' '#80998' '#42935' 'apache' 'squadron']	0.404433619503	0.474768604048
#285259	['penumbra' '#4241' '#31042' 'natural law' 'civil right']	0.6980864315	0.665908664981
#58239	['nuclear fusion' 'hydroxide' 'surface tension' '#58300' 'free radical']	0.726300449492	0.572024625588
#308668	['ix' '#93744' '#158076' 'statistic' '#164516']	0.82258228168	0.698060406901
sexist	['sexist' '#82935' 'female genital cutting' 'sexism' '#4753']	0.598740948719	0.621533615901
#68831	['invalid' '#75457' '#159755' '#27810' 'obviously']	0.729711858178	0.653631723117
acrylonitrile	['acrylonitrile' '#65134' '#64200' '#94891' 'xylene']	0.339368030001	0.348356868611
#160374	['#14733' '#160374' '#13405' '#67629' 'folding']	0.433921402071	0.439405722734
herbivorous	['#8769' 'herbivorous' '#9147' 'aquatic plant' 'herring gull']	0.307368458678	0.315969007715
#89194	['#84779' 'tout' '#45183' 'cabal' 'racialist']	0.720046500759	0.620156964834
planted	['felling' '#91676' '#36878' '#39451' 'shrub']	0.763748746347	0.563184984468
unilaterally	['#70108' 'cap' '#166828' '#4708' 'impasse']	0.835137859564	0.635657074376
#85038	['#1921' '#15845' 'forestal' '#21902' '#18702']	0.876315848232	0.625017091306
uncontested	['litigate' 'writ of habeas corpus' 'authorship' 'laughter' '#81820']	0.816208604275	0.65530454797
#27530	['#128651' '#34883' 'academic degree' 'senior high' 'subject field']	0.759204754608	0.669651650531
#76340	['lid' 'baffle' '#17754' 'close off' '#2045']	0.729166887236	0.57689382951
#98677	['#67629' 'solar battery' 'gyroscope' 'flow rate' '#28234']	0.60708856843	0.523319024457
#186952	['landing craft' '#17635' 'drop anchor' 'zoonosis' '#17030']	0.911649075027	0.650382985906
#29785	['#17754' '#14733' 'lid' '#26429' 'wetness']	0.642790604152	0.609727193179
have sex	['sexual relationship' '#19337' '#60242' 'have sex' 'sexual partner']	0.578417499443	0.568431770094
theft	['theft' '#3162' '#76215' 'motor vehicle' 'robbery']	0.352170224089	0.478471731038
bisexual person	['minimalist' '#3090' '#190214' 'homo' '#45991']	0.725812915935	0.613876252041
endless	['endless' 'gimmick' '#89396' 'facile' 'tiresome']	0.297340063074	0.433771612934
reveal	['usually' 'rely' '#192633' 'nearly' 'neither']	0.588855538034	0.515767064794
seminarian	['capillary' 'suction' '#154722' 'honeycomb' 'rubber dinghy']	0.728012019396	0.656586444081
#45815	['#45815' 'tenant' 'arable land' '#161648' 'estate']	0.369438373781	0.552580475607
#305229	['civil lawsuit' 'power of attorney' 'free pardon' '#153666' '#30068']	0.943881459743	0.573213701586
tanker	['tanker' '#327028' '#182443' 'drop anchor' '#41358']	0.380964500449	0.485620726305
#169696	['duplicitous' '#75459' 'gimmick' 'distract' '#41905']	0.877423303202	0.65535956146
#85103	['#85103' 'determining' 'defining' 'determinative' 'unhappily']	0.415603715078	0.520476415524
#33842	['#33842' '#139720' 'animate' 'rufiyaa' 'negative condition']	0.449783874162	0.601936474195
irradiation	['irradiation' '#133262' 'immunological' '#61390' '#289627']	0.442732837748	0.51655336017
naturalness	['#67629' 'unfavorable' '#58195' '#121751' 'all in all']	0.690440592304	0.620959885475
#4	['#14393' '#21178' '#61881' 'inner courtyard' 'quail']	0.797922311536	0.656174481005
oceanic	['#67629' 'sea water' 'overlying' 'subsidence' '#37159']	0.56381432684	0.472583930199
ostensible	['ostensible' 'mad' '#149644' 'madness' '#34784']	0.42976085568	0.483449643465
#85407	['#85407' 'trees' '#39428' 'national park' 'tree']	0.418572923803	0.556920603808
#29627	['bureaux' '#58367' 'feedback' '#30537' 'concise']	0.744965579327	0.693081973533
#120867	['#120867' 'volatile oil' 'windward' 'financial bubble' 'low water']	0.506837832305	0.543789812345
limelight	['squander' 'impatient' '#28112' '#24744' 'pawn']	0.853784807846	0.65131637217
#201997	['#26162' '#8411' '#181441' 'pharynx' 'aquatic plant']	0.593662209468	0.472957767578
#4744	['#57482' 'bring' 'above' 'however' '#77158']	0.739092165757	0.664937437364
denomination	['denomination' '#37783' '#97748' 'favoritism' 'tantamount']	0.475361412889	0.558324036096
#192859	['thrill' '#167511' 'quid' 'verdict' '#68907']	0.907633737416	0.641849284853
#305073	['horseshoe' 'clean out' '#15807' '#15012' '#20686']	0.819511292474	0.594520833678
butane	['#63145' 'butane' 'kerosene' 'candle' '#63157']	0.484528057716	0.504732775635
shaman	['#25980' 'activator' '#149253' 'anionic' '#92055']	0.62880740452	0.565284325191
