#61554	['oust' '#62323' 'lost property' '#68118' '#88729']	0.820274160334	0.726000513734
#74905	['#183044' '#88521' '#62323' '#4364' '#37912']	0.844263761074	0.71235280914
#17429	['#14971' 'swim' 'in.' 'downstairs' 'nest']	0.868498448319	0.719620029658
#59730	['#121163' 'anode' 'epilepsy' 'mentation' '#307384']	0.754758117157	0.718439328885
opaque	['saturate' 'usury' 'fade away' 'dubious' '#32428']	0.832196270413	0.719306740778
#119879	['#4364' '#119879' '#14798' '#36655' '#317962']	0.722060724961	0.744567233576
#85738	['#12848' 'signalling' '#2587' '#92516' '#128093']	0.794516303721	0.702953038491
#33603	['demonic' 'common factor' '#60252' 'mfg.' 'contour line']	0.950539965079	0.715813430106
caffeine	['senility' '#62600' 'anchovy' '#23934' 'cooker']	1.01029568344	0.695203824067
#78602	['#49052' 'amalgamated' '#128093' 'enteric' 'exude']	0.760369430994	0.74121483295
#311424	['schoolmaster' 'senility' 'recording equipment' '#148560' '#67193']	0.960289932847	0.731338504245
supplies	['absolutely' '#15335' 'ballast' 'decontamination' 'mfg.']	0.857217288287	0.742737623547
national debt	['#183044' '#77982' '#34621' 'cable television' 'rehouse']	0.831304136587	0.731310170979
#23296	['meningococcus' 'metering unit' 'med' 'overseas collectivity' '#63902']	0.876039785252	0.730627320584
jet propulsion	['#66314' '#62600' 'space centre' '#12848' 'divider']	0.947955937355	0.70761531596
#58510	['senility' '#67193' '#150421' 'hang around' 'divider']	1.03208544681	0.710922565025
major power	['#172236' 'dreadful' 'contour line' '#172542' 'diffident']	0.751692776803	0.729633461499
#288788	['#3702' '#29207' 'erudition' 'backstage' '#79241']	0.914817315307	0.708142756657
exemption	['cooker' 'exemption' '#74873' '#76550' '#63175']	0.73524951759	0.74902737424
noticeable	['#120927' 'cable television' '#49032' 'demilitarise' '#86065']	0.845659246838	0.765548107409
repairman	['#42186' 'senility' 'divider' '#14850' 'time of day']	1.03526024973	0.707452570984
guarantor	['#45379' 'guarantor' '#32441' '#59844' '#32404']	0.678185340523	0.710258688954
bot	['bot' '#72390' 'brand-new' 'seeming' 'roll over']	0.729473854217	0.73514763036
#171698	['#183044' 'run through' '#128093' 'lip' 'alcalde']	0.941315647451	0.712248504726
adopting	['#4935' '#97934' 'schoolmaster' '#81276' 'pedagogy']	0.813320040393	0.769983793299
gravimetric	['senility' '#23934' '#62600' 'installing' '#72766']	0.823203035277	0.67923253128
countervail	['#14315' '#13795' 'bun' 'cable television' '#139126']	0.862763488043	0.718826865693
criticise	['scarcely' 'criticise' '#175882' '#27029' 'strange']	0.736038101423	0.73951789021
#71213	['#71235' '#37912' '#28063' '#2587' '#144876']	0.802284320423	0.726265577999
recording machine	['#21459' 'building site' 'installing' '#183044' '#37912']	0.807128078192	0.720753622423
#60627	['#62600' 'senility' '#71094' 'butchery' '#14850']	0.87853664868	0.661662008536
#79306	['leafy vegetable' 'video card' 'rinsing' '#35976' '#15439']	0.758788890393	0.70395544753
causal	['lex fori' '#2831' 'panic' '#291750' '#81']	0.913093300669	0.736554607089
tax avoidance	['public speaker' '#176637' '#64150' 'berth' 'weakly']	0.800768199215	0.711322431104
hotel manager	['senility' '#305235' '#165828' 'creative writing' '#38758']	0.887783566848	0.708593666691
remaking	['#183044' 'mfg.' 'banquet' '#16796' 'reprise']	0.849740377232	0.69657465417
#63037	['pressure switch' '#41195' '#179958' 'leafy vegetable' '#316206']	0.863544768657	0.69827330929
illegal	['human papilloma virus' 'photograph album' '#68132' '#80781' '#212865']	0.873201075896	0.727744433935
petroleum	['amalgamated' '#171824' '#62949' 'hit' '#199070']	0.962306619167	0.740093532965
merchant marine	['#42186' '#14850' 'installing' 'wasp' 'furniture factory']	0.884282184024	0.711415500821
irritate	['wrench' 'contour line' 'senility' 'epilepsy' '#124951']	0.88611703153	0.708590166461
#1716	['#1716' 'guarded' 'xxi' 'colonialism' 'self-sufficient']	0.63516308369	0.724058572183
background knowledge	['#28035' '#178864' '#148247' 'fine arts' '#27519']	0.885128788225	0.719075235605
#48618	['dreadful' 'fine arts' '#89023' 'washing' '#91444']	0.846192618549	0.717061073931
#140959	['#140959' 'polyolefin' 'air-conditioning system' '#36114'
 'leafy vegetable']	0.697309660851	0.708061225046
pension benefit	['pension benefit' 'cyclotron' '#152585' '#153727' '#213662']	0.71944490822	0.730069685658
iodide	['#41195' 'anchovy' 'millimetric' 'splash' '#19973']	0.923103615703	0.659783273691
#312556	['#128093' '#61677' 'disfavour' '#15439' '#144480']	0.823329100715	0.722353372761
one-sided	['contour line' '#89866' 'gender' '#62323' 'lawmaking']	0.800088066863	0.733713500999
temporary employee	['divider' 'butchery' '#151146' 'sex life' '#62534']	0.947168377661	0.728874008193
#317649	['senility' '#26786' 'constrict' 'ice-breaker' '#26797']	0.929355039899	0.736636876864
self-analysis	['contour line' '#13449' '#128093' '#140959' 'overstress']	0.846159572695	0.717505805264
overrun	['vaccinated' 'cable television' '#12848' '#303474' '#167802']	0.796183687082	0.748404147374
#41515	['#24057' 'alcalde' 'shine' 'mfg.' '#71904']	0.815563502204	0.705398116566
bald eagle	['#9321' 'hydrodynamics' '#34483' 'euphemism' '#23934']	0.888830800901	0.711330774072
#186070	['#87374' 'water pump' 'disfavour' '#30854' 'preserved']	0.966902833404	0.736658753406
take-off	['unsettling' '#151327' 'allyl' 'take-off' 'cartridge case']	0.741663405639	0.740263117217
accomplishment	['accomplishment' '#120578' '#12848' 'automaker' 'shades']	0.724339157338	0.742844327294
#47560	['town plan' '#44088' 'installing' '#177644' '#38911']	0.847057087901	0.721258215857
offended	['#170' '#88521' '#183044' 'senility' 'collide']	0.885427008338	0.71503874698
video disc	['#12848' '#2587' 'fine arts' 'blacklist' 'film industry']	0.880135476604	0.720931236196
mechanic	['electrician' '#37212' 'puppet' '#90319' 'time of day']	0.794698776622	0.73730565464
#83362	['#12848' 'space centre' '#27449' '#88344' 'shortness']	1.0168309296	0.760477533854
conformity	['#179341' '#98382' '#134507' 'puppet' '#182295']	0.785477979211	0.764169784528
dressmaker	['senility' 'subnormal' '#62600' '#82682' 'divider']	0.797766108573	0.700175564812
vermiculite	['#82849' 'amino acid' '#23924' 'leafy vegetable' '#61390']	0.896454911185	0.693814208813
indulgence	['#62323' '#57755' '#34483' '#38963' 'unsettle']	0.73713470158	0.698008760021
peaceful coexistence	['married life' 'congregation' '#30636' 'spirituality' 'aroused']	0.789705479518	0.722803415738
#46699	['#97387' '#122066' '#46699' 'correspondent' 'engineer']	0.765040198438	0.761634954358
#46436	['#291033' '#310950' 'orphan' '#21649' 'inheritance']	0.9380954552	0.759342781881
multi-user	['#32776' 'time of day' '#46972' 'thematic' '#19755']	0.989736947592	0.729595447793
#94305	['senility' '#88521' 'publ.' '#130503' 'organic waste']	1.01736352244	0.703552888427
definite time	['#71556' 'fine arts' '#126148' 'leafy vegetable' '#61677']	0.798284783879	0.73961121943
news agency	['#303474' 'chamber' '#88344' '#22842' '#185023']	0.776103151458	0.740574333092
winter	['rain' 'winter' '#4364' 'aquatic' '#83690']	0.736517256407	0.746613627237
#30507	['dreadful' '#38911' 'space centre' '#42932' '#62534']	0.897112285003	0.696046783904
scarring	['#12848' 'qu' 'peritonitis' '#11211' 'agricultural engineering']	0.857350148804	0.71450889321
international community	['tangent' 'tender age' '#191737' 'censurable' 'tedious']	0.905212490197	0.750108358697
dismissed	['#70088' '#38911' '#145860' '#2587' 'building site']	1.02677750093	0.708992717367
#81992	['#77495' '#37431' '#38701' 'sedimentary' 'go into']	0.795600022091	0.736740992708
#95546	['citrus' '#63881' 'tax-free' '#20505' 'painkiller']	0.781269636374	0.753057828133
full board	['spinning' 'tooling' '#16127' 'camping site' 'guard dog']	0.954112560775	0.716914125589
#178808	['respiratory tract' '#97509' 'demonic' 'randomness' 'heavenly']	0.955385386305	0.719513754927
sprinkle	['#42186' 'senility' '#62600' 'dab' 'motley']	0.934505254406	0.715512494737
ladder	['whittle away' '#14971' 'divider' 'installing' '#60252']	0.890565321071	0.727952768969
philosophy	['#175508' 'hardly' 'fiction' 'font' 'corp']	0.783115760565	0.767298773447
freedom of assembly	['#99745' '#98080' 'dire' '#24284' '#19872']	0.782639750399	0.760016320174
#37102	['#179213' '#13631' 'bituminous' 'senility' '#22175']	0.79074862661	0.710991383891
#73905	['abominable' 'germ' 'indifference' 'haunt' '#137162']	0.816715913856	0.740869134154
federal state	['cable television' '#32128' 'camping site' '#32441' '#303474']	0.784781827219	0.682103926661
ethnic	['#77982' '#33001' '#13041' 'look out' '#287327']	0.816506045591	0.74689271854
#81290	['obsessional' 'grounding' 'doubled' 'contour line' '#29308']	0.805551577131	0.733260664588
pro se	['#183044' '#30636' 'fine arts' 'disfavour' 'dupe']	1.01623860835	0.736016474513
supersonic	['mfg.' '#41195' 'signalling' 'firing mechanism' '#59402']	0.919013272874	0.686361664157
#124749	['beneath' '#41195' 'light source' 'blessed' 'criminalist']	0.912918653952	0.71497985858
toughening	['#41195' 'diffraction' '#2587' 'spartan' '#30636']	0.892912445352	0.688031133757
manganese	['#61390' 'air-conditioning system' '#37669' '#303474' '#152322']	0.804381277374	0.739766798353
question mark	['homecoming' 'firing mechanism' '#41195' 'repurchase' '#2587']	0.972454163037	0.719054734239
#31121	['#88356' 'schoolmaster' '#82682' '#177644' 'lex fori']	0.803804778068	0.731362717057
#157436	['#30425' 'fall in' 'rugby' 'subsidiarity' '#97934']	0.910742761327	0.738426548747
astronomical	['#303474' '#162654' '#2868' 'dab' 'binocular microscope']	0.909752406775	0.747125909043
ensnare	['euphemism' '#2587' 'diffraction' '#41195' '#25483']	0.93542663662	0.714463745671
#37652	['#16796' 'euphemism' 'go around' 'thrill' '#25483']	0.820308905781	0.698989363208
#119246	['#41195' '#122161' '#71904' 'leafy vegetable' '#61677']	0.939696072293	0.70355994875
#98747	['#12848' '#155316' 'senility' '#38170' 'go into']	0.884154046481	0.735952389713
#323809	['senility' 'tadpole' '#97482' 'pat' '#41195']	0.878969628213	0.683701657706
lf	['canalization' 'senility' '#86766' '#23934' 'divider']	0.938827273277	0.685635541715
#23676	['#83698' '#32871' 'bam' '#62266' 'public speaker']	0.855434967499	0.728189595443
destroyer	['wasp' 'ballast' '#46170' 'copepod' '#74412']	0.932281089631	0.720536951635
personal	['#73209' '#26786' 'indifference' 'mucosa' 'mountain']	0.918503210015	0.749156232118
#17219	['#12848' '#177644' 'go into' 'ballast' 'kiwi']	0.845774401547	0.721429214764
poetic	['demonic' '#62266' '#165828' 'ant' '#14971']	0.814925676133	0.717023758683
writing	['writing' 'cross-dressing' '#149032' 'oil lamp' '#32014']	0.722155400229	0.738985671379
#87648	['#14971' 'cable service' 'wrench' 'ant' '#13618']	0.782513845906	0.721238946587
dedicate	['#76550' '#80781' '#70089' '#22842' 'cigar']	0.776397929536	0.759810082599
mod.	['senility' '#303474' '#49091' '#13296' 'hydric']	0.931198578692	0.722001970403
#43209	['senility' '#727' 'pharynx' '#37116' '#62600']	0.746903042628	0.714531003167
#85332	['#37912' '#4364' 'tenacious' '#16796' '#46972']	0.782603511061	0.708404803981
generously	['inauspicious' 'abominable' 'fine arts' 'odyssey' 'dreadful']	0.887592907114	0.756530627508
television viewer	['space centre' 'fine arts' '#62534' 'southeast' '#12848']	0.88369360054	0.725504612014
#43203	['cable television' '#47689' '#19026' '#59844' '#43203']	0.726612333792	0.721948025382
#28230	['#62600' '#61059' '#97228' '#49091' '#181111']	0.761216055427	0.730848360737
#77911	['#77911' 'metering unit' '#181803' 'carry off' '#192021']	0.699951221532	0.732564592352
ambition	['#47689' '#14315' 'side' 'holding company' 'southeast']	1.09517696823	0.745335923244
interrupt	['#27810' 'space centre' 'station house' 'fine arts' '#42932']	0.830656305805	0.738528536962
#119149	['#139126' '#140829' 'bonanza' 'pairing' '#29308']	0.824556371481	0.724928233758
#28389	['#62600' 'senility' '#15996' '#88521' '#42186']	0.967003025744	0.691976454011
#38512	['#221500' '#38497' '#191979' 'body politic' 'unwritten']	0.785955382867	0.757989881689
#139244	['drop off' 'fine arts' 'speechless' 'attire' '#183044']	0.926355998403	0.706017599639
#4009	['sprawl' '#5079' 'combinatorial' '#99267' '#66000']	0.7931320039	0.751829500284
nitric acid	['#14971' 'direct injection' '#22045' 'impervious' 'icy']	0.812949989872	0.694872696171
#67745	['senility' '#183044' '#13989' '#222612' '#727']	1.00282024545	0.72151891032
#172542	['#38758' '#177644' '#28063' 'euphoric' '#139126']	0.79559717379	0.720124334833
#60344	['light machine-gun' '#67512' 'engraving' '#60344' 'commercialisation']	0.746866971823	0.744155755159
psychiatric hospital	['#204600' 'irregularly' '#63679' '#31455' '#139485']	0.785799044098	0.732195858921
pantry	['senility' '#62600' 'fine arts' 'pantry' '#303474']	0.726060678474	0.724168642622
federal territory	['tenacious' '#191011' 'present-day' 'water pump' 'legal separation']	0.914669524691	0.726678891636
#164956	['senility' '#62600' 'fine arts' '#42186' '#183044']	0.937092311144	0.678634795825
disinterestedness	['disinterestedness' 'tadpole' '#86766' '#183044' '#46346']	0.671832385182	0.689529514238
whip	['downstairs' 'loud' 'euphemism' 'music video' 'grieve']	0.766575455577	0.734492605738
#65911	['condition precedent' '#43938' 'camping site' '#61677' 'lockup']	0.790066406958	0.753935584271
#32881	['practice' '#69848' '#12739' '#128093' '#25483']	0.865006438343	0.724576520384
#132689	['#82849' 'leafy vegetable' '#8411' 'ionization' 'amino acid']	0.907235438261	0.692731540681
#31092	['#15390' '#23934' '#64150' '#12848' '#124951']	0.866234087816	0.695918124129
copepod	['hydrodynamics' 'ultraviolet' 'copepod' '#42186' '#181111']	0.645688317715	0.650603252578
#41499	['#23934' 'chimney' 'celsius' 'copepod' 'amplitude']	0.79476286073	0.705380243281
mercantile	['#41195' 'indifference' '#12848' '#47620' '#8411']	0.8072052116	0.723490929583
dictatorial	['nada' '#146529' 'imperialistic' 'mfg.' 'outcast']	0.82903909223	0.706784751461
#26387	['#23934' 'senility' '#183044' '#124142' '#172484']	0.907733387344	0.714282510856
wanted	['#61390' 'ionization' '#3817' 'growth hormone' '#92884']	0.735228333906	0.70920805296
calling card	['#12848' 'air filter' 'go into' '#41195' 'doubled']	0.969260201681	0.737525532137
#18588	['#41195' '#83861' 'anchovy' 'splash' 'trousers']	0.956427607864	0.688190463267
#41303	['kinetics' 'senility' 'anchovy' '#62600' '#149071']	0.847942954097	0.721127805505
#96679	['#13631' 'divider' 'wasp' 'installing' '#14850']	0.762568860685	0.67518392695
ostrich	['#152530' '#128093' '#11223' 'beneath' 'icy']	0.919554784584	0.724076785541
#151546	['banquet' '#183121' 'senility' '#23934' '#62600']	0.851802500328	0.679645277009
fallen	['rainstorm' 'confide' '#17775' 'assaulted' 'sociable']	0.785488773588	0.735716775111
#15798	['rice-growing' 'wasp' '#49091' 'cooker' '#172558']	0.809449517628	0.70169613204
industrial	['industrial' 'retarded' '#139213' 'tableware' 'spectrograph']	0.711928453132	0.742162481183
#69795	['#164265' 'saber' '#3892' '#312389' 'inauspicious']	0.918094543068	0.735115557018
#96198	['#62600' 'platelet' '#303474' '#164265' '#177644']	0.933349898816	0.727869827977
sympathy	['#34772' 'sympathy' '#88521' 'snare' 'comandante']	0.729480928442	0.734713712511
#44461	['anchorperson' '#27753' '#38085' 'cutaneous' 'solar physics']	0.881276400606	0.748504001258
scent	['#41195' 'senility' 'mfg.' 'swim' '#37912']	0.985005137023	0.691168794027
protectionism	['protectionism' '#66879' 'colonialist' '#71515' 'harmless']	0.727187972077	0.754229479795
ancient	['#34483' 'visceral' 'fertilisation' '#97625' '#121163']	0.800080311485	0.734368941293
ministerial decree	['lockup' 'senility' '#316773' 'imbecility' 'marriage proposal']	0.783367270469	0.720965639313
district	['porpoise' 'episode' 'sperm' '#46002' 'allyl']	0.838340844339	0.751564125103
provenance	['#170133' 'shoplifting' '#154163' '#70376' 'fine arts']	0.890324491512	0.714184776556
#191510	['#159732' 'senility' 'rarefied' '#183121' 'disuse']	0.861475219637	0.735167304749
#65173	['#65173' '#303474' 'med' 'oil palm' 'amalgamated']	0.728399694391	0.739758565226
#28126	['fine arts' 'reprise' '#148734' 'ejaculation' 'banquet']	0.764523444014	0.703455487607
#192080	['mfg.' '#2587' 'electronic countermeasures' 'paca' '#177644']	0.826578506127	0.716131195183
#38693	['#30932' '#29107' '#159332' 'modelling' '#38693']	0.780764412127	0.769355770738
#30106	['#16796' 'banquet' '#41195' 'water pump' '#37912']	0.876584079873	0.715650466178
#59285	['#128093' '#14971' 'joint author' 'leafy vegetable' '#311912']	0.826318801273	0.713641529051
get into	['#183044' '#37912' 'mfg.' '#316667' 'drop off']	0.957183215051	0.701074778661
#125333	['beret' '#38911' 'unbelief' '#34483' 'balaclava']	0.716825904183	0.712041915359
make the grade	['#37912' 'senility' '#16796' 'pick out' '#183044']	0.947808908275	0.674488803769
#34695	['constrict' 'orthodontics' 'adipose tissue' '#97583' 'anthropometric']	0.80833488703	0.751539839804
legal document	['cable television' '#47576' 'pop music' '#727' '#139165']	0.783165168777	0.768718748543
#64978	['#94032' '#311912' 'ionization' 'landing gear' 'antivirus software']	0.783876336562	0.704634116919
#158098	['pct' '#194658' '#73747' '#85609' 'caterpillar']	0.7996797895	0.76420461102
venture	['dreadful' 'fitness' '#171602' 'commercial instrument' '#14019']	0.869996845471	0.729754080303
send up	['runny' '#62600' 'senility' '#89573' '#19743']	0.803871322215	0.72398427491
nucleic acid	['#62600' 'disfavour' 'outcast' 'cormorant' 'icy']	0.920431738217	0.735832767542
clean energy	['#12848' 'clean energy' 'bioenergy' 'kaleidoscope' '#132283']	0.71302263554	0.718871464376
photolithography	['anchovy' '#41195' '#19973' 'trade mark' 'quartz']	0.728449758725	0.691474320932
clip	['#30456' 'pidgin' '#213567' '#13989' '#37912']	0.919197716112	0.723365772307
road accident	['disable' '#12848' 'orphan' 'amoebic dysentery' 'retarded']	0.904135439453	0.73937231428
#149905	['airbag' '#149227' '#149905' '#3881' '#59844']	0.766557789387	0.76704328379
#197118	['waitlist' 'go into' 'thematic' 'swim' 'diverging']	0.84701058584	0.728497288168
free market	['#57590' 'thematic' '#97389' 'body politic' 'polis']	0.751870884197	0.743192614735
#43646	['hurt' '#80781' '#43646' '#162654' 'decency']	0.742171390899	0.740112597398
#61575	['#37669' 'banquet' 'hydric' 'copepod' '#38911']	0.900397304944	0.688916111102
laden	['#90756' '#306094' '#33919' 'contour line' 'solidification']	0.783502772725	0.731781542456
self-defense	['#12739' '#75234' 'celebratory' 'anchovy' '#33099']	0.928219185035	0.715085498522
schoolmaster	['senility' 'banquet' '#47576' 'nb' '#88687']	0.772159718046	0.691174921021
#18603	['explode' 'observatory' 'unsatisfactory' '#303474' '#130503']	0.921550626306	0.740163057012
#310617	['shine' '#310950' '#162654' '#85562' '#78058']	0.796638475453	0.732171374499
self-injury	['senility' 'nest' 'internment' '#41195' '#303474']	0.766179883172	0.721167508241
#24506	['punic' '#92786' 'wheel' 'trade mark' 'weakly']	0.921890233141	0.751772845383
#200358	['#82858' 'public relations officer' 'veterinary clinic' '#64563'
 'organizational chart']	0.862065460674	0.765213409311
#283596	['#35591' '#18953' 'amoebic dysentery' 'millet' '#49091']	0.734549359201	0.717943476684
ethnographic	['occidental' 'fine arts' 'ungrateful' 'rarefied' '#181111']	0.875948235488	0.697673183169
film producer	['nuclear fission' 'allyl' '#160116' 'germinate' 'pidgin']	0.784418523252	0.718673276929
#84184	['#19026' '#152032' '#14315' '#4148' 'bituminous']	0.81311725511	0.72133620153
#4064	['fall in' 'point in time' '#167567' '#13996' 'cooker']	0.9466010038	0.735554731545
delve	['thematic' '#44711' 'rarefied' 'recrudescence' 'seeded']	0.876837553959	0.72767230333
#68722	['guitarist' '#145187' 'charisma' 'mechanism' 'police headquarters']	0.797455651875	0.753989904264
measured	['#149133' '#319774' '#124142' 'anti-aircraft gun' 'joint author']	0.888734438165	0.740652143797
armrest	['#14971' '#71904' 'faecal matter' 'spartan' 'swim']	0.746707967023	0.695281437275
#326298	['#2587' '#162654' '#41195' 'demonic' 'haunt']	0.842833873755	0.685746992025
spaceflight	['#12848' '#46170' '#23934' 'hydrodynamics' 'hydric']	0.934266553117	0.698715920783
divestiture	['thematic' '#22459' 'mfg.' 'pairing' '#21697']	0.915283023664	0.751333713121
amphibian	['#16610' 'dermatosis' '#14971' '#91519' 'joint author']	0.790724527516	0.715347025385
bedclothes	['#71556' 'signalling' 'senility' '#61677' 'spartan']	0.838300262242	0.728741226298
#84071	['parking space' 'cable television' '#191979' '#14019' 'user id']	0.831723290795	0.748046598281
#80998	['#171824' '#47689' '#137' '#70089' '#76550']	0.908075005162	0.721285870827
#285259	['#41195' '#33919' '#303474' 'principal axis' '#149100']	0.883915080619	0.72585912968
#58239	['#165251' '#45681' 'pen' 'solidification' '#96660']	0.802861587726	0.735559745925
#308668	['#308668' 'single-stage' '#92521' '#84197' '#46972']	0.730070713115	0.750568800589
sexist	['ultranationalistic' 'dependent variable' 'paca' 'font' 'unipolar']	0.794792946487	0.759821325822
#68831	['#97244' '#80781' '#68831' 'vicariate' '#154163']	0.755622791368	0.751504110131
acrylonitrile	['disfavour' '#82846' '#37461' '#19973' 'junk mail']	0.754773368269	0.72503970903
#160374	['#14971' 'smear test' '#123181' 'leafy vegetable' 'water pump']	0.817224501985	0.716798543252
herbivorous	['#2587' '#79536' 'diffraction' '#41195' 'icy']	0.887141072248	0.717224302226
#89194	['blacklist' '#29310' '#38911' '#39654' '#86766']	0.782628747414	0.718389289066
planted	['#11201' 'go around' '#14159' 'icy' '#4696']	0.863885023828	0.714913596188
unilaterally	['#80781' 'caterpillar' '#62534' '#91926' '#166452']	0.767228839723	0.748581381726
#85038	['#535' 'installing' 'guillemot' '#37958' '#88687']	0.917252709802	0.701049702364
uncontested	['#288787' 'by then' 'mp' '#25405' 'metallic']	0.887407570221	0.742488386985
#27530	['#183121' '#33099' '#62600' '#175882' 'senility']	0.970968007219	0.72592553133
#76340	['#19973' 'aircraft industry' 'firing mechanism' '#41195' 'trade mark']	0.833700455011	0.689413998389
#98677	['#128093' '#46002' 'trilogy' '#31054' 'purification']	0.92702789471	0.710575366376
#186952	['#61390' 'ionization' 'time of day' 'date of arrival' 'growth hormone']	0.880176425656	0.717542278632
#29785	['cooker' 'armpit' '#12848' 'agricultural engineering' '#183044']	1.01186552093	0.694973850407
have sex	['indifference' '#76550' 'climbing' 'subscription' 'lengthiness']	0.869816865201	0.757293627059
theft	['radium' 'pursuance' 'huge' '#62858' 'barcode']	0.806627272824	0.739108817974
bisexual person	['#88521' 'senility' '#30636' '#147905' 'lengthiness']	0.817253969506	0.696734933269
endless	['mire' 'weakly' '#88729' 'go around' 'idealistic']	0.840415946156	0.717253162463
reveal	['#73388' '#11040' '#12848' 'banquet' '#38170']	0.831829940438	0.71922816823
seminarian	['#30636' 'canalization' '#148734' '#24796' 'rice-growing']	0.979622181723	0.707001482935
#45815	['fatality rate' '#62663' '#48112' 'dab' '#36013']	0.948008082847	0.726648979686
#305229	['banquet' '#61390' 'senility' 'leafy vegetable' '#42809']	0.768159887451	0.727523996429
tanker	['cable television' 'tanker' 'retarded' 'middle school' '#152032']	0.758430188557	0.759100499053
#169696	['delaying' 'mire' 'condenser' 'decontamination' 'rainstorm']	0.744881106328	0.728828080357
#85103	['#83152' '#85103' 'pairing' '#38758' 'follicle']	0.738469304299	0.751036024639
#33842	['#27449' 'thematic' 'savanna' 'zonation' '#165828']	0.809235810566	0.713016398226
irradiation	['#2868' '#2587' 'banquet' 'icy' '#41195']	0.818528154531	0.718184923403
naturalness	['fine arts' '#183044' 'senility' 'banquet' '#38170']	0.858375090826	0.699437806193
#4	['downstairs' 'tv set' 'signalling' 'webcam' '#29204']	0.824706546629	0.741323129593
oceanic	['automatization' '#43090' 'thebaine' '#33149' 'overseas collectivity']	0.7839275079	0.723100460476
ostensible	['covertly' '#37912' 'repurchase' '#152530' '#140402']	0.7699730381	0.72836689869
#85407	['#85407' 'conserve' 'joint author' '#147026' 'furniture factory']	0.689337404425	0.728325290052
#29627	['#314868' 'nitroglycerin' '#311912' 'dermis' '#62949']	0.8277720226	0.750903282487
#120867	['#199070' 'invoice' 'worsening' '#59933' 'treasury']	0.796302177807	0.739928150311
limelight	['#59402' '#46972' 'annals' '#16796' '#72390']	0.745649227613	0.722259915506
#201997	['tadpole' 'disfavour' 'senility' 'fine arts' '#128093']	0.904335799294	0.709893392266
#4744	['#4744' '#23934' '#12739' '#160840' 'lengthiness']	0.72563775791	0.755296195388
denomination	['#137162' 'military officer' 'bam' '#154817' 'dab']	0.811566097035	0.735814466256
#192859	['#89232' 'fitness' '#192859' 'exaggerate' '#67512']	0.739317251966	0.746142621059
#305073	['#14971' 'occidental' '#97389' '#14315' 'leafy vegetable']	0.841340552013	0.725109318961
butane	['#311912' '#152322' 'bituminous' 'milking' 'leafy vegetable']	0.932320606312	0.721335149357
shaman	['#14971' 'cooker' 'banquet' 'noise pollution' '#45681']	0.780744973303	0.721763211035
#14379	['incorrectness' 'ballast' 'senility' '#12848' '#22459']	0.950598836731	0.722474417873
comb	['senility' 'installing' '#14824' '#148276' '#66840']	0.735120678358	0.71943764576
