#61554	['#61554' 'anxiety' 'trauma' 'traumatic' 'depression']	0.456831606551	0.543470161243
#74905	['#74905' '#68019' 'hurry' 'distraught' 'biological mother']	0.400335559712	0.554163981208
gravimetric	['extragalactic' '#179357' '#19616' 'gravimetric' 'spectroscopy']	0.476247291757	0.465237793925
countervail	['countervail' 'trade protection' '#62268' 'tightening' '#166525']	0.405472102047	0.538607274899
criticise	['criticise' 'political correctness' '#92234' 'inattention' '#76197']	0.482939084944	0.58395501878
#71213	['#71213' 'unwittingly' '#69936' 'all-powerful' '#178200']	0.421755324784	0.517115430321
recording machine	['recording machine' '#167346' '#202759' 'pus' 'tank truck']	0.446608562339	0.551267239797
#60627	['#60627' 'asthmatic' 'traumatology' 'anaesthesia'
 'magnetic resonance imaging']	0.4393586447	0.507775892778
#79306	['drums' '#79306' '#15703' '#63980' '#163814']	0.459094583782	0.479206109062
causal	['causal' '#83142' '#59544' 'causal factor' 'dystocia']	0.408590089253	0.532740364242
tax avoidance	['tax avoidance' '#4423' '#62268' '#171639' '#79280']	0.396783776937	0.505068591152
hotel manager	['hotel manager' 'yell' 'boatman' '#44433' '#130805']	0.490287106542	0.563618206147
remaking	['remaking' 'mercantilist' 'metaphorical' '#139153' 'witch hunt']	0.502772516612	0.537686920939
#63037	['titanium' '#63037' 'xylene' 'glutathione' '#62994']	0.429694804123	0.453055540131
illegal	['illegal' '#89175' 'illicit' 'prosecution' '#96897']	0.469625407411	0.55961263971
petroleum	['petroleum' '#64471' 'natural gas' 'inflow' '#64240']	0.464874469181	0.559365194987
merchant marine	['merchant marine' 'skipper' 'reefer' 'traffic police' 'skate']	0.511665555317	0.553598234208
irritate	['irritate' '#73828' '#188814' '#66314' 'frighten']	0.452186320761	0.522657902352
#1716	['#1716' 'colonialism' 'apartheid' '#28694' 'legacy']	0.375664752882	0.494242706095
background knowledge	['background knowledge' 'propagator' 'inductive' 'joint author' '#22681']	0.531930412364	0.561106109837
#48618	['#48618' 'globalism' 'dogmatism' 'conformism' 'egocentric']	0.452294568325	0.528998508961
#140959	['#140959' 'vinyl' 'polycarbonate' 'ionic' '#85047']	0.483734502811	0.51679138899
pension benefit	['pension benefit' 'retirement age' 'retirement pension' '#189972'
 'old-age pension']	0.470666703805	0.593613892245
iodide	['iodide' '#64295' 'xylene' 'flocculation' 'ionic']	0.426909613137	0.478656217934
#312556	['#312556' 'unholy' 'mercantilist' '#85664' '#181583']	0.395121488619	0.533944538818
one-sided	['one-sided' 'simplistic' 'inveterate' 'dogma' '#92234']	0.385253101073	0.520114198785
temporary employee	['#171986' 'temporary employee' '#123970' 'docile' 'temporary contract']	0.579831040058	0.570047817359
#317649	['#317649' 'public funding' 'public fund' '#138904' 'revolve around']	0.367345737647	0.541590912971
self-analysis	['self-analysis' '#27433' '#34562' 'salutary' 'noncontroversial']	0.506161543491	0.539500135354
overrun	['overrun' '#69552' '#218404' 'spite' 'miserable']	0.45572142267	0.609309099073
#41515	['#41515' 'steppe' 'shrub' 'savannah' '#11312']	0.484087287009	0.528040165907
bald eagle	['mink' '#9223' 'peregrine falcon' '#150461' 'adipose tissue']	0.49243252799	0.426912930753
#186070	['#13354' 'baseball bat' '#75104' '#44433' 'referent']	0.602540540705	0.579402701927
take-off	['take-off' '#1208' 'passenger aircraft' 'transport helicopter' '#316667']	0.447382893431	0.555295934398
accomplishment	['accomplishment' 'expected' '#69224' 'consolidation' '#128']	0.495665648435	0.611128623768
#47560	['#47560' 'state attorney' '#47451' 'district attorney' '#190032']	0.448206534023	0.57518591546
offended	['offended' '#83345' 'worldly' '#73828' '#177272']	0.485585439455	0.557438620073
video disc	['video disc' '#75895' '#521' '#324533' 'fiddle']	0.467638048971	0.523024486419
mechanic	['mechanic' 'carpenter' 'electrician' '#44882' '#43794']	0.420777947383	0.516630092156
#83362	['#83362' 'dark' '#60264' 'episode' 'depressing']	0.377651481094	0.552352048228
conformity	['conformity' '#77667' 'cop' 'should' 'verification']	0.47953222113	0.5956885608
dressmaker	['dressmaker' 'conductor' '#44802' 'bricklayer' '#45407']	0.480862714389	0.512219453742
vermiculite	['vermiculite' '#132413' 'calcium carbonate' 'sodium nitrate' 'glutathione']	0.424574575497	0.457115708064
indulgence	['indulgence' 'word of farewell' 'rancour' 'barbarous' 'bitterness']	0.475324977517	0.56219998201
peaceful coexistence	['#321577' 'peaceful coexistence' 'coexistence' '#60341' '#186250']	0.416051834352	0.466050478127
#46699	['politician' '#46699' '#62570' 'extremist' '#305218']	0.486696134717	0.548080163628
#46436	['#46436' 'orphan' '#108912' '#69387' '#163186']	0.412588562862	0.549856133025
multi-user	['multi-user' 'weather station' '#39421' 'direct current' 'keyboard']	0.473239202815	0.543098371886
#94305	['#94305' '#87794' 'soporific' 'edged' '#727']	0.52956277838	0.553140610574
definite time	['definite time' '#29308' 'monotonous' '#44149' 'mate']	0.52991872458	0.571459149552
news agency	['news agency' '#38524' 'press agency' '#294428' '#44371']	0.431798841902	0.536400320151
winter	['#65755' 'winter' '#65753' 'season' '#65750']	0.41003466011	0.486012778909
#30507	['#30507' 'greeting' '#170462' '#134882' 'royal family']	0.422833214229	0.552391283249
scarring	['scarring' '#44433' '#61866' 'cheekbone' 'scrotum']	0.42576271365	0.492004239918
international community	['international community' '#139532' 'justice' 'therefore' '#62438']	0.39952765893	0.503520427735
dismissed	['dismissed' 'sacking' 'pension off' '#88191' 'disciplinary board']	0.412230270528	0.558045668908
#81992	['#81992' 'grade' '#58248' '#116159' '#74364']	0.485443428036	0.580804340864
#95546	['#95546' '#70933' '#73286' '#28891' 'political party']	0.428285086937	0.58920132449
full board	['full board' '#20334' 'wardrobe' '#22322' '#135545']	0.497638566731	0.574593131632
#178808	['#178808' 'tenue' '#27382' '#169592' '#98163']	0.532464021852	0.592850067447
sprinkle	['sprinkle' '#22055' 'high-energy' 'beekeeper' 'macronutrient']	0.503145878241	0.53001433048
ladder	['ladder' '#74651' 'climb up' '#17606' '#75096']	0.398951590385	0.53230134333
philosophy	['philosophy' '#99719' 'scholar' '#28880' '#37701']	0.436449079698	0.576780785288
freedom of assembly	['freedom of assembly' '#25036' '#199529' 'freedom of speech'
 'right to strike']	0.436415406787	0.491037540759
#37102	['carbonated' '#94104' '#37102' 'juice' 'orange juice']	0.512555558948	0.500677613555
#73905	['#73905' 'afflict' 'ravage' '#67701' 'traumatize']	0.390702935354	0.504344680011
federal state	['federal state' '#39153' 'autonomous region' '#76804' '#325698']	0.448256151896	0.606002282438
ethnic	['ethnic' '#32792' 'religious' '#156306' '#27319']	0.461291941003	0.599590863439
#81290	['#81290' '#192236' 'relational' '#29128' 'connote']	0.463167049601	0.544889643752
pro se	['pro se' '#71077' '#77302' 'home office' 'counselor']	0.393350519168	0.598636060416
supersonic	['supersonic' '#59238' 'unsteady' 'witch hunt' '#316667']	0.470402216142	0.555902535801
#124749	['#124749' 'first-born' '#195731' '#44433' 'chaste']	0.484930882699	0.54593169951
toughening	['toughening' '#4382' '#45484' 'tenue' 'unreason']	0.374178602387	0.523824159107
manganese	['manganese' 'nickel' '#142483' '#161030' '#62993']	0.406021656008	0.461032729182
question mark	['question mark' '#23626' '#75096' 'tame' '#92234']	0.425566765489	0.559718426691
#31121	['#31121' 'written agreement' 'safekeeping' 'authorised' 'authorise']	0.36133343714	0.534849733482
#157436	['#157436' 'subsidiarity' '#60317' 'individualization' 'free enterprise']	0.427984142024	0.558023106318
astronomical	['#96306' 'astronomical' 'wavelength' 'low frequency' 'celestial']	0.474605679062	0.493887015384
ensnare	['unwittingly' '#72508' 'ensnare' '#44433' '#152205']	0.541987143921	0.542665051164
#37652	['#37652' 'stepmother' '#69739' '#83345' 'stepchild']	0.468248411919	0.512572560366
#119246	['#62555' '#75373' 'plankton' '#51849' 'aphid']	0.585436661484	0.523323845081
#98747	['#98747' '#28597' 'smelt' 'automotive' 'carbonate']	0.429742215709	0.491664400809
#323809	['#323809' 'authorised' 'special agent' 'hippy' '#317321']	0.437318617858	0.586487283418
lf	['lf' 'aldehyde' 'xylene' '#269458' 'emulsion']	0.417948310069	0.495616890766
#23676	['#23676' 'voraciousness' 'pariah' '#115004' '#81430']	0.480133840633	0.530062321033
destroyer	['destroyer' '#44707' '#16215' '#316667' 'brandish']	0.48672537789	0.526086327442
personal	['personal' '#34247' 'approximately' 'explain' '#28189']	0.52878614954	0.59873017845
#17219	['#17219' 'xylene' '#64253' 'organic acid' 'sulfur']	0.403986201817	0.479073175005
poetic	['poetic' 'humour' '#142287' '#87577' '#32561']	0.428563148512	0.488562871305
writing	['writing' '#2578' '#27528' '#94158' '#3582']	0.460231681288	0.60342209826
#87648	['#87648' 'nostrum' '#92956' '#130182' 'stale']	0.490920995766	0.528328027502
dedicate	['dedicate' 'redouble' '#67265' '#163347' '#77162']	0.453919547431	0.584175712432
mod.	['mod.' '#197800' '#63980' 'potassium nitrate' 'sodium nitrate']	0.444150854558	0.510063690996
#43209	['#43209' 'mixed marriage' 'sex offense' '#43539' 'atheist']	0.421823474602	0.5804952232
#85332	['symbiotic' '#85332' 'calcification' 'jellyfish' '#96993']	0.435024969319	0.504897231414
generously	['generously' '#192693' '#38432' 'disburse' '#87511']	0.421308498936	0.553628718637
television viewer	['#199840' '#19418' 'satirical' 'rebroadcast' 'announcer']	0.528921059961	0.498019444452
#43203	['#43203' '#98021' '#43212' '#98662' '#43367']	0.393090395256	0.521881385717
#28230	['#28230' 'mathematics' 'social science' 'humanities' '#28194']	0.373311228193	0.509014964981
#77911	['#77911' 'hypothesis' '#140617' '#86247' 'on the contrary']	0.402414241215	0.559540313466
ambition	['ambition' '#75807' '#194396' 'unilaterally' '#29850']	0.358259184073	0.581610785956
interrupt	['interrupt' 'interruption' '#126093' '#68656' '#77204']	0.427415797642	0.574890855811
#119149	['#119149' '#85516' 'xylene' 'ionic' 'glutathione']	0.455600995005	0.484186421267
#28389	['#28389' '#27256' '#181826' 'biopsy' 'traumatology']	0.47910909776	0.512459477671
#38512	['#38512' '#38497' 'intelligence' '#47526' 'gendarmerie']	0.394304394852	0.543751668652
#139244	['#139244' 'chatroom' 'atheist' 'cheating' 'religious ritual']	0.520291471587	0.553393924059
#4009	['#4009' '#186770' 'machine-gun fire' '#67340' '#18356']	0.421069390499	0.508728749615
nitric acid	['nitric acid' '#63522' 'ionic' '#85516' 'sodium hydroxide']	0.396649405693	0.465779033849
#67745	['#67745' 'disintegrate' 'gnaw' '#67490' 'amorphous']	0.452922471758	0.567667623134
#172542	['#172542' '#62733' 'brandish' 'antic' '#45971']	0.453848173827	0.542740676702
#60344	['#60344' 'presence' '#97660' '#21785' 'counselling']	0.468253612586	0.614182021907
psychiatric hospital	['psychiatric hospital' 'psychiatric' '#45651' 'mental hospital' '#46306']	0.482711699559	0.537624405692
pantry	['pantry' 'pastry' 'food service' '#146673' '#34812']	0.402136904446	0.526817332426
federal territory	['federal territory' '#326942' '#142368' 'tenue' '#59375']	0.37945791206	0.531776088876
#164956	['proteinaceous' '#164956' 'marine animal' '#97244' 'biologic']	0.528546730974	0.532702562712
disinterestedness	['disinterestedness' '#28836' '#194848' '#137096' 'commanding officer']	0.457880955528	0.557034450383
whip	['#22307' '#72205' 'whip' '#72511' '#79164']	0.490908219683	0.487556508329
#65911	['#65911' 'lag' 'rule out' '#71887' 'regularize']	0.438962177602	0.626864326015
#32881	['#32881' 'pronunciation' 'place name' '#29371' '#154036']	0.434709714865	0.485937461531
#132689	['kimberlite' '#132689' '#116122' 'booming' '#311429']	0.490899567849	0.498978302069
#31092	['#31092' 'cross-reference' '#212371' '#64393' 'mass unit']	0.509967650421	0.570491131372
copepod	['copepod' '#9223' '#8853' 'sperm whale' '#124186']	0.471172742567	0.49604355007
#41499	['#41499' 'fertility rate' 'lake' 'abundant' 'downward']	0.405160745953	0.574160889651
mercantile	['mercantile' 'stockbroker' 'logger' 'talisman' 'merchant ship']	0.513269074055	0.564272342531
dictatorial	['dictatorial' '#85664' '#97160' 'despotic' 'autocratic']	0.41669719696	0.500268812945
#26387	['#26387' 'testis' 'glutathione' '#181441' '#63341']	0.468845377289	0.499632793924
wanted	['wanted' '#95583' 'abductor' 'absconder' 'drug dealer']	0.478360570525	0.5509882106
calling card	['calling card' 'bubble' '#11447' 'announcer' '#22359']	0.482295521654	0.564421957387
#18588	['#87164' 'sodium nitrate' '#92897' 'perch' 'emulsion']	0.542958021219	0.497658939266
#41303	['#41303' 'anion' '#85516' 'enantiomer' 'ionic']	0.435565577193	0.477508895706
#96679	['#96679' 'cryogenic' 'glutathione' '#17717' '#86126']	0.462570055292	0.517740308498
ostrich	['ostrich' 'fowl' '#6298' 'aphid' 'amulet']	0.463715475602	0.53188688566
#151546	['#151546' 'morphology' '#115229' 'lithology' 'calcium carbonate']	0.438356722408	0.49508912457
fallen	['fallen' '#81841' '#81948' 'victor' '#38688']	0.457927019415	0.558951081566
#15798	['#15798' 'glutathione' 'sodium nitrate' 'emulsion' '#63046']	0.446418764793	0.488535119111
industrial	['industrial' '#3760' '#37496' 'economic development' '#96879']	0.464737073336	0.593954042318
#69795	['#69795' 'illustrious' '#304961' 'rebellious' 'valour']	0.458962876315	0.551624143903
#96198	['anticancer' '#96198' '#65044' 'dietary supplement' '#97244']	0.470767441748	0.507742518768
sympathy	['sympathy' '#34772' 'condolence' 'sorrow' '#60238']	0.475058044004	0.545900291226
#44461	['#44461' 'e-mail' '#29110' 'click' 'contact']	0.496133125756	0.601716260874
scent	['scent' '#146010' 'hog' 'basal' '#63980']	0.448685090286	0.499637400259
protectionism	['protectionism' '#46846' 'interventionism' '#137531' '#30624']	0.437825423379	0.553967046985
ancient	['ancient' '#92275' 'holy' 'millenary' '#192343']	0.446323649051	0.570362278726
ministerial decree	['ministerial decree' 'def' 'principal axis' '#67410' '#37083']	0.505148746902	0.598637041575
district	['district' '#39672' '#21985' 'prosecutor' '#92920']	0.452464661795	0.615151719756
provenance	['provenance' '#44433' '#37675' 'ecclesiastic' '#92097']	0.393167373518	0.52498660521
#191510	['adventist' 'baptist' '#148235' '#46130' '#167170']	0.580201674281	0.554785254818
#65173	['#65173' '#65209' '#68146' '#33646' '#31659']	0.398569340033	0.562060745958
#28126	['#28126' '#4382' 'rationalism' '#97665' '#195573']	0.513825776987	0.555289449245
#192080	['more than enough' '#192080' '#47947' 'skeptic' '#73828']	0.553285150677	0.550521565625
#38693	['#38693' 'delegation' '#47006' 'conference' '#38397']	0.463228968913	0.545454521775
#30106	['#30106' 'decree nisi' '#44433' 'purposeless' 'judicial separation']	0.515800336579	0.56712213586
#59285	['#59285' 'horizontal surface' 'square root' '#92225' '#212371']	0.36102689669	0.498289042364
get into	['get into' '#73828' 'frighten' 'go away' '#84823']	0.436239086823	0.515200871191
#125333	['atheist' '#45484' 'churchman' '#125333' 'infidel']	0.542337440354	0.537435294578
make the grade	['make the grade' 'automobile mechanic' 'serviceperson' '#37140'
 'evening meal']	0.490614822423	0.56822369809
#34695	['#34695' '#115610' '#22270' 'weight' '#58482']	0.418028740426	0.541593794665
legal document	['legal document' '#30068' '#30310' '#30136' '#135265']	0.441037621909	0.632837888662
#64978	['#64978' '#160374' 'ink cartridge' 'gigabyte' '#17665']	0.520077871818	0.529746816575
#158098	['#158098' 'building' 'secretary-general' 'welcome' '#37823']	0.432608455987	0.552776598218
venture	['venture' 'entrepreneurial' '#171010' 'attractive' 'low-cost']	0.395241665422	0.572259217371
send up	['send up' '#316667' 'brandish' '#45390' 'white flag']	0.502266918959	0.539799160014
nucleic acid	['#196778' 'glutathione' 'lymphoma' '#41258' 'relativistic']	0.517443692804	0.497924514487
clean energy	['clean energy' '#288939' 'energy conservation' '#312453' 'green energy']	0.371985564668	0.503091035663
photolithography	['#30713' '#19218' '#138834' 'photolithography' '#10527']	0.522544213981	0.516163569985
clip	['clip' 'news article' '#30414' 'announcer' '#324484']	0.446632616525	0.49752607564
road accident	['road accident' '#199826' '#1174' '#61364' '#96076']	0.434016127884	0.528839581993
#149905	['#149905' '#18058' 'mapping' '#160980' '#94158']	0.384934751396	0.540822507067
#197118	['#197118' 'point of departure' '#71689' '#12915' '#216586']	0.415593724812	0.583848894185
free market	['free market' 'free enterprise' '#84471' '#125760' 'trade protection']	0.47831794761	0.539833899968
#43646	['#43646' 'ally' 'sovereign state' '#166309' 'prosperous']	0.409097236178	0.567795505871
#61575	['#61575' 'eyelid' 'respiration' 'itch' '#97652']	0.459530997544	0.495638512287
laden	['laden' '#87164' '#63980' 'burrow' '#13189']	0.483087153499	0.528756876735
self-defense	['self-defense' 'self defence' '#125453' 'fire-arm' '#90431']	0.435905468745	0.536732660944
schoolmaster	['schoolmaster' 'headmaster' '#45448' 'clergyman' 'pedagogue']	0.475114120151	0.534831000962
#18603	['#18603' 'observatory' '#14871' '#74915' 'mapping']	0.373660101554	0.530636684043
#310617	['#310617' 'flank' 'savannah' '#49095' '#89820']	0.411801797764	0.517123728598
self-injury	['self-injury' '#183704' 'rude' 'ideation' 'inculpation']	0.449489638924	0.537034441656
#24506	['#24506' 'slowness' '#25124' '#24803' 'ineffectiveness']	0.434945885536	0.595438863061
#200358	['#200358' 'shortly' '#142718' 'inaccurate' '#46171']	0.39794488232	0.616462987975
#283596	['tropical cyclone' '#283596' '#49101' 'flash flood' '#81339']	0.45214238667	0.487946088394
ethnographic	['ethnographic' '#98629' '#2185' '#175537' 'folk dance']	0.394540218462	0.462320980953
film producer	['film producer' 'performing artist' 'advertising agency' 'announcer'
 'art dealer']	0.43163911611	0.525512394577
#84184	['#84184' 'sketchy' '#87223' '#91479' '#92628']	0.414553976169	0.524864409704
#4064	['#4064' 'calibration' 'standardization' '#98344' 'data set']	0.456874260402	0.571155497241
delve	['delve' '#81948' '#200295' 'wont' '#23626']	0.584292325692	0.60833085004
#68722	['#68722' 'base' 'basis' 'principle' 'global']	0.481808475629	0.522475097851
measured	['measured' '#64374' 'birthrate' '#24344' '#26382']	0.382646266195	0.533127858322
armrest	['yell' '#15211' '#13052' 'tray' 'bunk bed']	0.558217181675	0.53902556423
#326298	['#326298' 'cotton plantation' 'wealthy person' 'unclean' 'aphid']	0.488893728117	0.547535370128
spaceflight	['spaceflight' 'ultraviolet rays' 'celestial' 'spectroscopic'
 'extragalactic']	0.373554528492	0.508079880883
divestiture	['divestiture' '#30617' 'oligopoly' '#147061' 'price control']	0.444371942071	0.522161677198
amphibian	['#78247' 'mink' 'amphibian' '#83091' '#9223']	0.47711944884	0.461702821457
bedclothes	['bedclothes' 'wardrobe' '#22322' '#135545' 'diaper']	0.474603318961	0.516139180511
#84071	['#84071' 'nonetheless' '#150591' 'stigma' '#43151']	0.405776613995	0.612618289621
#80998	['air force' '#80998' 'military aircraft' '#97928' '#99377']	0.452621127367	0.538490022728
#285259	['#285259' 'postulate' 'analytically' 'body process' '#225511']	0.41075757807	0.543613039678
#58239	['#196778' '#78814' '#41258' 'glutathione' 'nuclear fusion']	0.529669852255	0.49549218814
#308668	['#308668' '#97556' 'pollution' 'at sea' '#63964']	0.468759591605	0.574138834309
sexist	['sexist' '#82935' 'stereotyped' '#44255' '#29128']	0.468143351987	0.566935457044
#68831	['#68831' '#23293' 'accuracy' 'verify' '#75549']	0.398386147791	0.534345180807
acrylonitrile	['acrylonitrile' 'xylene' '#63623' 'inert gas' '#85516']	0.38990572861	0.449247808028
#160374	['#160374' '#63046' '#18295' 'xenon' '#316667']	0.389353669282	0.464339499614
herbivorous	['herbivorous' '#83091' '#11445' '#150461' '#9223']	0.406653609304	0.481782901414
#89194	['#89194' 'illegible' 'identification number' '#117675' 'authorised']	0.437983671716	0.52957606846
planted	['planted' '#11312' 'naturalness' 'intensive cultivation' '#11236']	0.416672265968	0.561686115469
unilaterally	['unilaterally' '#194396' '#149978' '#326872' '#92322']	0.378380466604	0.531082216788
#85038	['#85038' '#92875' 'ref' '#65155' 'mag']	0.388913048002	0.580787617466
uncontested	['uncontested' 'undisputed' '#27382' 'supposition' '#211320']	0.431312339182	0.581955086804
#27530	['#27530' 'curricular' '#119125' '#122758' '#179594']	0.42735379927	0.565827360226
#76340	['#76340' 'misinform' '#85664' 'dictator' '#192480']	0.428699385679	0.546079509297
#98677	['#98677' 'hydraulic' 'electric motor' '#158427' '#18934']	0.441551371574	0.515941248316
#186952	['#186952' 'date of arrival' '#15255' 'routed' 'tab.']	0.373063356249	0.499759732897
#29785	['#29785' 'religious ritual' '#144453' '#45194' 'psalm']	0.520407849505	0.537216408101
have sex	['have sex' 'homosexual' '#88025' '#71155' 'sexual activity']	0.436867432974	0.584287840238
theft	['theft' '#3162' 'robbery' 'kidnapping' 'homicide']	0.431213995242	0.510030612827
bisexual person	['bisexual person' '#44433' 'disfavor' 'toughening' '#45497']	0.503829353983	0.558253013764
endless	['endless' '#38688' '#178200' 'interminable' 'diehard']	0.503828500583	0.539775545692
reveal	['reveal' 'contrary' '#97660' '#79214' '#69941']	0.467580034409	0.615875346773
seminarian	['seminarian' '#167170' 'ecclesiastic' 'adventist' 'abbot']	0.51967708332	0.540694846626
#45815	['#45815' 'landowner' '#46554' 'tenant' 'land reform']	0.34646181687	0.499456062413
#305229	['#305229' 'civil lawsuit' '#60446' 'miscarriage of justice' 'cheating']	0.436064610681	0.549934148498
tanker	['tanker' '#327028' '#136666' '#18634' 'fuel oil']	0.365782277647	0.483744775533
#169696	['#169696' 'prevarication' 'obstructionism' 'inflexibility' '#91998']	0.428614284296	0.541403819139
#85103	['#85103' 'determining' 'challenging' 'deciding' 'determining factor']	0.408123600052	0.58604729024
#33842	['tightening' '#33842' 'easing' 'weakening' '#155656']	0.501112911505	0.537877852277
irradiation	['irradiation' 'glutathione' '#196778' '#41258' 'neuron']	0.381669595925	0.458086638528
naturalness	['naturalness' 'amorphous' 'brushwood' 'compounding' '#8839']	0.379742852137	0.5046624991
#4	['#4' 'cell' '#14395' '#14393' '#72924']	0.434753772127	0.558308427805
oceanic	['#89051' 'oceanic' 'plankton' '#8839' 'southwest']	0.48349892144	0.530845699676
ostensible	['ostensible' '#29308' 'cheating' 'fictive' '#60446']	0.437170880253	0.496769710212
#85407	['#85407' 'national park' '#68968' 'wetland' 'geographically']	0.43242700203	0.609428973697
#29627	['#29627' '#3648' 'overlap' 'synthesis' 'predecessor']	0.492687559223	0.597902421201
#120867	['#120867' '#149978' 'south-east' 'south-west' 'predict']	0.37407691726	0.550422186199
limelight	['limelight' '#38688' 'perversely' '#91087' 'restless']	0.498521980987	0.564608817532
#201997	['#201997' 'degrader' '#9223' 'perch' 'peregrine falcon']	0.455356631203	0.525890795409
#4744	['#4744' 'combat' 'disability' 'discrimination' '#27277']	0.41958127815	0.521451385175
denomination	['#37783' 'denomination' '#97748' '#122674' '#43755']	0.47778563747	0.550572583046
#192859	['#192859' 'in conclusion' 'praise' '#70269' 'courage']	0.351262871973	0.549366268696
#305073	['#305073' '#44794' '#22359' 'mate' '#44433']	0.480929057868	0.531397243875
