#61554	['trauma' '#61691' 'strabismus' 'spinal cord' '#26291']	0.678590161666	0.512416523857
#74905	['flick' 'hockey' '#45549' 'yarmulke' 'guitarist']	0.603529099739	0.506934814352
#41499	['#41499' '#97786' '#186873' 'sudden' '#92539']	0.310520234073	0.505018370959
mercantile	['mercantile' '#42222' '#120030' 'crushed rock' 'carving']	0.274843611526	0.38062590778
dictatorial	['#130182' 'devil' 'arrogant' '#87141' 'egocentric']	0.657716904161	0.533429808427
#26387	['intestine' '#26404' '#26334' '#96842' 'lymphoma']	0.302706855399	0.278320665735
wanted	['#39174' 'throw away' '#95583' '#305015' 'lock up']	0.632883546683	0.537033998929
calling card	['calling card' '#19529' '#13249' '#31600' 'mountaineering']	0.312040855369	0.417892188861
#18588	['#18588' '#13249' 'porch' 'cloth' 'sandal']	0.284531597209	0.366476702914
#41303	['#41303' 'ketone' '#64319' '#64733' 'metabolise']	0.380483962872	0.402370340842
#96679	['#25917' '#96679' 'cryogenic' 'argon' '#19135']	0.439015765207	0.451858551009
ostrich	['#2228' 'parable' '#82542' 'millenary' '#72279']	0.706491084819	0.468531913357
#151546	['#188781' '#41834' 'magmatic' 'sea current' '#18222']	0.530236904477	0.48431718709
fallen	['fallen' '#62197' 'glory' 'parable' 'merry']	0.302559264441	0.448438125227
#15798	['electrical contact' '#13249' '#34884' '#17952' 'street lamp']	0.65063757165	0.528324866067
industrial	['#22439' '#33550' 'preliminary' '#78692' '#2388']	0.726541423298	0.557623114175
#69795	['humour' 'valour' '#25139' 'idol' 'fancy']	0.51150758453	0.429564205242
#96198	['multiple sclerosis' '#97590' 'gastrointestinal' '#61000' '#97815']	0.681749330281	0.403564955715
sympathy	['#87598' 'sentiment' 'catastrophe' 'heinous' '#87627']	0.783725911158	0.579264950152
#44461	['#145848' 'email' '#140415' 'cultural heritage' 'po']	0.902945431228	0.702578580901
scent	['#79323' 'bead' '#141995' 'ornament' '#2228']	0.679131093157	0.510318700503
protectionism	['#305404' 'slump' 'exuberance' 'equity market' 'currency appreciation']	0.618570850545	0.548212522155
ancient	['ancient' '#92945' '#26968' 'sacred' '#18159']	0.248333237769	0.432104316207
ministerial decree	['#97977' 'mom' '#306345' 'reorganisation' 'regulating']	0.740524901193	0.622498600432
district	['#62186' '#90604' 'train' 'emphasis' 'may']	0.740597665154	0.58064261462
provenance	['#57579' '#78944' 'mystery' '#24039' '#97877']	0.721396653733	0.586826087826
#191510	['soloist' '#47112' 'musicologist' '#76463' '#48112']	0.561852009662	0.521738158649
#65173	['#65173' '#68146' '#77542' 'obviously' 'remember']	0.306717302754	0.531593733454
#28126	['#28126' 'deconstruction' 'rationalism' 'mythological' '#23032']	0.267308708542	0.382528925263
#192080	['effrontery' 'lamentable' '#23448' '#42222' '#127829']	0.575091485264	0.486531685519
#38693	['#171913' '#67493' '#30505' 'proverb' '#97071']	0.943610257544	0.610421728397
#30106	['#30106' 'judicial separation' '#134457' '#95950' '#163596']	0.323854775235	0.468874984232
#59285	['kinetics' '#143432' 'pyridine' 'glucose' '#63623']	0.664136449689	0.586064158235
get into	['get into' '#18636' '#31600' 'start out' '#20064']	0.261038780343	0.411952732169
#125333	['#125333' '#37623' '#87899' '#78475' '#28112']	0.306694777246	0.422045373806
make the grade	['#46086' 'flute' '#66230' 'seer' '#32970']	0.581948434794	0.544568278924
#34695	['weigh' '#115610' '#68112' 'viewpoint' '#59588']	0.981301071741	0.579056782152
legal document	['#94240' 'calumniate' '#84760' 'intangible' '#84310']	0.753121847382	0.651754835775
#64978	['ink cartridge' '#15511' '#21451' '#160374' 'video recorder']	0.516417164761	0.451959277185
#158098	['good' '#87438' 'trade' '#99725' '#30345']	0.873061816396	0.610452953414
venture	['venture' '#186873' 'entrepreneurial' 'journey' '#188902']	0.292895812086	0.510458624616
send up	['send up' 'cylindrical' '#92897' 'remote control' '#22459']	0.471162108776	0.487778226871
nucleic acid	['#26059' 'neuronal' '#63341' 'haematological' 'antioxidant']	0.367007114692	0.33517979099
clean energy	['clean energy' '#288939' 'biogas' '#164871' 'solar energy']	0.221065960714	0.358539756176
photolithography	['#93861' 'quenching' '#64820' '#63087' '#64637']	0.477203971356	0.440263837529
clip	['#19529' '#13249' '#31317' 'mug' 'edutainment']	0.596046220844	0.499899541152
road accident	['road accident' '#199826' '#315352' '#31577' 'aeroplane']	0.263416095048	0.376361784992
#149905	['#27955' '#38978' 'footnote' '#149905' '#595']	0.581874119966	0.576216886854
#197118	['#197118' 'point of departure' 'idealism' 'utopianism' 'labyrinth']	0.267715008408	0.40813208562
free market	['mercantilism' 'capitalistic' 'free market' '#98220' 'utilitarianism']	0.562588919876	0.562970723408
#43646	['#43646' '#44354' 'unite' '#60238' 'aggressor']	0.370436860292	0.53281312702
#61575	['#26590' '#82961' 'bleed' 'tumor' 'jaw']	0.492850703236	0.471753079352
laden	['laden' 'filament' 'solar battery' '#67460' 'electrical current']	0.446575524089	0.482995777951
self-defense	['self-defense' 'linguistic context' '#317619' 'temperament' 'come through']	0.615280419628	0.635890401181
schoolmaster	['schoolmaster' 'supply teaching' '#139646' '#38280' '#294161']	0.336667917665	0.453240254717
#18603	['#18603' 'observatory' '#73313' '#86052' '#73220']	0.372142195778	0.514669459662
#310617	['#95601' 'beautiful' 'luxuriant' 'secluded' '#79211']	0.581474873012	0.50887266909
self-injury	['self-injury' '#183704' '#632' '#93064' '#62013']	0.328192559118	0.440776158218
#24506	['technicality' 'doubtless' 'reiterative' 'haste' 'unfairness']	0.816814955776	0.579690873252
#200358	['#84310' '#34130' '#29828' 'birth certificate' '#200358']	0.674928013662	0.664953050001
#283596	['tropical cyclone' '#283596' '#49091' '#49101' 'scintillation']	0.465930266256	0.477257477029
ethnographic	['ethnographic' '#98629' '#89777' 'modern art' '#3803']	0.25972639904	0.335311322284
film producer	['folkloric' 'dramatic work' 'soloist' '#37912' '#3344']	0.518072841448	0.49555273242
#84184	['sketchy' '#172202' 'infelicitous' 'paradox' 'troublesome']	0.665536908838	0.502128524241
#4064	['modelling' '#97733' 'spectroscopic' '#310385' 'gene expression']	0.759279333105	0.640710963597
delve	['#16686' '#26748' '#27906' 'formalist' 'political philosophy']	0.758929153784	0.561410250506
#68722	['#27860' '#4052' 'measure' 'respect' 'agency']	0.670202097187	0.603598669797
measured	['measured' 'hydroxyl radical' '#11445' '#132185' 'quail']	0.445922499277	0.497805786071
armrest	['#115629' '#20035' '#138271' '#18783' '#16870']	0.516153519796	0.468431603534
#326298	['#326298' 'cotton plantation' 'sawmill' '#5412' '#21426']	0.276639409431	0.358390972347
spaceflight	['tumor' '#60870' 'embolism' '#96869' '#26162']	0.579761965378	0.469110305988
divestiture	['divestiture' '#4578' 'buyback' '#81681' 'knitwear']	0.24783168052	0.408138943865
amphibian	['amphibian' '#78247' '#78246' '#36209' 'estrogen']	0.212052860191	0.256803625697
bedclothes	['bedclothes' 'spectacles' '#18118' '#34884' '#20611']	0.245546992192	0.394795356889
#84071	['#84071' '#28694' 'opt' '#130534' '#66880']	0.278603305718	0.529538522704
#80998	['#80998' 'air force' '#74521' 'artillery unit' '#18853']	0.415998402349	0.502948137923
#285259	['invariant' '#23032' 'ontology' 'angle' 'barometer']	0.732960731056	0.616725100741
#58239	['#58239' 'haematological' 'tumor' '#97729' '#61364']	0.459019832154	0.523096511571
#308668	['hydrographical' '#96604' 'informed' '#158738' '#287498']	0.715380177468	0.700561245332
sexist	['#82935' 'sexist' 'school text' 'prejudiced' '#24259']	0.323447407308	0.449695016204
#68831	['certainty' '#68831' '#76125' 'disburse' '#2717']	0.589803531495	0.612200880421
acrylonitrile	['pyridine' 'butadiene' '#63579' '#64319' '#64244']	0.349104311989	0.338016211224
#160374	['#160374' 'duct' 'fireproof' '#15511' '#19893']	0.401438933004	0.448997018612
herbivorous	['herbivorous' '#83091' 'haematological' '#11445' 'estrogen']	0.294909685136	0.32508907939
#89194	['ink' '#64272' '#31332' 'bent' '#14136']	0.777127166195	0.509868422869
planted	['planted' '#95891' 'woodland' '#154542' '#52405']	0.248423554127	0.399488347056
unilaterally	['#159060' 'in isolation' '#76856' '#87617' 'practically']	0.731377902807	0.584652776715
#85038	['#92875' '#169099' 'black out' 'verbiage' 'registered letter']	0.675881647308	0.634996356325
uncontested	['uncontested' 'appeals court' 'executory' 'determinative' '#169115']	0.627740823001	0.651602785166
#27530	['syllabi' 'recital' 'come through' 'pedagogy' 'idol']	0.662305867502	0.554233779471
#76340	['publicized' 'antisemitic' '#87610' 'efface' '#69442']	0.670195707087	0.623640808907
#98677	['#98677' 'hydraulic' '#145831' '#15858' '#13200']	0.368056901552	0.421014584993
#186952	['blood plasma' 'burster' '#41259' 'mitochondrial' '#94034']	0.724515100122	0.640509154462
#29785	['#62197' 'glory' 'mystery' 'tenderness' '#72279']	0.622520307363	0.50733338456
have sex	['have sex' 'have intercourse' 'drinker' 'gay man' '#83345']	0.296752305962	0.44947177101
theft	['theft' '#3162' '#3184' 'burglary' '#3116']	0.311616060442	0.42919847257
bisexual person	['bisexual person' 'transvestite' '#62595' 'clandestinity' '#44186']	0.404329277268	0.491608720554
endless	['endless' '#89396' '#33284' '#91312' '#89758']	0.231086875758	0.341442648955
reveal	['imply' 'oblige' 'sometimes' '#4559' 'in addition']	0.526683520391	0.474195096038
seminarian	['#44279' 'seminarian' '#47253' '#45389' '#14935']	0.479939486113	0.487448699004
#45815	['#45815' 'expropriation' '#237' 'labourer' '#45793']	0.241866809275	0.439752427338
#305229	['#305229' 'civil lawsuit' '#5145' 'domiciliary' 'misfeasance']	0.325418006156	0.423555058412
tanker	['tanker' '#327028' '#47111' '#136666' 'automobile']	0.29723081473	0.431773714826
#169696	['pointless' 'haste' 'fruitless' '#89758' 'amusing']	0.697186700132	0.563854800149
#85103	['#85103' 'determining' 'determinative' 'deciding' 'weighty']	0.334889754648	0.454148398002
#33842	['#33842' '#23763' '#200448' 'convalescence' '#34230']	0.387958310092	0.502700171436
irradiation	['irradiation' '#133262' 'contact dermatitis' 'neoplasia' 'germ cell']	0.391697821414	0.473767702075
naturalness	['naturalness' '#165029' 'regrow' 'luxuriant' 'defoliation']	0.335080280334	0.524771817233
#4	['#189866' 'cholinesterase' '#61380' 'ovary' 'in vivo']	0.730210916095	0.625045280958
oceanic	['oceanic' 'electric field' 'gravitational field' '#97934' 'seafloor']	0.553927587069	0.572807940323
ostensible	['ostensible' 'amusing' 'devil' 'contrive' '#165795']	0.284581099627	0.373008648025
#85407	['#85407' '#88093' 'mangrove' '#52783' '#39428']	0.333068350141	0.477270885142
#29627	['#29888' '#3648' 'checklist' '#59349' '#29865']	0.636820827114	0.591802725221
#120867	['#120867' 'overheat' '#79122' '#314868' '#149978']	0.365995433791	0.529189638428
limelight	['incantation' 'symbolism' '#166932' '#23596' '#127829']	0.701078897885	0.491679053638
#201997	['sp.' 'lymphoma' 'proximal' '#26105' 'lymphocyte']	0.627794488883	0.49202522705
#4744	['age' 'own' '#27860' 'now' 'still']	0.887612899191	0.626980872136
denomination	['denomination' '#37783' '#28932' '#97748' '#31225']	0.340053142777	0.472767584369
#192859	['#167511' '#68907' 'thought' '#114978' 'disappoint']	0.865624489658	0.624251394569
#305073	['#74613' 'boxing' 'swim' 'ski' '#2228']	0.657915931778	0.442083067145
butane	['#63145' 'butane' '#16568' 'battery charger' 'kerosene']	0.278066115436	0.349606287495
shaman	['respiratory organ' '#97815' '#61390' 'genetic abnormality' 'embolism']	0.569137460364	0.489135205551
#14379	['#13249' 'sports equipment' '#13373' 'bead' 'ski']	0.565580127317	0.496884854496
