#61554	['#61988' '#27363' 'dementia' '#62692' 'muscular']	0.510927989706	0.50098219062
#74905	['#161826' 'laughter' 'hammer' 'incense' '#38163']	0.426315279195	0.239921197108
#1716	['#38549' 'colonialism' '#1716' 'hegemony' 'unshakeable']	0.595843581689	0.599717290434
background knowledge	['decode' 'violin' 'humour' '#88363' '#44324']	0.362425190603	0.331457068938
#48618	['#48618' '#23535' 'symbolism' 'miracle' 'crusade']	0.235734523935	0.352684715871
#140959	['#140959' 'polypropylene' '#64724' 'caustic soda' '#64484']	0.192636428419	0.233947351009
pension benefit	['#27901' 'pension scheme' 'err' '#68648' '#152198']	0.710429096443	0.54403323977
iodide	['calcium sulphate' 'iodide' 'nitric acid' '#63522' '#64295']	0.24116885247	0.247446579591
#312556	['#312556' 'cybernetics' 'caprice' 'predestine' '#41124']	0.240803357815	0.389213345945
one-sided	['utterly' 'absurd' 'preposterous' 'biased' 'misleading']	0.694902717091	0.6174539597
temporary employee	['assembly line' '#127383' '#171986' 'surfer' 'stent']	0.471619166418	0.4557286019
#317649	['political association' '#38952' 'political movement'
 'proportional representation' 'parliamentary monarchy']	0.607863990163	0.575092211804
self-analysis	['self-analysis' 'creativeness' '#27434' '#14483' 'spontaneity']	0.15373475995	0.311895316119
overrun	['treacherous' '#69912' 'trifle' 'dishonourable' '#13051']	0.733878139078	0.587191564125
#41515	['verdant' 'guava' '#49760' '#86557' 'coffee tree']	0.353661538758	0.278051708615
bald eagle	['blister' 'bald eagle' '#42186' '#5434' 'eel']	0.313620421682	0.320694100176
#186070	['guarded' '#186070' '#16783' '#90770' 'disordered']	0.530853177232	0.533870461679
take-off	['vanilla' '#19852' 'raisin' '#192229' 'guava']	0.517913574015	0.33403944041
accomplishment	['accomplishment' '#141146' 'overview' '#86277' 'coherence']	0.538062643573	0.556600324406
#47560	["state's attorney" 'appeals court' '#47560' '#43829' 'attorney-at-law']	0.413707632219	0.407441653995
offended	['offended' '#179784' 'dishonour' '#317300' 'calumniate']	0.418600819211	0.455846053788
video disc	['abrasive' '#154139' 'steroid' '#16897' 'display device']	0.529523904917	0.435266101382
mechanic	['mechanic' 'electrician' '#44882' 'carpenter' 'plumber']	0.117510476343	0.219041571437
#83362	['#83362' 'dark' 'grim' '#60264' 'dismal']	0.152009197197	0.320882869888
conformity	['#30663' '#189829' '#76936' 'detain' 'earlier']	0.872313291332	0.52317843776
dressmaker	['dressmaker' '#44802' '#17964' '#44279' 'violin']	0.176356583685	0.209880866822
vermiculite	['#21153' 'coconut tree' '#67404' '#36138' 'incense']	0.322229870211	0.284209063056
indulgence	['#166806' 'repudiate' 'step aside' 'unobjectionable' 'irreconcilable']	0.702499945471	0.552174513626
peaceful coexistence	['peaceful coexistence' '#60341' '#321577' 'coexistence' '#1553']	0.486817049367	0.513315622828
#46699	['#46699' 'denounce' 'government officials' '#38534' 'alike']	0.56533458345	0.570948012173
#46436	['#38034' '#28227' 'deepen' '#80660' 'cohesion']	0.629992458126	0.598065653503
multi-user	['#19852' 'grocer' '#171405' 'amber' '#49760']	0.383183303475	0.34992179304
#94305	['#94305' '#26349' 'peritonitis' 'potion' '#61926']	0.385332953592	0.453358088774
definite time	['definite time' '#123924' 'divisor' '#24320' 'place of jurisdiction']	0.166282090174	0.323136767781
news agency	['news agency' 'state television' 'press agency' '#197406' 'defame']	0.530763079601	0.575735678761
winter	['winter' '#65755' '#65750' 'season' '#65753']	0.183923595624	0.289466926981
#30507	['#69780' '#69795' '#30505' 'valour' '#144064']	0.348027983554	0.329049194494
scarring	['#5434' 'spit' 'incense' 'bathe' 'scarring']	0.374777481499	0.354933350641
international community	['#139532' 'international community' 'commit' '#66957' '#128031']	0.39948178527	0.427996675772
dismissed	['dismissed' 'writ of habeas corpus' 'executory' '#153929'
 "state's attorney"]	0.540746957228	0.583701547819
#81992	['#81992' 'uncertainty' '#91607' '#194134' 'calculate']	0.3943106592	0.447898964982
#95546	['#95546' '#163728' 'choice' 'advocate' 'behaviour']	0.428289767271	0.485508304672
full board	['full board' 'half board' '#194245' '#35654' '#221081']	0.222965413593	0.397154403799
#178808	['#178808' 'revanchist' 'intemperate' '#167532' 'libelous']	0.345649953018	0.37712052843
sprinkle	['anti-inflammatory' 'glucose' 'steroid' '#63341' 'antioxidant']	0.590499989245	0.420694450083
ladder	['alley' 'canvas' '#17606' 'console' '#161826']	0.401900313357	0.301044515907
philosophy	['philosophy' 'viewpoint' '#27373' '#28781' 'thinking']	0.164693459798	0.382470779245
freedom of assembly	['#82328' 'unconstitutional' 'religious belief' 'contradict' '#76874']	0.682204714117	0.636793021439
#37102	['#37102' 'soft drink' '#94104' 'beer' '#123089']	0.105956688506	0.154905836843
#73905	['#73905' 'afflict' 'calamity' '#84883' 'disastrous']	0.258345906	0.408755727551
federal state	['unitary state' '#326871' 'positive law' 'protectorate' '#198090']	0.470030630117	0.408238184548
ethnic	['ethnic' 'cooperate' '#156306' '#77531' '#42852']	0.506717613507	0.516242812323
#81290	['#81290' 'relational' 'affective' 'intrinsic value' 'archetype']	0.132331014989	0.245700857082
pro se	['#31023' 'noticeboard' 'fixer' '#21968' 'surfer']	0.582683602678	0.51364934738
supersonic	['supersonic' '#22459' 'reflector' 'semiconductor device' 'wrench']	0.27560347124	0.287445318069
#124749	['#124749' 'first-born' '#89209' 'goddess' 'legator']	0.231223731238	0.348736456168
toughening	['toughening' 'stiffening' 'l\xc3\xa8se majest\xc3\xa9' 'decriminalisation'
 'unwelcome']	0.224183130249	0.422148302781
manganese	['chrome' '#179051' '#63087' 'manganese' '#187256']	0.357193684782	0.353191221512
question mark	['dull' 'tale' 'self-centred' '#15782' 'fancy']	0.419629017658	0.314142883864
#31121	['#45854' 'juristic person' '#44980' 'last name' '#47647']	0.493391618513	0.425046002622
#157436	['opposed' 'parliamentary monarchy' 'sacrosanct' 'unitary state' '#85664']	0.413976889904	0.381536033262
astronomical	['#96660' 'galactic' '#41740' '#97335' 'astronomical']	0.376818226002	0.358271768492
ensnare	['glamour' 'ensnare' 'malevolence' '#26785' 'materialistic']	0.36570809475	0.380980160373
#37652	['incense' '#161826' '#14357' '#177237' 'hammer']	0.386696062374	0.249639729197
#119246	['#96490' 'quartz' 'calcareous' '#49311' '#10677']	0.29681840778	0.242838142719
#98747	['#98747' 'metallurgical' 'metallurgic' '#28597' 'metallurgy']	0.144357613553	0.264310509863
#323809	['#323809' 'hippy' 'habitual criminal' 'ill.' 'apprehended violence order']	0.190567197679	0.401117477762
lf	['#7758' 'eschar' '#25488' '#63341' 'antioxidant']	0.484682108817	0.233082957411
#23676	['#23676' 'voraciousness' '#23947' 'voracity' 'unconscionable']	0.184862425045	0.314138134115
destroyer	['destroyer' 'aircraft carrier' '#44707' '#12808' '#13729']	0.254670246677	0.322526209568
personal	['detail' 'personal' '#62623' '#33161' '#96682']	0.501541796367	0.505473175542
#17219	['#17219' 'nitric acid' 'argon' 'immiscible' '#63522']	0.21920003588	0.236176201938
poetic	['poetic' '#89281' '#82542' '#89777' 'expressive']	0.154141037586	0.281985646799
writing	['publishing' 'editor' 'writing' 'printed' 'editorial']	0.40036739721	0.402209167324
#87648	['#87648' '#98160' '#26924' '#87725' 'fantasy']	0.237193176499	0.270414789625
dedicate	['dedicate' '#47553' '#115538' '#90787' 'timeline']	0.420226709229	0.464881889434
mod.	['mod.' 'cylindrical' '#18222' 'diode' '#92897']	0.307393028164	0.326325221828
#43209	['#43209' '#43405' '#32022' '#43245' '#44186']	0.140015043243	0.345054025122
#85332	['#161826' 'metaphor' '#32780' 'incense' '#15782']	0.442878457357	0.251125770118
generously	['generously' '#192693' '#151814' '#38128' 'quartet']	0.471654494322	0.562772595461
television viewer	['television viewer' '#199840' '#268438' '#31317' 'theatrical production']	0.176315441219	0.280585006903
#43203	['#43203' 'exile' '#280066' 'disarm' 'stateless']	0.441509726127	0.541880069467
#28230	['#28230' 'mathematics' 'social science' '#28643' 'tertiary education']	0.164426340282	0.31159795436
#77911	['#77911' '#23387' 'confuse' 'ambiguity' '#122420']	0.179727083109	0.419633924375
ambition	['ambition' 'aspire' '#88179' '#28086' '#122528']	0.178877929549	0.412737032568
interrupt	['interrupt' 'interruption' 'verdict' '#200523' '#77818']	0.21302652592	0.456492953233
#119149	['#64319' 'xylene' '#65128' '#64975' 'ketone']	0.354418002108	0.283582401497
#28389	['stent' 'traumatology' 'biopsy' '#27256' 'orthodontics']	0.244179934654	0.209630699187
#38512	['#38512' '#37791' '#60441' '#149129' 'central government']	0.397891503734	0.427376030594
#139244	['#139244' 'satellite television' '#180419' 'clip' 'shortwave']	0.370429512681	0.427177634213
#4009	['air-to-ground missile' 'strafe' 'nab' 'machine-gun fire' '#70844']	0.384544445957	0.345383023711
nitric acid	['nitric acid' '#63522' 'argon' '#313750' '#64724']	0.145188776324	0.169931860918
#67745	['radiance' 'impervious' '#128052' '#74289' '#95283']	0.51857670019	0.499488962807
#172542	['hammer' 'laughter' '#161826' 'cheer' '#74335']	0.286944331032	0.242374328697
#60344	['imply' 'usually' '#75415' 'properly' 'sometimes']	0.460609240613	0.409798220955
psychiatric hospital	['psychiatric hospital' '#45651' 'correctional institution' 'psychiatric'
 '#2742']	0.12472165147	0.305742295719
pantry	['#17964' 'board game' 'macram\xc3\xa9' 'violin' 'key chain']	0.314748167728	0.283471532341
federal territory	['federal territory' '#326942' 'dishonourable' 'juristic person' 'dominion']	0.383093820989	0.450885615977
#164956	['coconut tree' '#36138' '#95615' 'violin' '#17964']	0.378241984458	0.280323319746
disinterestedness	['opportunism' 'rash' '#2073' 'bellicose' '#28836']	0.527918795179	0.518081703889
whip	['scandalize' 'calumniate' 'grabber' '#76976' '#291732']	0.501804934474	0.349739640268
#65911	['reassure' '#1553' '#13063' '#194396' '#13117']	0.62489044309	0.616296220552
#32881	['violin' 'calypso' '#48004' '#133843' '#160380']	0.36186627332	0.242579845507
#132689	['quartz' 'potash' '#132689' 'basalt' '#179283']	0.320098646663	0.313243607604
#31092	['cross-reference' '#31092' '#84034' 'formatting' '#29687']	0.500735413212	0.502884796719
copepod	['copepod' '#154163' '#8478' '#6799' '#8887']	0.197035287233	0.210708181584
#41499	['#41499' 'fertility rate' 'reversal' 'birth rate' 'infant mortality rate']	0.171233318256	0.422911395004
mercantile	['mercantile' '#43985' '#46557' 'tradesman' '#150646']	0.319425173883	0.423771165995
dictatorial	['dictatorial' '#85664' 'overthrown' '#44722' 'toppling']	0.30416575689	0.361055002701
#26387	['secretion' 'antioxidant' '#63341' '#122026' 'intestine']	0.222359283098	0.172712657885
wanted	['#43537' '#166134' 'hammer' '#177237' 'behead']	0.583835581991	0.408459904208
calling card	['calling card' '#16297' '#31317' '#17435' '#89777']	0.199452012595	0.294680804347
#18588	['#18588' 'cobble' 'twine' 'plaster' 'handkerchief']	0.159885124381	0.265469082467
#41303	['#64319' 'ketone' 'molecular weight' '#41303' 'xylene']	0.276993778897	0.273495295312
#96679	['argon' '#96679' '#25917' 'burner' '#64238']	0.251824679661	0.252617709484
ostrich	['#27164' '#92072' 'salty' '#26924' 'suck']	0.255738403901	0.237377503383
#151546	['#5742' '#151546' 'chlorophyll' '#49047' 'altimetry']	0.191098622122	0.19701653928
fallen	['fallen' 'martyrdom' 'valour' 'bow' 'tire']	0.485153848636	0.557068610834
#15798	['quartz' 'silicon' '#179051' 'suction' '#96490']	0.230860902698	0.206049719137
industrial	['coverage' '#33550' '#27961' '#78652' 'formulation']	0.61602072955	0.602954127311
#69795	['#73627' 'humour' 'laughter' '#73622' '#32561']	0.310132940342	0.224423313438
#96198	['#96198' 'conjunctivitis' '#75692' 'dolomite' '#37159']	0.314138528284	0.371826530232
sympathy	['sympathy' '#34772' '#161231' 'ally' '#176633']	0.542414828851	0.564687707609
#44461	['#73898' 'colleague' '#44461' '#69342' '#84319']	0.619122691715	0.625801669448
scent	['incense' '#21153' '#151802' '#27164' '#161826']	0.471448482514	0.423920828229
protectionism	['protectionism' 'slowdown' '#208803' 'sluggish' '#46846']	0.463747559844	0.510538134889
ancient	['ancient' 'sacred' '#92945' '#26968' '#192343']	0.162160505918	0.394516736502
ministerial decree	['criminalise' '#885' 'sess.' 'ministerial decree' 'comm.']	0.651678025035	0.646205235517
district	['armed forces' 'train' 'lawyer' 'stipulate' '#24779']	0.66006354617	0.479367477572
provenance	['provenance' 'radiance' 'indentation' 'opacity' '#41575']	0.4145080304	0.506984896522
#191510	['#76463' '#73627' 'deacon' 'ecclesiastic' 'catechism']	0.32959784699	0.301366422175
#65173	['#65173' '#68146' 'time period' '#269137' 'consume']	0.231918537485	0.44116699266
#28126	['#28126' 'deconstruction' 'epistemology' 'symbolism' 'archetype']	0.172650689364	0.280641133736
#192080	['#26924' 'stink' 'filth' 'screw' '#27166']	0.322315668958	0.239333674277
#38693	['staff' 'during' '#65151' '#38885' 'training']	0.781582311886	0.640748016824
#30106	['#30106' 'judicial separation' 'cohabit' 'place of jurisdiction'
 'voidable']	0.36220161012	0.473707774497
#59285	['#142097' 'sodium hydroxide' 'quartz' '#143432' '#63623']	0.533018815172	0.470763635531
get into	['get into' 'lip' 'devil' 'labyrinth' '#68579']	0.173736425822	0.309109036794
#125333	['#125333' '#87899' '#43114' 'heresy' '#37623']	0.340766551118	0.414700577797
make the grade	['violin' '#38163' '#67404' '#161826' '#3344']	0.316398052878	0.235501441612
#34695	['#84245' 'alarmism' 'collected' 'absurdity' 'fanciful']	0.918536616819	0.599979154355
legal document	['legal document' 'particularization' '#47507' 'positivistic' 'executable']	0.634893365065	0.646382571366
#64978	['toner' '#64978' 'teleprinter' 'ink cartridge' 'laser printer']	0.28903642248	0.298358836143
#158098	['#158098' 'annex' 'analysis' 'secretary-general' '#91105']	0.490416399155	0.517754185367
venture	['venture' '#3188' '#38078' '#188902' '#3187']	0.184934051949	0.46812741657
send up	['cylindrical' '#92897' '#20519' '#19743' 'send up']	0.311377938519	0.293804172471
nucleic acid	['#154163' 'copolymer' '#63341' '#64485' 'nucleic acid']	0.276324739422	0.263537823868
clean energy	['clean energy' '#288939' 'biogas' '#164871' 'energy conservation']	0.156454417971	0.296046841761
photolithography	['sodium hydroxide' '#154163' 'mercuric chloride' 'silica' 'quartz']	0.245251986183	0.176002102737
clip	['wristband' '#68235' '#30455' '#22463' '#126143']	0.460778448398	0.428584241022
road accident	['road accident' '#199826' '#199827' 'car accident' '#61054']	0.139981364903	0.280282358865
#149905	['#149905' 'listing' '#18058' 'exhaustive' 'mapping']	0.31831225586	0.418982182469
#197118	['#197118' 'point of departure' 'point of reference' 'frame of reference'
 'visionary']	0.177694387316	0.387009828461
free market	['capitalism' '#42806' '#38558' 'capitalist' 'capitalist economy']	0.324050583178	0.2853684114
#43646	['#43646' 'unite' '#45385' 'aggressor' 'scholar']	0.289814979875	0.517457402021
#61575	['#61575' '#25560' 'thorax' '#25517' '#22850']	0.163769695621	0.197607284672
laden	['laden' 'give off' '#133972' '#48821' '#89800']	0.251379939679	0.280610452296
self-defense	['catechism' '#2079' '#47893' '#29785' '#76463']	0.66186647262	0.429117542559
schoolmaster	['schoolmaster' 'paraplegic' '#86943' 'novice' 'gynae']	0.200456847064	0.327534136244
#18603	['#18603' 'observatory' '#33500' '#98608' 'infant mortality rate']	0.174049834184	0.403636836406
#310617	['herring gull' '#145967' '#6799' '#9147' '#49311']	0.375178450595	0.354361070071
self-injury	['self-injury' '#93064' '#183704' '#113275' 'incorrigible']	0.269474222416	0.370727190531
#24506	['election fraud' 'hesitation' '#4145' 'court-martial' '#82727']	0.658040066109	0.61623271795
#200358	['hard copy' '#33466' '#200358' '#325300' 'editing']	0.454104311677	0.44668121163
#283596	['tropical cyclone' '#283596' '#49101' 'permafrost' 'typhoon']	0.240370667847	0.247877237433
ethnographic	['ethnographic' '#98629' 'modern art' 'natural history' '#151338']	0.155356299684	0.277312113962
film producer	['calypso' '#97482' '#126143' 'violin' '#48004']	0.289893829984	0.230162746485
#84184	['confused' 'fantasy' 'impersonal' '#88395' '#43633']	0.376264698028	0.328359764414
#4064	['#4064' '#172855' '#117370' 'real-time' 'metadata']	0.435229675066	0.467427965101
delve	['#43829' 'literal interpretation' '#93105' 'detective' 'err']	0.674406924447	0.579859728861
#68722	['where' 'operation' 'both' '#93023' '#94066']	0.429885159047	0.405604904668
measured	['#89763' '#121135' 'measured' 'acetylcholine' '#283911']	0.31030203555	0.3074502382
armrest	['duct' 'trolley' 'armrest' '#85065' 'locker']	0.335306760092	0.329331463666
#326298	['#326298' 'cotton plantation' '#21426' 'boatman' '#5412']	0.17281190413	0.306985306283
spaceflight	['#97335' 'galactic' '#96660' 'extragalactic' '#209342']	0.304254539116	0.260146702634
divestiture	['divestiture' '#58906' 'buyback' '#4578' 'franchisor']	0.231698793867	0.388189556919
amphibian	['#36209' 'amphibian' 'mollusc' '#78247' '#8478']	0.160470166641	0.168455786947
bedclothes	['bedclothes' 'diaper' 'gynae' 'cloth' '#20611']	0.241974996973	0.405259510932
#84071	['#84071' 'treasury' '#70062' 'scholar' '#43654']	0.282816592716	0.507210193601
#80998	['#80998' 'air force' 'colonel' 'artillery' 'civil aviation']	0.16392129899	0.347411166046
#285259	['#88363' 'canvas' '#23723' 'decode' '#21153']	0.461972008555	0.379457766678
#58239	['#97335' 'galactic' 'suction' 'spectroscopy' 'capillary']	0.623301788442	0.353176217026
#308668	['#63964' '#308668' '#96604' 'organic' 'pollutant']	0.453424877664	0.462761562662
sexist	['#82935' 'sexist' 'stereotypical' '#24259' 'masculinity']	0.18658563644	0.333219713403
#68831	['#68831' '#555' 'validation' 'validate' 'certify']	0.362593986084	0.427306999487
acrylonitrile	['sodium hydroxide' '#154163' '#96490' 'quartz' 'mercuric chloride']	0.219686792836	0.169899679587
#160374	['#160374' 'adaptor' '#15511' '#139828' 'ancillary equipment']	0.207122107692	0.285003886697
herbivorous	['#8478' 'calcareous' '#96490' 'fillet' '#154163']	0.204495140513	0.177408065508
#89194	['scandalize' 'calumniate' '#69912' 'cofounder' '#291732']	0.529352933559	0.448540221051
planted	['planted' 'woody' '#49229' '#154542' 'seedling']	0.160776473214	0.279676466263
unilaterally	['#194396' 'unilaterally' '#1553' 'renounce' 'ally']	0.400169666334	0.436832679827
#85038	['#85038' '#92875' 'spindle' 'posting' '#3540']	0.659949618588	0.692680459465
uncontested	['unobjectionable' 'hortatory' 'disputant' 'attractive feature' 'quash']	0.728898069618	0.576352831578
#27530	['humour' 'logical thinking' 'violin' 'slant' '#28749']	0.456709137541	0.28473886562
#76340	['#33367' 'harangue' '#76340' '#75611' '#191079']	0.42648557081	0.424712915943
#98677	['#98677' 'hydraulic' 'dredge' 'instrumentation' 'heat transfer']	0.269850756913	0.34579189824
#186952	['#115721' 'fresh fish' 'raisin' 'grocer' 'kiwi']	0.631816219681	0.339682016644
#29785	['#73627' '#177237' '#29785' 'tale' 'humour']	0.213876784076	0.213171947103
have sex	['have sex' 'sexual activity' 'sexual relation' 'sexual intercourse'
 '#88025']	0.141674901312	0.349536555268
theft	['theft' '#3162' '#76309' '#76215' '#3116']	0.148590625062	0.278443120584
bisexual person	['bisexual person' 'transvestite' '#43114' 'intersexual' '#45497']	0.218931361859	0.353643952596
endless	['endless' '#89396' '#89758' '#91312' 'senseless']	0.13089592192	0.271254388236
reveal	['imply' 'fear' 'usually' 'sometimes' 'reveal']	0.376912689209	0.363328335987
seminarian	['#177237' '#38163' '#73627' '#3344' 'incense']	0.31098946578	0.219967546789
#45815	['#45815' 'expropriation' '#237' '#45793' 'labourer']	0.178587467412	0.420768854013
#305229	['#305229' 'civil lawsuit' 'civil death' 'misprision' '#140529']	0.214398608448	0.373752127804
tanker	['tanker' '#327028' '#72549' '#18634' 'crude oil']	0.122221041956	0.258559227943
#169696	['inveterate' 'obsession' '#27828' 'double-dealing' '#27035']	0.438034147575	0.309824530718
#85103	['#85103' 'determining' 'defining' 'divergence' '#85204']	0.215134510775	0.422053234775
#33842	['#33842' 'monetary policy' 'moderation' '#239030' 'austerity']	0.225472002667	0.47052277081
irradiation	['irradiation' '#133262' '#2868' '#184563' 'subcellular']	0.174123363002	0.303130165919
naturalness	['naturalness' '#64833' '#1313' 'verdant' '#53898']	0.484894577545	0.523453856051
#4	['#3265' '#4' '#170121' '#170117' '#47637']	0.510910241471	0.524872646547
oceanic	['oceanic' '#201364' 'seafloor' 'geomorphological' '#89051']	0.516124138233	0.542181563869
ostensible	['ostensible' 'dishonest' 'deceptive' 'pretence' '#86625']	0.172770446256	0.297617980495
#85407	['#85407' 'wetland' '#41882' '#41610' 'coral reef']	0.202859576919	0.358384402259
#29627	['#3648' 'work plan' '#3265' 'synthesis' 'yearly']	0.429234541201	0.408896420089
#120867	['#120867' '#149978' 'inflow' '#200019' 'south-west']	0.206282396559	0.465170813886
limelight	['incense' '#161826' 'laughter' 'dull' 'throw away']	0.476730644274	0.335640098859
#201997	['#8478' 'calcareous' '#96490' '#49311' '#58118']	0.352645871477	0.227376435824
#4744	['different' '#189662' 'disability' '#87436' 'represent']	0.821397670474	0.595294460474
denomination	['denomination' '#37783' '#122674' '#97748' 'catholic']	0.197700266951	0.358848033844
#192859	['in conclusion' '#192859' 'congratulations' 'gratitude' '#34514']	0.574726013999	0.591063094862
#305073	['#14988' 'trumpet' 'bronze' '#49468' 'verdant']	0.424882617544	0.390188101935
butane	['butane' '#63145' 'kerosene' '#16568' 'lube oil']	0.171408559097	0.263074354436
