#61554	['trauma' 'counseling' '#87727' '#60807' 'mental illness']	0.688970888395	0.524116581142
#74905	['flick' 'pat' 'dorsal' 'hockey' '#2011']	0.678055950182	0.56783696003
supplies	['supplies' 'sell' 'occupied territories' '#57610' '#57269']	0.654887152946	0.685689442049
national debt	['disinvestment' 'equity market' '#30059' '#160692' '#305404']	0.611940592471	0.583609716324
#23296	['#23296' 'precision' 'cement' '#17946' '#63739']	0.24283177703	0.44207344706
jet propulsion	['#57972' 'lightning' 'scintillation' '#24617' 'directionality']	0.574410591354	0.551930532819
#58510	['#31332' 'phonographic' 'barred' 'display case' 'amalgamated']	0.751073002348	0.568277239876
major power	['self-interest' 'upset' 'major power' 'superpower' '#23435']	0.593423311371	0.595756848794
#288788	['#25139' '#32703' 'humour' 'mime' 'slimming']	0.673278872626	0.626413163768
exemption	['#57061' 'subclass' '#175780' '#135981' 'tax relief']	0.859344659674	0.578230166859
noticeable	['noticeable' 'perceptible' 'gesture' 'spectacular' 'overnight']	0.267729433237	0.534041789267
repairman	['bricklayer' 'metal works' 'seamstress' 'metalworker' '#22423']	0.585907589375	0.440510401884
guarantor	['lender' 'negotiable' 'default' 'insure' '#84510']	0.759005363299	0.584888096451
bot	['#95602' 'spartan' 'fluorescent light' '#47873' '#65092']	0.765802319771	0.535531627162
#171698	['natural endowment' 'crunch' '#85642' 'vanilla' '#171698']	0.601842967115	0.588673712649
adopting	['#143079' 'adoptive parent' '#76673' 'defining' 'helping']	0.715235331398	0.580153082714
gravimetric	['#113510' '#58442' 'radiometry' '#311487' '#89573']	0.437805272824	0.427309866427
countervail	['countervail' 'knitwear' 'sleeping pill' 'physical exercise' '#63994']	0.295467623209	0.528147579646
criticise	['#15782' '#14696' 'popular culture' '#32780' 'polite']	0.625463691032	0.589403381925
#71213	['web browser' 'deform' '#69936' '#48853' '#142354']	0.667207541669	0.625745338599
recording machine	['recording machine' '#18952' '#19713' 'mod' 'cassette']	0.34615368015	0.535832629009
#60627	['#60627' 'anaesthesia' '#2889' 'acupuncture' '#187106']	0.39044124252	0.41522858914
#79306	['#79306' '#25917' '#63404' '#59462' '#63732']	0.531966637017	0.533275807199
causal	['causal' '#83142' '#22749' '#59544' '#24832']	0.297234036996	0.428965720331
tax avoidance	['tax fraud' 'indulge' '#81379' 'corruptive' 'amoral']	0.686239230366	0.617007263967
hotel manager	['hotel manager' 'taxi driver' '#47735' 'maid' 'waiter']	0.25939606944	0.421818744309
remaking	['#48618' 'trumpet' 'natural endowment' '#14988' 'envy']	0.694445447084	0.586816525033
#63037	['#63037' 'platinum' 'alloy' 'palladium' '#57579']	0.313569876396	0.452484463343
illegal	['prosecution' 'difficulty' 'illegal' '#41614' '#42852']	0.640400730171	0.633528914689
petroleum	['petroleum' '#64471' '#64497' '#76315' 'raw material']	0.249551529627	0.43877962863
merchant marine	['merchant marine' '#20370' 'seaman' 'raft' 'sailor']	0.561410056814	0.584673513326
irritate	['olfactory' 'steroid' 'neoplastic' 'haematological' 'tumor']	0.550066433523	0.517763870826
#1716	['#38549' 'neocolonialism' 'hegemony' '#1717' '#180784']	0.700333544209	0.663823876132
background knowledge	['background knowledge' 'hydrogeology' '#92232' '#27719' '#305624']	0.641781271616	0.676387135939
#48618	['#48618' 'joyful' '#31600' '#166932' 'symbolism']	0.305931800939	0.439999182436
#140959	['vinyl' 'drapery' 'roofing' 'confectionery' '#136313']	0.58643409527	0.525534893916
pension benefit	['old-age pension' 'pension scheme' 'annuity' '#27901' 'insured person']	0.829650361314	0.4808094781
iodide	['#63341' 'antioxidant' 'steroid' 'pyridine' '#64149']	0.638028658867	0.442377848243
#312556	['#312556' '#34450' 'impulse' 'redemptive' 'utopian']	0.237763792081	0.454127561101
one-sided	['#93643' 'simplistic' 'illogical' 'cynical' '#169768']	0.761614261362	0.401700848846
temporary employee	['#171986' 'part-time worker' '#123970' '#189068' 'wage-earning']	0.698663043993	0.427191747043
#317649	['#305341' 'school text' '#90496' 'awarding' '#279197']	0.869692882288	0.646201749285
self-analysis	['self-analysis' 'creativeness' '#14483' 'spontaneity' '#27434']	0.209786947397	0.350949013784
overrun	['inflated' '#17193' 'hotel room' '#39666' '#33284']	0.828482606923	0.586199163113
#41515	['#39481' '#95742' 'arid' 'tropical forest' 'woodland']	0.664227371867	0.553580974078
bald eagle	['#63391' '#36209' '#78247' '#165368' 'metabolise']	0.725909774185	0.418989700516
#186070	['guarded' '#60527' 'stockyard' 'dorm' '#134553']	0.685442300163	0.51751498822
take-off	['#1208' '#146214' '#280811' '#39121' '#17634']	0.749019344712	0.547185777358
accomplishment	['provincial' '#77155' '#178067' 'in addition' 'father']	0.662608771679	0.654663222998
#47560	['#47560' 'sex crime' '#47451' '#305335' 'district attorney']	0.626146191688	0.656371509523
offended	['culpable' 'derangement' 'penally' '#119520' 'abetment']	0.802643932666	0.530633783193
video disc	['#184860' 'football match' 'theatrical production' 'steroid'
 'personality disorder']	0.625938708149	0.600240545905
mechanic	['mechanic' '#44882' 'electrician' 'bricklayer' 'carpenter']	0.237724765753	0.330718065455
#83362	['#83362' 'dark' 'dismal' 'grim' '#60264']	0.171049793225	0.33029099998
conformity	['verification' '#82090' 'disease' '#27961' '#189829']	0.964825490934	0.613356314031
dressmaker	['seamstress' '#45407' 'woodworking' 'metalworker' 'bricklayer']	0.608128396052	0.376309840136
vermiculite	['#64453' 'impervious' 'riverbed' 'mud' '#65134']	0.85334937384	0.527957694593
indulgence	['apathy' 'self-congratulation' 'euthanasia' 'disgraceful' 'circumspection']	0.876101631954	0.504712988183
peaceful coexistence	['#60341' 'coexistence' '#192343' '#22930' 'in harmony']	0.761552439071	0.484470703188
#46699	['politician' 'diplomat' '#46458' '#46699' '#156351']	0.635170857653	0.579521765632
#46436	['#91130' 'quadriplegic' 'one-parent' '#89649' 'widowed']	0.704449154472	0.563049631899
multi-user	['home appliance' '#19241' '#19772' 'fluorescent light'
 'household appliance']	0.764599450576	0.560679319824
#94305	['#94305' 'soporific' 'alcoholic' 'alcoholic beverage' '#44824']	0.241336982524	0.415325785373
definite time	['definite time' '#123924' '#24320' '#143086' '#67468']	0.197793070913	0.362508802851
news agency	['#38524' '#30721' '#43386' '#59389' '#30559']	0.835645040663	0.617702099205
winter	['#65755' 'winter' 'season' '#65753' '#65750']	0.270662840906	0.335541079174
#30507	['pleasant' 'auspicious' 'good morning' 'warm' '#148608']	0.633871170658	0.608284352206
scarring	['tumor' 'prostate gland' '#61364' 'steroid' '#97590']	0.716943791677	0.474358038988
international community	['international community' '#139532' 'commit' 'territory' '#191191']	0.56126251976	0.582204828916
dismissed	['dismissed' 'pension off' '#4887' 'akin' '#94966']	0.296406505661	0.54587501459
#81992	['#76513' '#25077' 'as one' 'leading' '#81992']	0.631291697519	0.616384741048
#95546	['select' 'free' '#1271' 'render' '#95546']	0.613138160336	0.602556887951
full board	['full board' 'half board' '#194245' '#13677' 'dorm']	0.198497750882	0.377879135805
#178808	['tsarist' '#28991' 'dictatorial' '#44398' 'parliamentary monarchy']	0.684108640531	0.653980947796
sprinkle	['glucose' 'crumble' '#182901' 'furrow' 'wash away']	0.645708609967	0.608547878258
ladder	['#17129' '#72211' '#72221' 'mud' '#19111']	0.703418908674	0.592571899232
philosophy	['philosophy' '#27373' 'thinking' 'viewpoint' 'paradigm']	0.233490655391	0.437132816652
freedom of assembly	['freedom of speech' '#199529' 'right to information' '#317673'
 'collective bargaining']	0.854907065775	0.582281548935
#37102	['#37102' 'soft drink' '#123089' 'juice' 'beer']	0.156172417535	0.231685266806
#73905	['#73905' 'afflict' '#87727' 'calamity' 'come to terms']	0.269710978838	0.425575696315
federal state	['federal state' '#85281' '#317627' 'unitary state' '#198090']	0.533882075682	0.562106958245
ethnic	['religious' 'associate' 'great' 'regard' '#65606']	0.674851384912	0.637329844758
#81290	['#81290' 'relational' 'intrinsic value' '#217609' '#31646']	0.205183035854	0.341331595579
pro se	['#77103' 'sex crime' '#12714' 'concurrent' '#77911']	0.723577240163	0.687225677695
supersonic	['supersonic' 'starboard' 'checkerboard' '#82306' '#17109']	0.468560449621	0.511666777494
#124749	['#124749' 'first-born' 'goddess' '#169010' '#42474']	0.281403147933	0.457735891716
toughening	['toughening' 'l\xc3\xa8se majest\xc3\xa9' '#95595' '#1351' 'stiffening']	0.266555227465	0.526322914686
manganese	['nickel' '#62993' 'cobalt' '#62956' '#63049']	0.556533110781	0.468864442775
question mark	['bald' 'happenstance' '#83235' '#25986' '#30348']	0.653294696148	0.54178908834
#31121	['retrocession' '#83756' '#31121' '#140829' 'power of attorney']	0.697186651714	0.691178715626
#157436	['#60317' 'federalism' 'direct democracy' '#157436' 'monistic']	0.642431992806	0.619529254844
astronomical	['#28493' 'northern lights' 'radio astronomy' 'photon'
 'astronomical telescope']	0.725040130994	0.487171020252
ensnare	['#155117' '#48650' 'reel' 'envy' '#133937']	0.692132217687	0.637002669095
#37652	['#196124' '#96925' '#89209' 'mixed marriage' 'genealogy']	0.753608036156	0.617134771748
#119246	['dyke' '#57579' '#2228' '#63207' 'dynamical']	0.628441546089	0.570402147295
#98747	['#98747' 'metallurgical' 'metallurgic' '#189675' 'petrochemical']	0.188292024233	0.300372274743
#323809	['#323809' 'apprehended violence order' 'hippy' 'dental caries' '#58307']	0.32965079098	0.525924554855
lf	['#25976' 'meningoencephalitis' '#127383' '#189068' '#225161']	0.659189512142	0.531236292013
#23676	['#23676' 'voraciousness' 'voracity' '#57539' 'squander']	0.284383174663	0.442329865088
destroyer	['aircraft carrier' '#12808' 'destroyer' '#20370' 'merchant vessels']	0.592577713414	0.59150857599
personal	['personal' '#65172' 'racism' 'actual' '#26844']	0.56863025591	0.622705525088
#17219	['#17219' '#20035' '#133972' '#89800' 'duct']	0.453691193524	0.484900089347
poetic	['poetic' '#89281' '#3803' '#169252' '#2228']	0.271756385858	0.391216808422
writing	['#28694' '#2573' 'finish' '#44328' 'scholar']	0.661070379599	0.640992182107
#87648	['#42222' '#82903' '#172202' 'unbounded' '#73489']	0.689956505544	0.55285810073
dedicate	['celebration' 'dedicate' 'exhibition' 'planet' '#23065']	0.630435924477	0.651294121184
mod.	['#19893' '#52367' '#2396' '#133972' 'airgun']	0.551463903199	0.533704995949
#43209	['#43209' '#43405' '#43333' '#43263' '#174175']	0.233142511585	0.413262249145
#85332	['#145910' '#59689' 'microcosm' '#12779' 'galvanise']	0.684631097545	0.616695621397
generously	['#87511' 'donate' '#62239' '#85639' 'diversified']	0.712129605326	0.627168100806
television viewer	['television viewer' '#199840' '#268438' 'spectacle' '#32441']	0.231479412831	0.361985790157
#43203	['#43212' 'descendant' '#82685' '#41499' '#186873']	0.712065358118	0.543320036044
#28230	['#28230' 'mathematics' '#156109' '#91795' 'tertiary education']	0.249248949985	0.394301241935
#77911	['#77911' '#23387' 'in the long run' 'point in time' 'confuse']	0.195501810067	0.468467729333
ambition	['ambition' '#122528' '#130057' '#73250' '#83036']	0.23934268448	0.470334688656
interrupt	['interrupt' 'interruption' '#115933' 'finish' '#4370']	0.258848431187	0.483558763236
#119149	['molecular weight' '#293841' '#57937' 'hydroxide' 'potency']	0.492221097011	0.48564381386
#28389	['orthodontics' 'stent' '#2708' 'tumor' 'cerebral']	0.418747158033	0.403944849834
#38512	['#38512' '#70017' '#96944' '#73111' '#70759']	0.62947791215	0.64280283498
#139244	['#27024' '#176287' '#135845' 'chat room' 'deity']	0.721822870079	0.559283387025
#4009	['nab' 'cannon' '#19043' '#14171' '#17296']	0.55987416651	0.497609973383
nitric acid	['nitric acid' '#63522' '#98778' 'impervious' '#98941']	0.442166023498	0.472049905843
#67745	['#160786' 'caesium' '#125979' 'convertor' 'thunder']	0.708464683291	0.629461455674
#172542	['#172542' 'stupidity' '#20714' 'mystery' '#147386']	0.603130978729	0.618552643507
#60344	['qualified' '#86701' 'patient' '#68573' 'authorization']	0.583362482507	0.555855676526
psychiatric hospital	['psychiatric hospital' 'mental hospital' 'chronic patient'
 'mental institution' 'general hospital']	0.212919886738	0.331048666205
pantry	['#18838' '#82061' '#919' 'tasting' '#14183']	0.66565731469	0.393317741963
federal territory	['#43345' 'supplementary benefit' 'calendar month' '#326944' '#19624']	0.686024496045	0.652197879443
#164956	['biomaterial' '#156022' 'reggae' '#97798' '#164956']	0.589925891754	0.581074295915
disinterestedness	['#33929' 'recoil' '#75447' '#67225' 'agitator']	0.737037735231	0.612848281534
whip	['whipping' 'tamarind' '#13301' '#467' '#19919']	0.736076142066	0.493913430656
#65911	['#69312' 'meanwhile' '#192103' 'once and for all' 'at the present time']	0.853050618993	0.604052844815
#32881	['board game' '#32609' '#78631' '#128094' 'musical instrument']	0.50878991999	0.463475073543
#132689	['#132689' '#182146' '#57579' 'kimberlite' 'palladium']	0.578815978864	0.589821365981
#31092	['#30348' '#147061' 'manufacturing process' '#140027' '#2601']	0.768915792719	0.669370412436
copepod	['#8478' '#63341' '#5712' 'protozoan' 'copepod']	0.38412780607	0.377769646446
#41499	['#41499' 'sudden' '#87681' 'catastrophic' 'occasionally']	0.242476646315	0.463954517683
mercantile	['mercantile' '#47873' 'crushed rock' '#120030' '#175562']	0.283625346305	0.446081335618
dictatorial	['#130182' 'arrogant' 'galling' 'imperialistic' '#96698']	0.663647885924	0.553110542568
#26387	['intestine' 'estrogen' 'testis' '#26387' '#26413']	0.320534731681	0.313822814264
wanted	['#305015' '#39174' '#166134' 'alleyway' 'sharpshooter']	0.618663696293	0.602843245318
calling card	['calling card' '#19529' '#31600' 'canoe' '#13249']	0.321314599135	0.482126467939
#18588	['#18588' 'plaster' 'sweeper' 'cloth' '#14824']	0.310976086099	0.444326460294
#41303	['#41303' 'ketone' '#63341' 'anionic' '#83999']	0.387670562115	0.418648062069
#96679	['#96679' '#25917' 'cryogenic' 'argon' 'carbon steel']	0.451034380859	0.46899319415
ostrich	['#11166' 'pig' 'fowl' 'vinegar' 'cheese']	0.658827759621	0.470382271025
#151546	['#188781' 'magmatic' '#41834' 'dolomite' '#18222']	0.506172996449	0.479813562989
fallen	['fallen' '#62197' 'parable' 'lucky' 'sportspeople']	0.262114821394	0.46845189814
#15798	['#63087' 'refractory' '#63579' '#114965' '#17809']	0.583685624093	0.524626444051
industrial	['#78692' '#33550' 'disseminate' '#2388' 'preliminary']	0.692804575733	0.594856372117
#69795	['humour' 'valour' '#25139' '#73627' 'bravery']	0.514300031656	0.467368061674
#96198	['steroid' '#25966' '#63341' '#2889' 'antioxidant']	0.690982084415	0.406082494873
sympathy	['heinous' '#87627' '#87598' 'catastrophe' 'sentiment']	0.756369709254	0.527740896938
#44461	['email' '#121337' '#140415' '#29700' 'canto']	0.766818497716	0.694834079222
scent	['steroid' 'starling' 'peanut oil' 'tannin' 'pyridine']	0.705045949336	0.571416093996
protectionism	['#30624' 'susceptible' '#27722' 'unwarranted' '#327029']	0.613447300471	0.575927918473
ancient	['ancient' '#92945' 'revival' '#26968' 'sacred']	0.207408627425	0.396468461579
ministerial decree	['#97977' 'regulating' 'reorganisation' 'child labor' '#33384']	0.763896234298	0.650907498095
district	['#62186' 'train' 'emphasis' '#38582' '#22034']	0.723585119016	0.559408239873
provenance	['#57579' 'cassiterite' '#63076' '#78944' '#39078']	0.703021240049	0.640974207894
#191510	['#199558' '#14935' '#46418' 'evangelical' 'soloist']	0.576266408618	0.561019578239
#65173	['#65173' '#68146' 'consume' '#269137' 'remember']	0.242732271948	0.513661521755
#28126	['#28126' 'deconstruction' '#23032' 'facade' 'symbolism']	0.242634375548	0.419286048307
#192080	['effrontery' 'platitude' '#87588' 'lamentable' '#32994']	0.568260805875	0.521879022921
#38693	['#67493' '#192796' 'provide' '#171913' 'problem']	0.891021697254	0.689827198473
#30106	['#30106' 'judicial separation' '#119170' 'penally' '#136458']	0.283525054758	0.458803189171
#59285	['pyridine' '#142497' 'silicone' 'glucose' 'kinetics']	0.666885639204	0.581266733834
get into	['get into' 'lip' '#18636' '#151565' 'start out']	0.254664296024	0.457112400048
#125333	['#125333' '#37623' '#87899' 'adherent' 'divine']	0.282936647801	0.451605930442
make the grade	['make the grade' '#44279' '#177237' '#18499' '#43759']	0.569816350314	0.574231401145
#34695	['weigh' '#115610' '#59588' 'conception' 'subjective']	0.924504035904	0.56137402842
legal document	['#84760' '#84310' 'intangible' 'state of affairs' '#94240']	0.756044885023	0.643857993986
#64978	['#21451' '#139828' '#160374' '#15511' 'hard disk drive']	0.597796177203	0.51917169098
#158098	['#87438' 'possible' 'good' 'remain' 'force']	0.785414458868	0.618988658194
venture	['venture' '#188902' 'premium' 'entrepreneurial' 'self-employment']	0.235149402424	0.484423432521
send up	['cylindrical' 'send up' 'filament' 'remote control' '#92897']	0.474654468948	0.47386959892
nucleic acid	['#63341' '#26059' 'antioxidant' 'glucose' 'nucleic acid']	0.375602644779	0.366763127524
clean energy	['clean energy' '#288939' 'biogas' '#164871' 'solar energy']	0.179066881036	0.324900632418
photolithography	['#64427' '#64637' '#64820' '#63341' '#63087']	0.503523190775	0.478889199407
clip	['mug' 'edutainment' '#14815' 'beauty contest' 'bracelet']	0.638737370572	0.538245981699
road accident	['road accident' '#199826' '#199827' 'car accident' 'motorcyclist']	0.190248560643	0.345375869901
#149905	['#149905' '#27955' '#38978' 'footnote' '#18058']	0.507124699033	0.569080050867
#197118	['#197118' 'point of departure' '#99761' '#62305' 'heave']	0.251109785374	0.417094526235
free market	['free market' 'mercantilism' '#125760' 'capitalism' 'utilitarianism']	0.586940048619	0.601908666637
#43646	['#43646' '#60238' 'unite' 'friendship' 'eye']	0.2996001696	0.501336415343
#61575	['bleed' '#66363' 'jaw' '#26557' 'reddish']	0.4754109533	0.457534087713
laden	['laden' '#133972' 'filament' 'riverbed' '#89800']	0.407214766329	0.443409942168
self-defense	['self-defense' 'sabre' 'geriatrics' 'leave off' '#155690']	0.60111445726	0.644110706623
schoolmaster	['schoolmaster' 'supply teaching' '#38280' '#139646' '#140620']	0.319958262252	0.461422498769
#18603	['#18603' 'observatory' '#73313' '#86052' '#73220']	0.302213608735	0.473800942387
#310617	['luxuriant' '#95601' '#41867' 'secluded' 'ancient site']	0.618244345005	0.547594180648
self-injury	['self-injury' '#183704' 'self-harm' 'derangement' 'mental disturbance']	0.276752072437	0.407673524244
#24506	['technicality' 'unfairness' 'doubtless' 'haste' 'reiterative']	0.812572727672	0.579083908253
#200358	['inauguration' '#200358' '#29828' 'twin' 'birth certificate']	0.672642537409	0.679468836021
#283596	['#49091' 'tropical cyclone' '#283596' '#49101' 'permafrost']	0.50202480761	0.504116830373
ethnographic	['ethnographic' '#98629' 'modern art' '#151338' '#3691']	0.230559924909	0.343629429289
film producer	['folkloric' '#97141' '#3344' '#37912' 'choreographer']	0.502489156727	0.480680278358
#84184	['sketchy' '#172202' 'infelicitous' '#192942' 'troublesome']	0.641059976598	0.510485861098
#4064	['modelling' '#62656' '#43781' 'optimization' 'simulation']	0.651149001732	0.626143841738
delve	['political philosophy' '#26748' 'shroud' 'formalist' '#16686']	0.779550154917	0.621158395908
#68722	['#68722' 'base' 'principle' '#70358' 'conflict']	0.538025279493	0.575377321671
measured	['measured' 'quail' 'pharmacokinetics' 'hydroxyl radical' '#132185']	0.481532104119	0.532879076957
armrest	['#20035' '#67490' 'razor wire' '#115629' 'river bed']	0.513367631928	0.468306958088
#326298	['#326298' 'cotton plantation' '#21426' 'sawmill' '#17929']	0.213951068891	0.344824926861
spaceflight	['tumor' 'antibody' '#60870' '#64779' '#26162']	0.626987457653	0.516992640359
divestiture	['divestiture' '#4578' 'secondary market' 'buyback' '#90959']	0.206591682007	0.412282952523
amphibian	['amphibian' '#78247' 'estrogen' '#36209' 'tadpole']	0.230031727511	0.269429693176
bedclothes	['bedclothes' '#18118' 'mattress' '#91375' '#20611']	0.225792894171	0.412612778484
#84071	['#84071' '#28694' 'sure' '#66880' '#99806']	0.251279623942	0.543462715496
#80998	['#80998' 'air force' '#98978' '#98800' 'plane']	0.316247753717	0.482604411506
#285259	['#27719' 'invariant' 'barometer' '#142381' 'three-dimensional']	0.807456740874	0.63859365888
#58239	['#58239' 'haematological' 'steroid' 'tritium' '#186606']	0.426500229451	0.541191990644
#308668	['#308668' '#96604' '#63964' 'organic' 'aquatic']	0.66412968779	0.700271056626
sexist	['sexist' '#82935' 'school text' 'prejudiced' 'stereotypical']	0.283521522025	0.445578755924
#68831	['#68831' 'certainty' '#76125' 'disburse' '#2717']	0.554967693903	0.599996694501
acrylonitrile	['acrylonitrile' 'butadiene' '#63579' '#64200' 'pyridine']	0.343975752151	0.361154692265
#160374	['#160374' 'duct' 'fireproof' 'autoclave' 'adaptor']	0.38033564268	0.423508385723
herbivorous	['herbivorous' '#83091' 'guppy' 'antioxidant' '#63341']	0.312287063915	0.346662161086
#89194	['ink' '#64272' 'bent' '#31332' 'unsure']	0.765841671068	0.526906112487
planted	['planted' 'woodland' 'woody' '#154542' '#95891']	0.21001161734	0.404970672848
unilaterally	['#159060' '#135162' '#76856' 'reciprocal' '#3879']	0.678562416153	0.578653716255
#85038	['#92875' '#47760' '#24805' 'entering' 'regulating']	0.744245940703	0.656697644285
uncontested	['uncontested' 'exigent' '#86060' '#169115' 'problematical']	0.642268966864	0.674298618163
#27530	['syllabi' 'syllabus' 'pedagogy' 'subject area' 'recital']	0.70677233682	0.59223863609
#76340	['publicized' '#34482' '#151689' '#87610' '#69936']	0.671798119136	0.651352821451
#98677	['hydraulic' '#98677' '#14885' '#15858' '#145831']	0.37457360648	0.411114500404
#186952	['#21459' 'letterhead' 'conductive' '#111875' '#135291']	0.806436988625	0.691554915198
#29785	['olympian' 'trivia' '#32609' '#28112' 'listening']	0.578923085334	0.549795966056
have sex	['have sex' 'gay man' '#43558' '#88025' 'have intercourse']	0.204390430087	0.424584964071
theft	['theft' '#3162' '#76215' 'robbery' '#3184']	0.2412851707	0.373585590519
bisexual person	['bisexual person' 'transvestite' '#83353' 'intersexual' 'bisexual']	0.302820883313	0.444562961228
endless	['endless' '#89396' '#91312' '#89758' '#33284']	0.190852303872	0.31303969343
reveal	['oblige' 'sometimes' 'imply' '#192899' 'instead']	0.488652744998	0.474660811665
seminarian	['seminarian' '#47253' '#44279' '#14470' '#14935']	0.47255746726	0.499517338317
#45815	['#45815' 'expropriation' '#237' 'labourer' '#45793']	0.211459200182	0.40687594984
#305229	['#305229' 'civil lawsuit' 'misfeasance' 'domiciliary' '#5145']	0.261382299498	0.434570795813
tanker	['tanker' '#327028' '#47111' '#72549' 'merchant']	0.246789973605	0.398828276447
#169696	['pointless' 'futile' 'fruitless' '#89758' 'smokescreen']	0.702132191887	0.568199172958
#85103	['#85103' 'determining' 'defining' 'deciding' 'determinative']	0.287006309588	0.431588828141
#33842	['#33842' 'inauspicious' '#23763' '#90157' '#200448']	0.326772721367	0.504377040282
irradiation	['irradiation' '#133262' '#2868' 'germ cell' '#97962']	0.341733414316	0.451788658846
naturalness	['naturalness' '#39481' 'woody' 'regrow' 'silviculture']	0.354786655527	0.555881981296
#4	['ovary' 'lymphocyte' '#189866' '#98062' 'in vivo']	0.683693682134	0.595679158228
oceanic	['oceanic' 'abrade' '#8332' '#5742' 'gravitational field']	0.513767860724	0.527331944643
ostensible	['ostensible' 'dishonest' 'contrive' '#139411' 'amusing']	0.233893481545	0.382950000173
#85407	['#85407' '#88093' 'vegetation' 'mangrove' '#39428']	0.281993843003	0.473719572445
#29627	['#29627' '#3648' '#29888' 'information management' '#219280']	0.557858548898	0.597291576584
#120867	['#120867' '#149978' 'pronounce' '#269137' '#89229']	0.299547883068	0.544692707633
limelight	['#166932' 'symbolism' 'bewildered' 'baffling' 'disgraceful']	0.691830698641	0.567800164022
#201997	['sp.' 'proximal' '#157321' 'lymphoma' '#26059']	0.608370924605	0.49225507374
#4744	['commit' 'ministry' 'fully' 'regulation' 'disability']	0.790641557097	0.657292534901
denomination	['denomination' '#37783' '#97748' '#28932' '#122674']	0.292598308101	0.438758204907
#192859	['#68907' '#167511' 'thought' 'hardly' '#70036']	0.767562761553	0.597528866109
#305073	['#74613' 'boxing' 'championship' 'swim' '#1930']	0.716271621527	0.45728038575
butane	['butane' '#63145' 'kerosene' '#16568' 'battery charger']	0.252112308744	0.364223381746
shaman	['#2881' 'priestess' '#2893' '#46776' 'yoga']	0.60128133453	0.528215828495
