drawn	maltrecho	0
unconscionable	inasequible	0
tolerance	permisividad	0
reiterate	repetir	3
terms	precio	3
handful	puño	0
souvenir	recuerdo	0
releasable	renunciable	0
southeast	sudeste	3
body of water	masa de agua	3
carbon	carbono	3
inspectorate	veeduría	0
agonist	agonista	0
personal injury	lesión personal	3
eradicate	erradicar	3
one-parent	monoparental	3
infirm	maluco	0
intrinsic value	valor real	0
litigant	parte	0
foreign relations	asuntos exteriores	3
apprehended	acepto	0
paralyze	paralizar	0
simplification	simplificación	2
trigger	gatillo	0
refurbished	remozado	2
renegotiation	renegociación	3
xxv	veinticinco	0
prosperous	acomodado	0
lapse of time	espacio de tiempo	0
general practitioner	médico de familia	3
aviation	aeronáutica	0
worked	manufacturado	0
end user	consumidor final	0
aid	auxilio	3
reconnaissance	reconocimiento	0
voice	voz	3
ix	nueve	2
high official	canciller	0
provocative	provocativo	0
criminal proceedings	acción penal	3
straits	penuria	0
world-wide	mundial	3
chi	ji	0
specialization	disciplina	0
perform	hacer	3
political campaign	campaña política	3
utilitarian	utilitarista	2
live together	convivir	2
several	múltiple	3
unharmed	ileso	0
life form	organismos	0
boiler	caldera	3
nip	pellizcar	0
vice-president	vicepresidente	3
ocean	océano	3
impediment	obstrucción	0
corporate	hacendario	0
protocol	educación	3
drive off	rechazar	0
sentence	frase	3
distribute	distribuir	3
repose	serenidad	0
homogeneity	homogeneidad	3
pseudo-	pseudo	2
caregiver	ats	0
extol	decantar	0
forfeiture	comiso	0
interweave	enmallar	0
vibration	temblor	0
agile	ágil	0
explanatory	explicativo	0
internet protocol	protocolo de internet	3
main street	calle principal	3
beloved	amado	3
opt	optar	3
usable	disponible	0
hunt down	cazar	0
troika	troika	3
cultural	cultural	3
magistrature	corregimiento	0
judge	juez	3
aid scheme	programa de ayudas	0
divert	desviar	3
disadvantage	desfavorecer	0
waste collection	recogida de basuras	0
standardization	estandarización	0
securities	instrumento financiero	0
quick fix	remiendo	0
reassign	transferir	0
security	seguridad	3
beneficial	saludable	0
right	enderezar	0
squander	desgastar	0
driver's licence	licencia de conducción	3
crown	corona	0
appellation	título honorario	0
dead	muerto	3
clubs	trébol	0
election	consulta electoral	0
invoice	factura	2
inhuman	inhumano	3
capital letter	mayúsculas	0
exposition	exhibición	0
infectious disease	enfermedad transmisible	0
minimization	minimización	0
statistician	estadígrafo	0
processing plant	industria	0
protagonist	protagonista	0
bolt	perno	3
littoral	región costera	0
manufacturing	cosido	0
codified	estatutario	0
plug	clavija	0
banked	amontonado	0
conceal	celar	0
waste disposal	eliminación de desechos	3
development aid	ayuda al desarrollo	0
float	flotador	0
down	escurrir	0
respectable	estimable	0
obligate	compeler	0
problematical	desorientador	0
coastal	costero	3
intermarriage	endogamia	0
disfigurement	desfiguración	3
categorization	adscripción	2
exhumation	exhumación	3
approx.	aproximado	0
comparing	confrontación	0
fight	pugna	2
corrigenda	fe de erratas	0
positive discrimination	acción positiva	3
towing	remolque	0
wrongdoing	culpa	3
step-by-step	gradual	2
moratoria	moratoria	0
insurrection	revuelta	3
undue influence	violencia psicológica	0
abysmal	abismal	0
offer	propuesta	3
heal	sanar	0
wireless	wifi	2
failure	fracaso	3
syndicate	consorcio	0
safeguard	acoger	0
misinform	desinformar	2
individualised	personalizado	3
peso	peso chileno	2
paediatrics	pediatría	3
emotional	emocional	3
tonne	salma	0
liberal	progresista	0
scandalous	blasfemo	0
homogenous	homogéneo	3
abstract	sinopsis	0
one-third	tercio	0
check	comprobación	3
vista	panorama	0
dying	muerte	0
flood	anegamiento	0
tie	corbata	0
circumcise	circuncidar	3
investment company	sociedad de inversión	3
handicap	tropiezo	0
concurrent	simultáneo	0
authorities	gobierno	3
hurt	penalidad	0
exclusive right	privilegio	0
disaster recovery	recuperación de desastres	0
fixed line	fijo	0
dogma	dogma	3
assume	presuponer	3
cohesion	coherencia	0
time	horario	3
intimacy	intimidad	0
hunger strike	huelga de hambre	3
irrigation	riego	0
customary	rutinario	0
input data	datos de entrada	3
defence mechanism	mecanismo de defensa	0
invent	inventar	3
commit a crime	delinquir	3
nonproliferation	no proliferación	3
death camp	campo de exterminio	2
father	padre	3
rhythm	ritmo	0
melon	melón	1
infant formula	leche en polvo	3
southwest	suroeste	3
shoot	rebrote	0
national holiday	festividad	3
airfare	tarifa aérea	3
exact	exigir	0
cool	fresco	0
policeman	agente	0
gun	arma de fuego	3
sum of money	monto	0
plummet	precipitar	0
insignificant	intrascendente	0
bravo	desechable	0
agitate	amotinar	0
psychotropic	psicotrópico	3
break free	liberar	0
suspect	encausado	3
business partner	socio	0
dental	dental	0
water	agua dulce	3
stem	tallo	0
information superhighway	superautopista de la información	3
noticeable	constatable	0
communicable disease	enfermedad transmisible	0
plotter	manipulador	0
funded	subvencionado	0
ineffective	inconducente	0
web page	página web	0
rediscover	redescubrir	3
public servant	facultativo	0
tertiary education	enseñanza superior	3
subjectivity	subjetividad	3
sympathetic	solidario	0
common market	mercado único	0
abroad	extranjero	3
vigour	contundencia	0
scope	ámbito	3
obsolescence	obsolescencia	3
afford	tolerar	3
marginalisation	exclusión social	2
fly	circunvolar	0
tribunal	juzgado	3
high command	cuartel general	0
television series	serial	0
presidential system	presidencialismo	0
believer	creyente	3
cat	gato	0
foci	foco principal	0
economic cycle	ciclo económico	3
enablement	habilitación	0
supremacy	hegemonía	3
inexperience	incompetencia	0
posing	pose	0
restitution	restitución	3
rate of inflation	tasa de inflación	2
productive	reproductivo	0
infantile	inmaduro	0
chrysotile	crisotilo	3
phone service	servicio telefónico	0
flank	costado	0
sword	hierro	0
environmental education	educación ambiental	3
clone	clonar	2
rehabilitate	rehabilitar	3
destructive	destructivo	0
nomination	nombramiento	3
renovation	renovación	3
labor union	sindicación	3
biographical	biográfico	3
political condition	situación política	0
case in point	antecedente	0
gradual	gradual	3
wishing	deseo	0
head teacher	director de instituto	0
worship	devoción	0
observational	observacional	3
solitary	individualista	0
revenge	vindicar	0
thank	agradecer	3
enrolment	matriculación	3
celebrate	granado	0
swastika	cruz gamada	3
limbo	limbo	0
toponym	topónimo	3
discuss	discutir	3
expedite	activar	3
government note	papel moneda	0
give out	dañar	0
importation	importación	3
motherland	suelo natal	0
retrieve	recordar	0
populated	habitado	2
crushing	sofocación	3
heating system	instalación de calefacción	1
farewell	adiós	3
current affairs	actualidad	0
obsession	obsesión	2
project manager	jefe del proyecto	3
township	distrito	0
abide	tragar	0
extrapolate	extrapolar	3
secretary-general	secretario general	3
mixed marriage	matrimonio mixto	3
transmigration	reencarnación	0
inevitably	inevitablemente	0
self-determination	autogobierno	3
hull	buque	0
seventh	séptimo	3
foeticide	feticidio	1
possibility	probabilidad	0
complicated	florido	0
e-money	dinero electrónico	3
language	lenguaje	2
transition	paso	3
iterative	reiterado	0
abandoned child	hijo de la tierra	0
activity rate	tasa de empleo	0
router	enrutador	3
emotion	movimiento	0
cheese	queso	3
clause	frase	3
wage-earning	asalariado	3
penal institution	institución de reclusión	2
normality	normalidad	0
directly	en seguida	0
vote	votación	3
array	surtido	0
little	poco	3
sheet	carta	0
avian	aviario	3
indicate	señalar	3
seeker	buscador	0
cost-effective	barato	0
fraction	fracción	3
wax	cera	3
shipowner	armador	3
ridiculous	ridículo	0
legal power	función jurisdiccional	3
electronic surveillance	videovigilancia	3
discernment	comprensión	0
political economy	economía	0
standardised	intercambiable	0
poisoning	intoxicación	2
give way	caer	0
start off	marchar	0
news story	suceso	0
dash	ímpetu	0
prestigious	prestigiado	0
incontestable	incuestionable	2
conspiracy	conspiración	3
suspense	suspenso	0
e-book	libro electrónico	3
note	ayuda memoria	0
equipment	equipamiento	3
interior	parte interior	0
begin	iniciar	3
theatre	teatro	0
opposite	contrario	0
attractiveness	interés	0
buffet	bufé	0
invertebrate	invertebrado	3
exploited	explotado	3
knee	rodilla	3
pager	buscapersonas	3
state of emergency	gobierno de emergencia	0
constable	condestable	0
hungry	hambriento	3
methanol	metanol	3
furtherance	promoción	0
trafficking	tráfico	3
pattern	dibujo	0
literate	literato	0
lexicon	terminología	0
convoy	comportar	0
therapist	terapeuta	3
aggressive	agresivo	0
abuse of power	imposición	0
safekeeping	guarda	0
executive agency	recaudación tributaria	0
readmission	readmisión	3
impunity	impunidad	3
wood	madera	3
disconcerting	chocante	0
alcoholism	dipsomanía	0
injustice	sinrazón	0
cannon	cañón	0
lighten	despreocupar	0
morphological	morfológico	3
insurance provider	compañía de seguros	0
gem	piedra preciosa	3
reveal	descubrir	3
sea turtle	tortuga	2
preliminarily	preliminarmente	1
place of birth	cuna	0
dead body	cadáver	0
milling	molturación	0
violated	violado	0
duty-bound	precisado	0
surgery	operación quirúrgica	3
review	repasar	0
label	etiqueta	0
random sample	muestra aleatoria	3
drug dependence	farmacodependencia	3
on average	medianamente	0
air fleet	flota	0
underutilization	infrautilización	3
inseparably	indivisiblemente	0
tug	halón	0
shopping mall	centro comercial	0
talented	talentoso	3
adult female	fémina	2
nomenclature	nomenclatura	3
sketchy	esbozado	0
railway	vía férrea	0
expression	formulación	1
electoral college	electorado	0
filtering	purificación	0
robotics	robótica	3
inexplicable	incomprensible	3
accusation	recriminación	0
twin	mellizo	0
ante	vale	0
turkey	pavo	0
tumour	cáncer	0
signatory	firmante	3
peaceful	pacífico	3
base camp	campamento base	0
strategic weapon	arma de destrucción masiva	0
tiger	tigre	3
geothermal	geotermal	2
geological survey	levantamiento	0
former	constructor	1
case	evento	0
national leader	estadista	0
seedling	plántula	2
cadastre	catastro	3
cast	proyección	0
geodetic	geodésico	3
newspaper	diario	0
cetacean	cetáceo	3
implacable	implacable	0
book value	valor contable	3
alcoholic	alcoholizado	3
endowed	capaz	0
regularity	legalidad	0
media	medios de masas	2
underestimate	infravaloración	0
reformatory	correccional de menores	3
week	semana	3
even-handed	ecuánime	3
population census	censo de población	3
foam	espuma	1
lose consciousness	desmayar	1
discernable	discernible	2
falsification	falsificación	3
dizziness	vértigo	3
easing	aligeramiento	0
accessible	practicable	3
peace	paz	3
taxa	taxón	3
disconcert	sacar	0
data protection	protección de datos	3
scabies	sarna	3
leeway	tolerancia	0
potentiality	virtualidad	0
touch	tacto	0
speed	frecuencia	0
underline	subrayado	3
presumption	premisa	0
undeveloped	inmaduro	0
out of service	fuera de servicio	0
instrument	instrumento	3
verse	cantar	0
inner	interno	0
grating	rejilla	0
decentralization	descentralización	3
around	en torno a	2
in conclusion	en definitiva	0
observation post	registro	0
co-education	coeducación	3
traffic	tránsito vehicular	1
common measure	factor común	0
migrant	migrante	3
reap	cosechar	0
clean fuel	combustible limpio	2
private enterprise	iniciativa privada	0
fortune	tesoro	0
maintained	mantenido	0
physiotherapy	rehabilitación	0
nose	nariz	2
substandard	desprevenido	0
grouping	agrupación	3
landowner	hacendado	0
afflict	atormentar	0
infant mortality rate	mortalidad infantil	3
duration	duración	3
witness protection	protección de testigos	1
provided	con tal que	0
consumer group	asociación de consumidores	3
intravenous	intravenoso	0
slave trade	tráfico de seres humanos	0
sadden	entristecer	3
drums	batería	0
immigrate	inmigrar	3
throw	proyección	0
manufacturer	industria	0
opium	opio	2
keep away	apartar	0
mass transit	medio de transporte público	2
hiatus	hiato	3
apostate	apóstata	3
determinable	determinable	3
act	acción humana	0
road	camino trillado	0
military service	instituto armado	0
grammar school	primario	0
actuate	accionar	0
rest period	reposo	3
shooting range	campo de tiro	3
annotate	anotar	0
variable	irregular	0
stabilisation	afianzamiento	0
abrogate	desconvocar	0
conflict of interest	conflicto de interés	0
strict	intransigente	3
expatriate	desterrar	0
energy	nervio	0
armoured combat vehicle	tanque	0
complete	completar	3
proportionately	proporcionadamente	1
hearing impairment	sordera	2
cabinet	armario	0
shroud	aforar	0
date of arrival	fecha de registro	0
deutsche mark	marco alemán	3
maritime law	derecho marítimo	3
data conversion	conversión	0
spice	especia	2
fabricate	inventar	0
food service	catering	3
trade organization	asociación profesional	0
sense of direction	sentido de la orientación	0
federal territory	territorio federal	3
affection	ternura	3
repatriation	repatriación	3
direction	noroeste	3
resultant	resultante	0
health care	sistema de atención sanitaria	1
lifetime	vida	0
abyss	abismo	1
storage	almacenamiento	3
enclosure	recinto	0
vocabulary	terminología	0
separate	separar	3
seriousness	seriedad	0
registry	registro	3
brotherhood	hermandad	3
intensive care unit	unidad de terapia intensiva	3
spouse	cónyuge	3
rostrum	tribuna	0
sardine	sardina	2
subdivision	segmentación	0
odds	probabilidad	0
apathy	apatía	3
resale	reventa	3
native language	lengua materna	3
apparel	ropa	0
sensibility	instinto	1
caste	casta	0
consider	ver	3
alleviation	solaz	0
gas mask	careta antigás	2
forbidden	intangible	0
lack	pecar	0
pta	peseta	0
generalize	generalizar	0
cost-benefit analysis	análisis coste-beneficio	0
synthetic	sintético	3
semiconductor	semiconductor	3
spark off	accionar	0
value-added tax	impuesto al valor agregado	3
insulate	aislar	0
tail	cola	0
defuse	desactivar	0
minder	niñera	0
magistracy	corregimiento	0
condition	condiciones	3
reserve fund	reserva	0
stimulus	aliciente	0
small	mermar	0
ninetieth	nonagésimo	3
primary education	primera enseñanza	0
honourably	honrosamente	0
rate	tarifa	3
design	anteproyecto	2
perspective	aspecto	3
healer	curandero	3
destitute	pelado	0
residue	depósito	0
cont.	ininterrumpido	0
transnational company	empresa internacional	2
anniversary	aniversario	3
intersect	cruzar	0
rudimentary	rudimentario	3
fugitive	fugitivo	0
observing	mirador	0
conviction	fama	0
public debt	déficit presupuestario	2
sealing	impermeabilización	0
pathological	patológico	3
next of kin	pariente más cercano	3
usurpation	usurpación	3
married woman	esposa	1
maths	ciencias exactas	1
establish	establecer	3
vis-à-vis	confidente	0
teleconference	teleconferencia	3
mysterious	enigmático	0
wretched	desdichado	3
mire	enquistar	0
coral reef	arrecife coralino	0
disapprove	improbar	0
democratisation	democratización	3
webmaster	webmaster	0
keeping	tenencia	3
building permit	licencia de obras	3
science	disciplina científica	3
sentry	plantón	0
subterfuge	subterfugio	3
male	pantalones	2
marble	mármol	3
boycott	boicot	3
scar	cicatriz	3
homicide	homicidio calificado	0
imminent	inminente	0
emancipated	emancipado	0
breaking	quebrantamiento	0
monopolistic	monopólico	3
creature	criatura	0
digestive system	sistema digestivo	3
prepayment	pago anticipado	3
unsound	destartalado	0
accorded	cónsono	0
telephone company	compañía telefónica	3
inconceivable	impensable	3
short	cortometraje	2
devolve	traspasar	0
blasphemous	blasfematorio	2
sexual partner	movido	0
negligible	irrelevante	0
constitutional state	estado de derecho	0
infant	niño de pecho	2
school age	edad escolar	3
soon	a muy corto plazo	0
electronic equipment	aparato electrónico	3
thirtieth	trigésimo	0
strike action	lock-out	2
consent	consentimiento	3
stricture	oclusión	0
free trade zone	zona de libre cambio	3
universality	universalidad	3
awarding	impartición	0
milestone	hito	3
sulphate	sulfato	1
prejudiced	prejuiciado	3
association	asociación	3
inequality	disparidad	3
shocking	blasfemo	0
idem	ídem	1
formulate	construir	3
desirability	deseabilidad	0
inspector general	inspector general	0
fixture	manifestación deportiva	0
phi	phi	0
recapitulate	recapitular	3
hemispheric	hemisférico	3
inflict	propinar	0
flower	flor	3
call out	exclamar	2
testify	prestar declaración	0
publish	editar	3
armaments	armamento	3
balance of payments	balanza de pagos	1
inert	inerte	3
consumer protection	protección al consumidor	0
qualify	cualificar	0
airway	vía aérea	0
ask	preguntar	3
attendant	acólito	0
unresolved	irresuelto	0
food grain	cereal	0
omit	silenciar	0
positioning	acomodo	0
circuit	circuito eléctrico	0
biodegradation	biodegradación	2
protectionist	proteccionista	1
purport	espíritu	0
feel	sentir	3
misc	variedad	0
preservation	salvaguarda	3
adduce	pretextar	0
frequently	con frecuencia	3
ironing	planchado	1
story	narración	0
military force	unidad militar	0
financed	subvencionado	0
hallowed	consagrado	0
sexual relation	acceso carnal	3
station	estación	3
storm	tempestad	0
molecular	molecular	3
disqualification	descalificación	3
social insurance	instituto de previsión social	0
relationship	relación	3
dispose of	matar	0
malice	desafecto	0
appreciation	comprensión	3
typhoon	huracán	1
consult	consultar	3
believe	estar	3
kind	humanizado	0
polarized	polarizado	3
vial	vial	0
determined	expeditivo	0
legal subject	persona jurídica	0
humanitarian organization	agencia humanitaria	0
inflow	entrada	0
executioner	verdugo	3
outstanding	crecido	0
strengthen	robustecer	3
imports	importación	3
alike	par	0
lie	embuste	0
lim	límite	0
camouflage	camuflaje	2
couch	sofá	0
departmental	departamental	0
virus	virus	3
termination	terminación	3
services	sector servicios	2
radio show	programa radial	3
reoccurrence	recidiva	0
olive grove	olivar	2
seize	apropiar	3
institutionalize	institucionalizar	0
traditional	tradicional	3
artistic	artístico	0
military personnel	milicia	3
clinician	clínico	0
nobility	aristocracia	0
international relations	relaciones diplomáticas	0
exterminate	exterminar	3
administrative area	subdivisión administrativa	3
relation	relación	3
renegotiate	renegociar	3
intoxicant	narcótico	0
gen.	género	0
ambit	ámbito	3
forest fire	fuego forestal	3
high explosive	explosivo de alta potencia	3
justice	justicia	3
ruin	devastación	0
penalty	repercusión	0
cassette	casete de audio	3
uncontested	indiscutido	0
study plan	escolaridad	0
annexation	anexión	0
interminable	inacabable	0
pest control	desinfectación	3
restart	reinicio	0
contagious	contagioso	3
incapacitated	disminuido	0
goitre	bocio	2
gas turbine	turbina de gas	3
air conditioner	acondicionador de aire	3
archaeologist	arqueólogo	3
precaution	curia	0
printout	copia impresa	2
deactivation	desactivación de explosivos	1
catchment area	cuenca	0
portrait	retrato	3
guinea	pintada	0
currently	de momento	0
myriad	sinfín	2
plywood	contrachapado	3
consecutive	secuencial	0
knowing	pensante	0
cartographer	cartógrafo	3
complement	complementar	3
root out	extirpar	2
postponement	aplazamiento	3
dossier	legajo	0
spray	spray	0
special issue	número especial	3
reverse	revés	3
sultan	sultán	3
foreign	foráneo	2
context	contextura	0
leu	leu rumano	0
supply	proporcionar	3
sepsis	septicemia	3
cataloguing	catalogación	3
expensive	costoso	0
roofing	cobijo	0
dub	doblar	0
creativity	creatividad	0
faithfully	fielmente	0
thyroid hormone	hormona tiroidea	0
twenty-eight	veintiocho	3
empty	casco	0
ecosystem	biota	3
data flow	flujo de información	3
practicality	sentido práctico	0
utmost	apogeo	0
governor	gobernador	3
retirement benefit	jubilación	3
mainframe	procesador	0
leaning	inclinación	0
cistern	depósito de agua	3
arching	pando	0
awakening	sacudida	0
rid	despejar	0
anguish	preocupación	0
drug trafficker	narco	0
global positioning system	sistema global de navegación por satélite	0
occupied territories	territorio ocupado	3
fluorocarbon	fluorocarbono	3
used	de segunda mano	0
military court	tribunal militar	0
cucumber	pepino	3
assortment	variedad	0
celebratory	feriado	0
surrogate	substituto	0
halve	promediar	0
theology	teología	3
fixed-term contract	contrato a tiempo parcial	3
inhibition	inhibición	0
field hospital	hospital de campaña	3
clearance	licencia	0
comprise	contener	3
field study	trabajo sobre el terreno	0
shape	aspecto	0
prince	príncipe	3
tablet	tabla	0
cup	taza	2
rehouse	realojar	3
homeland	suelo natal	0
wrongdoer	contraventor	0
reinstate	reconvertir	0
civil aviation	aviación civil	2
showing	exhibición	0
industrial revolution	revolución tecnológica	3
suffering	pena	0
clemency	acto de clemencia	0
profit sharing	participación en los beneficios	0
foot-and-mouth disease	glosopeda	1
admittedly	explícitamente	0
resource allocation	atribución de recursos	0
family law	derecho de familia	0
here and there	por ahí	0
ecology	ciencia del medio ambiente	3
understood	sobreentendido	0
sight	visión	0
vacate	evacuar	0
constitutionality	constitucionalidad	1
livestock farming	zootecnia	3
adoptive	adoptado	0
inclination	inclinación	3
thematic map	mapa temático	3
idealistic	utópico	3
benefactor	filántropo	3
agreement	confederación	0
radioactive material	material radiactivo	2
rue	arrepentir	0
lawfulness	legitimidad	2
by	por conducto de	3
vaccine	vacuna	3
open door	puerta abierta	1
pipeline	oleoducto	0
disjointed	dislocado	0
bureaux	agencia estatal	0
biennial	bienal	3
computer network	red de ordenadores	0
consequently	por consecuencia	3
gamma	gamma	3
seeing	ver	0
caretaker	guardador	0
within	dentro de	3
satellite network	red por satélite	1
appropriate	apropiar	3
insecticide	insecticida	1
paradigmatic	paradigmático	3
digital communications	transmisión de datos	0
jewellery	alhaja	2
long	larga data	3
syllabus	programa	3
self-discipline	victoria	0
right to health	derecho a la salud	3
collapsed	derrumbado	3
cloth	tela	0
dole	atribuir	0
economic recovery	recuperación económica	0
usury	usura	3
difference of opinion	oposición	0
midday	mediodía	0
highlight	sombrear	0
similar	similar	3
eutrophication	eutrofización	3
consignee	consignatario	3
accessibility	accesibilidad	3
live on	sobrevivir	0
actionable	procesable	0
mental disturbance	trastorno psíquico	3
international organization	organización internacional	3
disfavour	desfavorecer	0
lend	prestar	0
endocrine	endocrino	3
lens	lente	3
insect	insecto	0
cater	proporcionar	0
take off	arrancar	0
land	tierra	3
consumer demand	demanda del consumo	0
orbit	órbita	1
remit	condonar	0
impatient	acelerado	0
depth	profundidad	0
menace	discrimen	0
kilometre	km	0
in consequence	por consecuencia	3
existing	subsistente	0
genital organ	órgano sexual	3
adjustment	adaptación	3
walk out	hacer huelga	0
all the time	día y noche	0
sens	mariguana	0
friendly	amigable	0
abode	vivienda	0
probe	sonda	2
military hospital	hospital militar	3
presently	de momento	0
political dissident	disidente	0
implicitly	implícitamente	0
continued	continuado	3
mother tongue	lengua materna	0
chap.	capellán	0
shock	escandalizar	0
mujahedin	muyahidín	3
mobilize	movilizar	3
trilingual	trilingüe	3
keep on	proseguir	0
mural	mural	0
work on	trabajar	0
video	transmisión televisiva	0
after all	a la postre	0
real number	número real	0
ms.	códex	0
synergetic	sinérgico	3
national team	selección	0
cell	célula	3
combat aircraft	avión de combate	1
shoreline	litoral	0
vexatious	molesto	0
social group	grupo social	0
let	consentir	0
healing	medicamentoso	0
research and development	investigación y desarrollo	3
metro	metropolitano	0
receive	recibir	3
involved	florido	0
metre	metro	0
repel	agraviar	0
bookkeeping	contaduría	3
maker	constructor	0
composed	relajado	0
decentralized	descentralizado	0
truck driver	camionero	3
private	soldado raso	0
pay heed	reparar	0
motor	motor	1
summation	adición	0
apply	pedir	3
earth science	geociencia	3
illegal	ilegítimo	3
whipping	flagelación	0
duplicate	segundar	0
collective bargaining	contratación colectiva	0
constitutionally	constitucionalmente	0
defendant	encausado	2
possession	haber	0
public opinion poll	sondeo	0
cooperate	cooperar	3
labourer	obrero	0
informally	familiarmente	0
commodity exchange	mercado de productos básicos	0
entangle	enmarañar	0
drawer	cajón	0
extralegal	extralegal	3
recession	crisis	0
condominium	edificio de apartamentos	3
thin	contraer	0
executor	testamentario	2
once again	de cabo	0
coffin	féretro	0
patrol	patrulla	3
