maximization	maximización	0
affiliation	filiación	0
summit meeting	reunión cumbre	0
substitute	substituto	0
psychosocial	psicosocial	3
annals	anales	0
business partner	socio	0
international	organización internacional	3
badge	divisa	0
warrant of arrest	orden de captura	3
understanding	clemente	0
vice	vicio	0
deceit	impostura	0
boy	hijo varón	3
funded	subvencionado	0
exploitation	delito de explotación	3
sharpening	afilado	0
denunciation	denuncia	3
usually	por lo regular	0
navigation	náutica	0
prefer	particularizar	0
notice board	tablón de anuncios	3
bribery	acto de corrupción	0
marker	reseña	0
hierarchically	jerárquicamente	3
common market	mercado único	0
predictability	previsibilidad	3
sharpen	aguzar	0
unwarranted	torticero	0
club	club	0
validity	validez	0
downing	subversión	0
ignorant	naco	0
in truth	en verdad	3
marginalisation	exclusión social	1
edible	víveres	0
go bankrupt	quebrar	0
half-life	semivida de eliminación	0
child pornography	pornografía infantil	3
soul	alma	0
licensee	licenciatario	3
health minister	ministro de la salud	0
harmonious	armonioso	0
hard currency	divisa fuerte	3
thief	ladrón	3
crop rotation	rotación de cultivos	3
enablement	habilitación	0
weighting	peso	0
critic	crítico	0
adherent	partidario	0
refine	refinar	0
pink	rosa	0
infantile	inmaduro	0
discussion	debate	3
newspaper article	suceso	0
hold back	limitar	3
persuasion	persuasión	3
levy	impuesto	0
liberalisation	liberalización	3
dive	zambullir	0
granddaughter	nieto	3
southern	sureño	0
architectural barrier	barrera arquitectónica	3
federal state	gobierno federal	0
mag	magneto	0
filthy	inmundo	3
sex offence	agresión sexual	0
stress	ansia	3
outline	sinopsis	3
political action	actividad política	0
fluent	elocuente	0
propriety	urbanidad	0
assault rifle	rifle de asalto	3
quantifiable	cuantificable	0
sf	ciencia ficción	0
case in point	antecedente	0
cutoff	límite	0
forfeit	comiso	0
embezzlement	depredación	0
incapacity	incapacitación	0
nitrogen	nitrógeno	3
dollarization	dolarización	3
ter.	colonia	0
relegate	relegar	0
popular front	frente popular	3
maid	doméstica	0
deviant	aberrante	0
beekeeping	apicultura	2
legalise	formalizar	0
police office	central de policía	3
shatter	fragmento	0
machine-gun fire	metralla	0
brigadier	general de brigada	1
conquer	conquistar	0
religious text	obra religiosa	2
market value	precio del mercado	0
equality	igualdad	3
name	denominación	3
rendering	actuación	0
participation rate	tasa de empleo	3
revert	revertir	0
criminal association	crimen organizado	2
instability	provisionalidad	0
entirely	a cabalidad	0
patent right	derecho de patente	3
unqualified	melón	0
torch	linterna	0
manifesto	manifiesto	0
year	añada	0
naming	nombramiento	0
container	recipiente	3
air force	aeronáutica militar	0
occupational hazard	riesgo profesional	2
investigation	averiguación	3
bordering	lindante	0
booby	sula	0
pathogenic	patogénico	0
ort	restos	0
seventh	séptimo	3
parking lot	estacionamiento	0
commons	parque	0
inevitable	inevitable	0
care	importar	0
advance	mejoramiento	3
natural resources	recurso natural	3
granule	gránulo	0
place	disponer	3
frequent	frecuente	0
dwelling	vivienda	0
remuneration	salario	1
question	interrogante	3
body weight	peso corporal	3
cassava	mandioca	3
breeding ground	plantel	0
law	decreto	3
breed	variedad	0
indicate	señalar	3
cooling	climatización	0
seeker	buscador	0
white	albura	0
uninformed	ignorante	0
asymmetric	asimétrico	0
shipowner	armador	3
stratospheric	estratosférico	3
disequilibrium	descompensación	0
fade away	borrar	0
brand name	marca	0
political economy	economía	0
poisoning	intoxicación	3
oath	jura	3
gathering	tropa	0
san	manicomio	0
news story	suceso	0
generalization	principio de derecho	0
duty-bound	precisado	0
vicious cycle	círculo vicioso	3
interior	parte interior	0
green	verde	0
blinding	cegador	0
impairment	daño	0
printer	impresora	0
compress	compresa	0
barrage	bombardeo	0
pair	par	0
analytically	analíticamente	3
adaptability	adaptabilidad	3
radioactive	radiactivo	0
local resident	lugareño	0
average	media	3
typeset	componer	0
ethnocentrism	etnocentrismo	2
road signs	señalización	0
shop	expendio	0
shot	disparo de bala	3
indiscipline	insumisión	0
national socialist	nazi	0
family physician	médico de familia	3
nongovernmental organization	organización no gubernamental	0
go along	acompañar	0
antiracism	antirracismo	3
wood	madera	0
awareness	conciencia	3
interstate	interestatal	0
digitize	digitalizar	3
radio transmitter	radiodifusión	0
in lieu	en cambio	0
nearly	por poco	0
dye	tintura	3
conjunction	concurso	0
revulsion	horror	0
stereoisomer	estereoisómero	3
j.	revista	0
meas.	medida	0
concern	convenir	0
emplace	disponer	0
voluntary	espontáneo	3
calendar year	año civil	0
promiscuity	promiscuidad	3
legitimacy	procedencia	0
comb	peine	0
come	venir	3
besieged	acorralado	0
residence	residencia	3
pertain	incumbir	0
dedicate	afanar	0
contract	abreviado	3
call-up	campaña	0
berry	baya	3
repulse	negativa	0
satisfaction	complacencia	3
pol	político	0
co-management	cogestión	3
rebuild	reconstruir	3
deposited	ingresado	0
linguistic	lingüístico	0
direction	noroeste	3
measles	sarampión	0
external	externo	3
psychotherapy	sicoterapia	0
attentive	cuidador	0
jute	yute	0
superintendency	supervisión	0
point source	fuente	0
tribal	tribual	0
premature	prematuro	0
trick	artificio	0
superintendence	supervisión	0
canoe	piragua	2
wholesaler	mayorista	3
green belt	área verde	0
cluster	mazo	0
good	próspero	3
protein	proteína	3
receptacle	recipiente	3
social system	sistema social	0
harsh	inclemente	0
reshape	contraer	0
vandalism	gamberrismo	0
declarant	declarante	2
even-handed	ecuánime	3
persona	papel	0
at times	cuando	0
work plan	planta	0
nest	nido	1
incarceration	detenimiento	0
driven	expeditivo	0
fruit	fruta	0
barber	barbero	0
advertisement	reclame	0
occupational safety	higiene industrial	0
immeasurably	ilimitadamente	0
substantive	sustancial	3
cruise missile	misil de crucero	3
inability	invalidez	0
go up	subir	3
actress	actriz	2
illegal work	trabajo en negro	0
civilized	civilizado	0
fateful	luctuoso	0
presumption	premisa	0
regent	veinticuatro	0
geological	geológico	0
bloc	bloque	0
as one	unánimemente	0
merchant ship	buque de transporte	0
dwelling house	vivienda	0
swim	nadar	0
war machine	aparato militar	0
listening	escucha	0
postal	postal	0
étude	estudio	3
standstill	vía muerta	0
imprisoned	prisionero	0
pole	polo	0
server	servidor	0
benefit	beneficio	3
employment office	oficina de empleo	3
fully	a cabalidad	3
family relationship	entronque	0
tower	torre	3
passionate	caldeado	0
endorsed	girado	0
veracity	veracidad	3
modus operandi	modus operandi	0
imprisonment	detenimiento	0
infant mortality rate	mortalidad infantil	0
organizing	vertebrador	0
salinization	salinización	3
mental health	salud mental	0
moon	luna	0
electric energy	energía eléctrica	0
nuclear test	prueba nuclear	0
refer	remitir	3
broker	agente de bolsa	0
world war	guerra mundial	3
throw	proyección	0
pressurize	presurizar	0
central	céntrico	0
ace	as	0
ideology	teoría política	0
apostate	apóstata	3
determinable	determinable	0
decent	decoro	0
individualize	individualizar	0
freeing	libramiento	0
psychophysical	psicofísico	2
national law	legislación nacional	0
rectification	enmienda	0
correctional	corregidor	0
involvement	involucración	3
accumulated	recolectado	0
avian flu	influenza aviar	3
convertibility	convertibilidad	3
dependable	formal	0
continental shelf	plataforma continental	0
regard	precaución	3
societal	social	3
recant	borrar	0
deutsche mark	marco alemán	0
promote	promover	0
belated	tardo	0
terminus	terminal	0
food service	catering	0
victimisation	delito de explotación	0
cooker	hornillo	0
hand tool	herramienta manual	0
inoculation	vacunación	0
popularize	popularizar	1
connect	interconectar	0
citizenship	ciudadanía	3
legal entity	persona moral	0
waste water	aguas negras	3
credibility	credibilidad	0
diarrhea	diarrea	0
graduate	diplomado	0
intercontinental	intercontinental	0
cleanup	limpieza	0
control device	dispositivo de control	0
paddy	arrozal	3
polar	polar	3
briefly	en breve	0
championship	campeonato	3
congress	congreso	3
coverage	crónica	3
take down	abajar	0
rostrum	tribuna	0
telex	teletipo	3
excretion	defecación	0
stockpile	retén	0
keep up	conservar	0
interviewer	entrevistador	3
degree course	licenciatura	3
crucial	determinante	3
dollar	dólar estadounidense	3
alerting	apercibimiento	0
telephone call	llamada	0
technological revolution	revolución tecnológica	2
reasoning	razonamiento	0
dreadful	deplorable	0
value-added tax	impuesto al valor agregado	3
tv	tv	0
depleted uranium	uranio empobrecido	3
insulate	aislar	0
physical fitness	estado de forma	0
deep-rooted	radicado	0
substantively	substantivamente	0
tranquillity	serenidad	0
fountain	chorro	0
avenge	vindicar	0
arable land	tierras arables	3
coloured	moreno	0
blockade	obstrucción	0
reordering	reestructuración	0
ceaseless	continuado	0
grandfather	abuelo	3
anal	anal	2
primary education	primera enseñanza	0
periodicity	periodicidad	0
misrepresent	desfigurar	0
residue	depósito	0
illogical	contradictorio	0
microbiology	microbiología	3
emotions	sentir	0
coroner	médico legista	0
dead end	callejón	0
undecided	inconsecuente	0
public	auditorio	3
real wage	salario real	3
compilation	redacción	0
beacon	faro	3
round-trip	viaje de regreso	0
nuclear warhead	cabeza nuclear	3
medico	doctor	0
misinterpret	malinterpretar	3
experience	experiencia	3
mental retardation	retraso mental	3
social	social	3
imaging	imaginología	0
suddenly	de un momento a otro	0
haemoglobin	hemoglobina	0
inorganic	inorgánico	0
select	escoger	3
superimpose	superponer	0
warship	buque de guerra	3
flat	mesa	0
regrettable	censurable	0
writing system	escritura	0
cruise ship	buque de cruceros	0
living together	cohabitación	0
keeping	tenencia	0
offender	contraventor	0
subterfuge	subterfugio	3
learn	aprender	3
fall apart	fragmentar	0
campsite	camping	0
archipelago	archipiélago	3
publicise	publicitar	1
biography	biografía	3
unemployment benefit	seguro de desempleo	0
comfort	tren de vida	0
sec.	marginal	0
public opinion	voz pública	0
pogrom	pogromo	3
rude	descortés	3
bumper	parachoques	0
variant	variante	0
ethics	moral	0
twenty-nine	veintinueve	2
market forces	fuerzas del mercado	3
rationalize	sincerar	0
overnight	pernoctación	0
ulema	ulema	3
coal	carbón mineral	0
help	auxilio	3
reservoir	tanque	0
hierarchy	gradación	0
soot	negro de humo	0
kinetic	cinético	3
animist	animista	3
food chain	cadena alimenticia	2
resort	recurrir	0
detected	detectado	3
university student	universitario	0
reappearance	reaparición	3
reciprocally	recíprocamente	0
milestone	hito	2
sweeping	desecho	0
bigger	mayor	0
designation	designación	0
bone marrow	médula	0
by hand	manualmente	0
inequality	disparidad	3
soya	soya	0
inherent	integrador	0
athletics	atletismo	2
trailer	remolque	3
mental	mental	0
carbon dioxide	anhídrido carbónico	0
thirteenth	decimotercero	0
oppressed	oprimido	1
idea	fama	3
numeric	numeral	0
oil	aceite	0
shipping container	contenedor	0
conventional weapon	arma convencional	0
sympathizer	adicto	0
projected	prominente	0
hydraulic	hidráulico	0
irremovability	inmovilidad	0
ministerial	ministerial	3
paradise	tierra de promisión	0
print	tirar	0
fall ill	enfermar	3
physical rehabilitation	reeducación	0
circumstance	circunstancia	0
friday	viernes	0
dung	estiércol	0
case law	derecho anglosajón	0
menstrual	menstrual	3
difficulty	complejidad	3
heroin	heroína	0
coastline	litoral	2
reproach	reproche	0
give in	ceder terreno	0
revolutionary	turbulento	0
unresolved	irresuelto	0
end-of-life	terminal	0
wither	marchitar	0
expedient	medio	0
castle	castillo	3
reinforced	estabilizado	0
seeming	aparente	0
spiritual	espiritual	0
ammonium nitrate	nitrato de amonio	3
spiritually	espiritualmente	3
security system	sistema de seguridad	0
ironing	planchado	3
distributive	dispersivo	0
life sentence	prisión perpetua	0
higher learning	enseñanza superior	2
corporal	cabo segundo	0
pensioner	pensionado	0
guest	huésped	0
sexual relation	acceso carnal	1
divorce	divorcio	0
community property	comunidad	0
health certificate	parte facultativo	0
contra	contrariedad	0
regulation	regulado	2
omnipresent	omnipresente	0
disqualification	descalificación	3
social insurance	instituto de previsión social	0
postal service	correo	0
dispose of	matar	0
hotel	hotel	2
mentality	mentalidad	0
mishap	contratiempo	0
believe	estar	3
carnage	hecatombe	0
oscillate	vibrar	0
lament	llorar	0
dossier	legajo	0
anticipate	prever	0
instruction	enseñanza	3
recording	grabación	0
dismantling	desmontaje	0
humanitarian organization	agencia humanitaria	0
air fare	tarifa aérea	3
footnote	anotar	0
seed capital	capital inicial	3
air carrier	compañía aérea	3
smallpox	viruela	3
tarnish	exacerbación	0
cave	caverna	0
legal action	actas	0
finding	distingo	0
cold chain	cadena de frío	3
monastery	cenobio	0
inconvenience	incomodar	1
plunder	saquear	3
functional group	grupo funcional	0
mobile	teléfono celular	0
sometimes	cuando	0
dissolved	disuelto	3
hindrance	barrera	0
drying up	secado	0
negotiable instrument	título valor	0
liberate	liberar	0
come forward	adelantar	0
working hour	hora ordinaria	0
co-operative	cooperativa	0
felon	malhechor	1
management accounting	gestión contable	0
ambit	ámbito	3
stifle	rodilla	0
delinquent	caducado	0
justice	justicia	3
preliminary examination	examen preliminar	3
ruin	devastación	0
firewood	leña	3
subsection	subsección	0
factor	constituyente	0
non-compliance	desobediencia	0
electronic signature	firma digital	0
take after	salir	0
invoke	invocar	0
breast	seno	0
distraction	distracción	0
political sphere	arena política	0
resolve	resolución	3
underlying	esencial	0
x	diez	0
greenhouse emission	gas de efecto invernadero	0
patriotism	patrioterismo	0
right to strike	derecho a huelga	0
sex	sexo	3
constellation	constelación	0
nautical mile	milla náutica	3
electoral	eleccionario	3
compensatory damages	indemnización por daños y perjuicios	3
consecutive	secuencial	0
unconscious	inconsciente	3
prescribe	recetar	0
mailbox	buzón de correos	0
aircraft	aeronave	3
premise	máxima	0
genre	género	0
final payment	pago liberatorio	0
prelude	preludio	0
renminbi	yuan	0
reverse	revés	0
annual	aniversario	3
vice-presidency	vicepresidencia	1
bandit	pistolero	0
connection	interconexión	3
old age	tercera edad	0
duty bound	precisado	0
toxicology	toxicología	3
load	carga	0
simple	bobo	0
medical history	historia clínica	3
cataloguing	catalogación	1
newborn	neonato	0
eviction	desahucio	3
home worker	trabajador a domicilio	3
church	iglesia	0
shaykh	sheikh	0
expensive	costoso	0
complication	laboriosidad	0
publishing	sector editorial	0
strategy	estrategia	3
in vivo	in vivo	3
radioactive waste	residuo nuclear	0
territory	territorio	3
imam	imán	0
honorary	honorífico	3
data bank	database	0
bidding	mandamiento	0
vocational school	instituto técnico	0
stolen	robado	3
metro	metropolitano	0
judicial	contencioso	3
tolerate	pasar	0
holocaust	holocausto	0
pace	frecuencia	0
airstrike	bombardeo aéreo	0
loot	despojo	0
mining area	cuenca	0
pack	envase	0
binding	carátula	0
obstacle	barrera	3
laundering	colada	0
ineffective	inconducente	0
advise	asesorar	2
sham	imitación	0
commune	ayuntamiento	0
restraint	condicionamiento	0
yesterday	día de ayer	0
cement	cemento	0
robust	durable	0
e-mail address	e-mail	0
mini-	mini-	0
airbase	base aérea	3
royalty	familia real	0
machinery	maquinaria	0
mass media	medios de masas	0
organization	asociación	3
redistribution	redistribución	0
field study	trabajo sobre el terreno	0
arbitration court	tribunal arbitral	0
precedence	precedencia	0
superficial	simplista	1
cemetery	cementerio	0
cherish	acariciar	0
source	reencontrar	0
decontamination	descontaminación	3
remaining	residual	3
cordon	bloquear	0
format	formato	0
advocate	adicto	0
smallness	cortedad	0
extricate	soltar	0
emergence	emergencia	0
police headquarters	central de policía	3
gynaecology	ginecología	2
rotate	rodar	0
glove	guante	0
immunization	inmunización	3
unstable	vacilante	0
disorder	desorden	0
summarise	sustanciar	0
spring	primavera	0
some	cosa de	0
testator	testador	3
candle	vela	2
sermon	sermón	3
earth science	geociencia	3
seclusion	retiro	0
eating	comida	0
flogging	flagelación	0
agreement	confederación	3
greenhouse gas	gas de efecto invernadero	0
colonization	colonización	0
informatics	ciencia de la información	0
subtract	restar	0
readability	legibilidad	0
pipeline	oleoducto	0
concretely	concretamente	0
data model	modelo de datos	3
simulation	ficción	0
vote of no confidence	voto de censura	3
hatred	odio	0
consequently	por consecuencia	0
block	bloque	0
credible	plausible	0
repair	acomodación	0
computational	computacional	3
holding cell	cámara de seguridad	0
conquest	invasión	0
retailer	minorista	2
gramme	gramo	0
realisation	comprensión	0
poaching	caza furtiva	3
span	rebasar	0
lease contract	leasing	0
spam	correo basura	3
lone	único	0
creosote	creosota	2
collapsed	derrumbado	2
pastor	rector	0
remand home	penitenciaría	0
properly	decentemente	0
justice of the peace	juez de paz	3
marriage certificate	certificado de matrimonio	3
forefather	mayores	0
difference of opinion	oposición	0
revitalizing	revitalizador	0
maturity	madurez	0
interventionist	intervencionista	3
boldface	letra negrita	0
continuously	día y noche	0
insignia	insignia	3
high-speed	ultrarrápido	0
mental disease	enfermedad mental	3
celestial body	astro	0
surpassing	maravilloso	0
precept	valor moral	0
coordinator	coordinador	3
engineering	ingeniería	0
nationalism	nacionalismo	3
cotton	algodón	0
humanities	humanidades	3
aeronautical	aeronáutico	3
application	pedimento	0
telecommunication equipment	telecomunicación	0
condolence	condolencia	0
endocrine	endocrino	3
warplane	avión de guerra	0
desert	desierto	0
delineation	delineación	0
indissoluble	indisoluble	3
required	obligatorio	2
depth	profundidad	0
summit	cima	0
fresh	fresco	0
weighty	cebado	0
kilometre	km	0
pervert	desnaturalizar	0
in case	en caso de que	0
in consequence	por consecuencia	0
illegible	ininteligible	0
birthplace	cuna	0
toponymy	toponimia	2
energy industry	sector energético	2
concerned	preocupado	3
walk out	hacer huelga	0
national assistance	beneficio complementario	0
national income	renta nacional	0
brigade	brigada	0
surfactant	surfactante	3
temporary employment	trabajo temporero	2
moribund	moribundo	0
medical diagnosis	procedimiento de diagnóstico	0
ed.	editor	0
underscore	subrayado	0
chap.	capellán	0
army unit	sección	0
knife	cuchillo de cocina	1
military position	posición	0
antigen	antígeno	3
at worst	en todo caso	0
real number	número real	0
click	clic	0
reclassification	reclasificación	1
reproduce	reproducir	0
birr	nervio	0
small town	pedanía	0
henceforth	de aquí en adelante	0
mammography	mamografía	3
military law	derecho militar	3
shoreline	litoral	0
fertilization	concepción	0
gathered	congregado	0
uncollectible	fallido	0
fifteenth	quinceavo	0
separation	receso	0
tremor	temblor	3
implicit	sobreentendido	0
survivor	superviviente	0
video game	videojuego	3
caste system	casta	0
forbid	prohibir	3
clout	remendar	0
addressee	receptor	0
scandal	escándalo	3
cloud	nube	3
lime	lima	0
meeting room	sala de conferencia	2
tar	alquitrán	0
archbishop	arzobispo	3
few	poco	3
state of the art	estado de la cuestión	0
solid ground	tierra firme	0
kiosk	glorieta	0
company law	derecho de sociedades	3
disarming	desarme	0
sore	enardecido	0
transient	migrante	0
project management	control del proyecto	0
athlete	deportista	0
hydrolysis	hidrólisis	3
tag	etiqueta	0
tribalism	tribalismo	3
conformity	conformidad	3
pawn	pignorar	0
depiction	delineación	0
net profit	neto	0
bend	curva	0
university library	biblioteca universitaria	3
native	nativo	0
sir	caballero	0
syndrome	síndrome	0
arrangement	disposición	3
prognosis	pronóstico	0
sentiments	sentir	0
counterfeit	imitación	3
sin	pecado	2
typewriter	máquina de escribir	3
exculpatory	justificativo	0
farm	chacra	0
public law	derecho público	0
notebook	libreta	0
belongings	stock	0
role player	actor	0
lieutenant general	teniente general	3
