caloric	calórico	3
hood	capucha	3
information science	ciencia de la información	3
underlie	subyacer	3
pension reform	reforma de pensiones	0
purposefully	adrede	0
urban	urbano	3
illiterate	analfabeto	3
foreclose	impedir	0
integrally	integralmente	2
peculiar	curioso	0
self-governing	autonómico	3
past	pasado	3
bondholder	obligacionista	3
keyword	palabra clave	3
legalize	formalizar	3
iteration	reiteración	0
clear up	despachar	0
guilt	sentimiento de culpa	0
feeling	sensación	2
acquisition	accesión	0
seminal	espermático	0
martial law	ley marcial	3
in use	ocupado	0
acclaim	encomio	0
mind	mente	3
spectrum	ámbito	0
gymnasium	gimnasio	3
repeat offender	reincidente	3
planned economy	economía planificada	3
life imprisonment	prisión perpetua	3
alcohol addiction	alcoholismo	0
reelection	reelección	3
capitalization	capitalización	3
respiratory tract	aparato respiratorio	0
translator	traductor	3
disjointed	dislocado	0
executive council	comisión ejecutiva	0
transsexual	transexual	3
subtotal	subtotal	3
medical	facultativo	0
reputation	predicamento	1
research center	centro de investigación	0
scream	grito	3
saying	máxima	0
supply chain	cadena de suministro	3
code of procedure	derecho procesal	3
nephew	sobrino	3
availability	disponibilidad	3
take up arms	empuñar las armas	3
direct evidence	prueba directa	3
menu	menú	3
sugar	azúcar	3
pursuing	perseguidor	0
co-defendant	coimputado	3
homeless person	sin techo	3
microgravity	microgravedad	3
fluid	líquido	0
preferred	preferible	3
pocket	bolsillo	1
gross sales	renta bruta	0
comply	valer	0
volatility	volatilidad	3
at least	a lo menos	0
humanism	humanismo	3
traverse	rebasar	0
mandatory	obligatorio	3
test data	datos de prueba	0
observer	argos	0
conciliator	pacificador	0
infectious	transmisible	0
result	resultado final	0
research institute	centro de investigación	3
high blood pressure	hipertensión arterial	3
construction site	obra	0
artificial	artificial	3
tantamount	equivalente	0
drawn	maltrecho	0
handwritten	manuscrito	3
wean	destetar	3
communication equipment	sistema de comunicación	2
packaged	envasado	3
salaried worker	asalariado	0
adage	máxima	0
wear	vestir	0
adapting	adaptación	0
planner	previsor	0
fault	culpa	3
avian influenza	influenza aviar	2
didactic	didáctico	3
receiver	destinatario	0
distinction	diferenciación	3
infirm	maluco	0
anti-terror	antiterrorista	0
refill	carga	0
environmental impact assessment	evaluación del impacto ambiental	3
submarine	submarino	3
cable television	televisión por cable	3
basin	cebolla	0
pro	profesional	0
passenger car	automóvil	0
income tax	impuesto sobre la renta	3
diarrhoeal	diarreico	3
concerning	a propósito de	0
uncommon	descomunal	0
feasibility study	estudio preparatorio	0
aviation	aeronáutica	1
co-owner	condómino	2
unpopular	impopular	3
inhibit	impedir	0
reciprocal	recíproco	3
fallow	barbecho	3
neat	arreglado	0
leprosy	lepra	3
mistake	yerro	3
pessimistic	pesimista	3
cylinder	tambor	0
characterize	caracterizar	3
punctuality	puntualidad	3
pathology	enfermedad	0
waterworks	infraestructura hidráulica	0
harmony	concordia	3
indictment	imputación	3
nil	chin	0
boiler	caldera	3
normalization	estandarización	0
emissary	emisario	3
smoker	fumador	3
district attorney	fiscal de distrito	3
savings	ahorro	3
mingle	variedad	0
perpetration	perpetración	3
yen	yen	3
athletic	atlético	3
central body	cuerpo central	0
wind erosion	erosión eólica	3
op.	composición	3
human condition	condición humana	3
interweave	enmallar	0
married person	cónyuge	3
prime mover	causa primera	0
hunt down	cazar	0
right-wing	derechista	2
natal	natalicio	0
wholesaler	mayorista	3
sort out	dilucidar	0
dignity	majestad	0
police car	coche patrulla	2
informative	instructivo	3
come down	descender	0
sparse	ralo	0
reassign	transferir	0
fluoride	fluoruro	3
www	web	0
elderly	viejo	0
usher	guiar	0
exploitable	explotable	3
bottom	basar	0
senior official	canciller	0
ethnic group	etnia	3
polluted	contaminado	0
periphery	periferia	3
blunt instrument	objeto contundente	3
cord	cordón	0
minimization	minimización	3
substitution	remplazo	0
littoral	región costera	2
state of affairs	situación	0
intercultural	intercultural	3
dinner	cena	3
despair	desesperación	3
ensure	garantir	0
horizon	horizonte	3
seabird	ave marina	3
respondent	respondedor	0
fumes	gases de escape	3
dissenting	disidente	0
rely	descansar	0
indispensable	necesario	0
initial	inicial	3
avail	servicio	1
positive discrimination	acción positiva	3
counterproductive	contraproducente	3
embroil	invocar	0
naught	chin	0
overhang	sobrante	0
manmade	sintético	0
berg	iceberg	0
surrender	capitulación	0
counsel	asesorar	0
phosphate	fosfato	3
electrical engineering	electrotecnia	0
trim	troquelar	1
one-third	tercio	3
health insurance	seguro de enfermedad	3
self-defence	defensa propia	3
regime	régimen	3
marking	señal	0
no	ningún	0
day labourer	peón agrícola	1
loosening	relajación	3
setting	estrato	0
unbalanced	desequilibrado	3
reconsider	reconsiderar	3
liquidate	liquidar	3
miscellaneous	heterogéneo	0
intent	intención	3
do better	ir bien	2
credit rating agency	agencia de calificación	3
interval	intervalo	3
exigent	acucioso	0
voluntarism	voluntarismo	3
microform	microorganismo	0
school teacher	maestro de escuela	3
skip	saltar	0
global	mundial	3
recidivist	apóstata	0
sound barrier	barrera del sonido	3
research staff	equipo investigador	0
shot	disparo de bala	3
monist	monista	3
clarification	aclaramiento	0
normative	normativo	3
parliamentary inquiry	información parlamentaria	0
freedom of speech	libertad de opinión	3
real estate agent	agente inmobiliario	3
encircle	acorralar	3
mobilise	movilizar	3
mourn	llorar	3
enslavement	esclavización	3
boundary line	demarcación	0
dim	amortiguado	0
prophylactic	profiláctico	3
item	elemento	0
slow down	ralentizar	3
pork	cerdo	2
occurrence	evento	1
minion	espigón	0
cost	precio	3
forging	forjado	3
overseas department	región de ultramar	3
short wave	microonda	0
spectral	espectral	3
cargo	carga	0
transportation	acarreo	0
alkaline	alcalino	3
funeral	sepelio	3
unidentified	incógnito	0
brilliant	iluminador	0
shift	alteración	0
bot	autómata	0
detonate	saltar	0
trial	procedimiento judicial	3
ineffective	inconducente	0
pediatric	pediátrico	3
historic archive	archivo histórico	3
funder	financiador	0
airbase	base aérea	3
ineffectiveness	ineficacia	3
set off	accionar	1
computer program	equipo lógico	0
scientific instrument	instrumento científico	3
run out	esquilmar	0
working	funcionamiento	0
prosecutor	fiscal	2
obsolescence	obsolescencia	3
dismay	truncar	0
entrance	entrada	2
artillery	artillería	3
gas chamber	cámara de gas	3
curriculum	programa	0
mobile telephone	teléfono celular	3
drown	anegar	0
virtue	virtud	0
economic crisis	crisis	0
indescribable	indecible	3
child pornography	pornografía infantil	3
believer	creyente	3
get out	escapar	0
flagship	buque insignia	0
foci	foco principal	0
minimum	mínimo	3
hope	esperanza	3
elementary school	primario	0
following	acechanza	0
supremacy	hegemonía	3
critic	crítico	0
subregion	subregión	3
posing	pose	3
allowed	abierto	0
occur	devenir	0
eloquent	elocuente	3
lounge	recibidor	0
data file	archivo de datos	3
s.	ponto	0
pure	límpido	0
hold back	limitar	0
husbandry	cultivo	0
moral obligation	deber moral	3
designer	proyectista	3
explorer	explorador	3
escalate	intensificar	0
sustainability	sostenibilidad	3
parliamentary committee	comisión parlamentaria	3
political science	ciencia política	3
date	fecha	3
filthy	inmundo	3
neck	cuello	0
yielding	concesión	0
propriety	urbanidad	0
consensually	mancomunadamente	0
capital punishment	ajusticiamiento	0
truce	armisticio	1
blood donor	donante de sangre	3
yearn	desalar	0
pitch	echar	0
worship	devoción	0
adhesive	adhesivo	0
holding cell	cámara de seguridad	0
emission standards	norma de emisión	3
artisan	artesano	3
farmer	agrícola	2
main	tierra firme	0
conquest	invasión	0
petition	pedimento	0
amount of time	espacio de tiempo	0
disparate	múltiple	0
fling	proyección	0
smallholder	minifundista	3
introduce	presentar	3
taliban	talibán	0
now	presente	3
unpredictability	incógnita	0
remote access	acceso remoto	3
rendering	actuación	0
quartet	cuarteto	3
nematode	nematodo	3
renewable energy	energía alternativa	3
heating system	instalación de calefacción	3
electorate	censo electoral	1
authenticity	procedencia	0
internet site	sitio	0
counteract	neutralizar	3
reviser	revisor	3
intercourse	acceso carnal	3
internet	internet	3
housemaid	doméstica	0
formula	fórmula	3
dominate	imperar	2
e.	ingeniería	0
theory	teoría	3
quite	más bien	3
rebel	rebelde	3
bathymetry	batimetría	3
inhaler	inhalador	3
remainder	residuo	2
patronage	apoyatura	0
e-money	dinero electrónico	3
iterative	reiterado	0
granule	gránulo	2
invitation	exhortación	0
childhood	niñez	3
fertility rate	tasa de natalidad	3
central government	administración central	3
remuneration	salario	3
commercialize	comercializar	3
municipality	municipalidad	3
wage-earning	asalariado	3
cloakroom	guardarropa	3
normality	normalidad	3
periodical	periódico	0
impossible	imposible	3
prog.	emisión	0
breeding ground	plantel	0
little	poco	3
breed	variedad	0
traction	adherencia	0
psychotic	enfermo mental	0
realization	comprensión	3
blacklist	lista negra	3
unionization	sindicación	3
deceleration	desaceleración	3
population	ciudadanía	0
transnational corporation	empresa internacional	3
r	radio	0
purposely	adrede	0
cards	juego de cartas	0
sewing machine	tejedora	0
contentious	belicoso	0
angel	ángel	3
summit conference	reunión cumbre	3
correction	enmienda	0
stratosphere	estratosfera	3
sap	savia	0
aside	aparte de	0
fracture	fractura	3
healthful	sano	0
begin	iniciar	3
pain	nana	0
southern hemisphere	hemisferio austral	3
insanity	locura	1
rehearsal	ensayo	0
beta	beta	3
renal	renal	2
aerosol	spray	0
liquidity	estado líquido	0
quantity	cuantía	3
surface area	área	0
and so on	etc.	3
merit	virtud	1
interpretation	versión	2
deform	deformar	3
safekeeping	guarda	0
river blindness	oncocerciasis	0
analytic	analítico	0
wood	madera	3
threefold	triple	3
treasury	tesorería	3
fixed price	precio fijo	3
neighbouring	llegado	0
dissimilar	desigual	0
biodiesel	biodiésel	3
personal computer	computador personal	3
treachery	golpe bajo	0
artist	artista	3
workman	empleado	0
naked	desnudo	2
barbaric	incivilizado	0
line of business	empleo	0
premeditated murder	homicidio premeditado	3
blurred	borroso	3
ascertainment	comprobación	0
seam	costura	0
duty-bound	precisado	0
insoluble	insoluble	3
managing	gestión	0
review	repasar	0
outsourcing	subcontratación externa	3
house-to-house	domiciliario	0
altercation	altercado	3
drug dependence	farmacodependencia	3
gazette	gaceta	3
underutilization	infrautilización	3
driving licence	licencia de conducción	3
fir	abeto	0
aberration	aberración	3
legitimacy	procedencia	0
multiplier	multiplicador	3
embarkation	embarque	3
reasonableness	procedencia	0
go beyond	superar	0
columnist	columnista	3
tout	vendedor ambulante	0
gospel	predicación	1
buy-back	desempeño	0
comet	cometa	3
railway	vía férrea	3
synoptic	sinóptico	0
evict	desalojar	3
allowance	subsidio	3
provocation	provocación	3
pot	olla	3
robotics	robótica	3
maintained	mantenido	0
cycling	ciclismo	3
drug addiction	adicción a las drogas	2
helicopter	helicóptero	3
graveyard	cementerio	0
regency	regencia	3
mgr.	manager	0
felling	abatimiento	0
tribal	tribual	2
cast	proyección	0
ignition	ignición	3
rescue operation	salvamento	3
situation	situación	3
constituency	distrito electoral	3
multifunction	plurifuncional	0
good	próspero	0
embrace	abrazo	0
drug-trafficking	narcotráfico	3
different	desigual	0
proportional representation	sistema electoral proporcional	2
doctor	doctor	3
food	comida	3
compiling	redacción	0
inquiry	interrogante	0
vandalism	gamberrismo	3
source of energy	recurso energético	3
unionize	sindicar	2
breakdown	avería	1
in vivo	in vivo	3
development programme	plan de crecimiento	0
foundling	expósito	3
foam	espuma	3
reigning	reinante	0
natural light	luz natural	3
election committee	mesa electoral	0
theater	táctico	0
patchwork	montón	0
roughly	cosa de	0
immeasurable	inmensurable	0
model	maqueta	0
electoral college	electorado	0
in addition	por lo demás	0
tax base	base imponible	2
colonist	colono	0
recycled	reciclado	2
leeway	tolerancia	0
potentiality	virtualidad	0
speed	frecuencia	3
ethyl	etilo	2
presumption	premisa	2
generator	grupo electrógeno	3
monolingual	monolingüe	3
conclude	clausurar	0
domicile	vivienda	0
out of service	fuera de servicio	0
anti-aircraft	cañón antiaéreo	3
astonishment	estupor	3
conflictual	conflictivo	3
alcoholic beverage	alcohol	0
bandage	venda	0
mom	jefa	0
breakage	quebrantamiento	0
migrant	migrante	3
vertically	verticalmente	3
standstill	vía muerta	0
come about	devenir	0
social organization	sistema social	1
death sentence	ajusticiamiento	0
simulator	simulador	3
dole	atribuir	0
video recording	grabación en vídeo	3
supplementary	accesorio	0
calculated	concordado	0
nuance	matiz	3
trade route	derrotero	0
consumer group	asociación de consumidores	3
cavity	foso	0
dz.	doce	0
oblige	compeler	0
moot	altercado	0
teleworking	teletrabajo	3
compulsion	obsesión	2
nuclear test	prueba nuclear	3
breastfeed	criar	0
secondary education	segunda enseñanza	0
sedimentation	toba	0
leadership	comandancia	0
interrogatory	inquisitorial	0
maquila	maquiladora	3
throw	proyección	0
communications technology	tecnología de las comunicaciones	3
data format	formato	0
readmit	readmitir	3
fringe	periferia	3
solidify	solidificar	3
neighbor	vecino	0
processor	procesador	3
heater	aparato de calefacción	0
impregnate	preñar	0
legal consultant	asesor legal	3
coupon	cupón	3
shooting range	campo de tiro	3
involvement	involucración	0
one-fifth	quinto	0
radiology	radiología	3
bromide	bromuro	3
racist	racista	3
deteriorating	contaminado	0
financing of political parties	financiación de los partidos	3
verbatim	recto	0
tranquility	serenidad	2
hearing impairment	sordera	3
societal	social	0
sophisticated	refinado	0
intoxication	borrachera	0
pull	jalar	0
speed up	apresurar	0
monopoly	monopolio	3
sadness	infelicidad	0
toner	tóner	3
creeping	rastrero	0
touchstone	parámetro	0
naturalize	nacionalizar	2
comparative law	derecho comparado	3
hard-core	afirmado	0
retirement age	edad de retiro	2
resultant	resultante	0
imagination	imaginación	3
constitutional reform	reforma institucional	3
hypertension	hipertensión arterial	3
formulation	preparado	0
film	obra cinematográfica	0
abyss	abismo	3
military uniform	uniforme militar	3
summit	cima	0
desolation	devastación	0
carpenter	hilvanar	0
walker	andador	3
included	comprendido	0
spouse	cónyuge	3
medical device	instrumento médico	3
appellate court	cámara de apelaciones	3
tiger	tigre	3
inevitability	inevitabilidad	3
omnibus	omnicomprensivo	0
degeneration	degeneración	3
nuclear family	familia directa	2
excretion	defecación	0
stockpile	retén	0
week	semana	3
sensibility	instinto	3
basic research	investigación básica	3
cpu	procesador	0
forget	olvidar	3
codification	codificación	3
deadline	vencimiento	3
dish	plato	3
meditation	recogimiento	0
osteoporosis	osteoporosis	3
hunting	caza	3
surface-to-surface missile	misil tierra-tierra	2
subjected	dominado	0
inexhaustible	denodado	0
extraneous	ajeno	0
tail	cola	3
public auction	venta pública	1
passivity	pasividad	3
woman	fémina	0
agglomeration	bloque	0
horror	terror	0
educative	instructivo	3
coloured	moreno	3
fan	fan	0
ticket	título de transporte	2
per capita	per cápita	3
railway station	estación de ferrocarril	3
piece of equipment	aparato	0
deficient	desprevenido	3
large	maño	0
brucellosis	fiebre de malta	1
methodical	metódico	3
set up	erigir	0
cerebrovascular	cerebrovascular	2
self-contained	controlado	0
pass	licencia	2
poliomyelitis	poliomielitis	2
quicken	apresurar	0
jurist	juez	0
harmonized	cónsono	0
biocide	plaguicida	0
segmentation	segmentación	3
selective	selectivo	3
biweekly	quincenal	3
monetize	monetizar	3
search	busca	0
medico	doctor	0
pyrolysis	pirólisis	3
vie	rivalizar	2
backed	apalancado	3
protectorate	protectorado	3
superimpose	superponer	0
beginning	principio	0
vis-à-vis	confidente	0
wretched	desdichado	3
kerosene	keroseno	2
maquiladora	maquiladora	3
excuse	disculpa	0
cruise ship	buque de cruceros	3
nineteen	diecinueve	3
berth	litera	0
parliamentary procedure	derecho parlamentario	0
changeover	revolución	0
seismological	sismológico	3
mutuality	interrelación	0
synchronized	sincronizado	3
military formation	formación	0
chancellery	escribanía	0
diplomatic negotiations	negociación	3
fundamentalism	fundamentalismo	3
biography	biografía	3
maturing	sazón	0
religious rite	ritual	1
breaking	quebrantamiento	0
dismissed	despedido	3
monopolistic	monopólico	3
simplicity	simplicidad	3
emulate	emular	3
ethics	moral	1
inconceivable	impensable	3
a	aceleración	2
crowded	atestado	0
spectra	ámbito	0
coal	carbón mineral	0
responsibility	responsabilidad	3
geographic	geográfico	3
turnover	vuelco	0
infant	niño de pecho	1
disabled	discapacitado	3
scientist	hombre de ciencia	3
round trip	viaje de regreso	3
avenue	bulevar	1
developer	desarrollador	3
environmentalist	ecologista	3
once more	de cabo	0
identification number	n.°	0
incompleteness	preñez	0
fortnightly	quincenal	3
indefatigable	denodado	2
detour	desvío	0
preservation	salvaguarda	3
accumulate	hacinar	0
bigger	mayor	0
mystery	enigma	3
juncture	circunstancia	0
submarine cable	cable submarino	3
hereafter	futuro	0
countersign	contraseña	0
by hand	manualmente	2
disorganized	inorgánico	0
subsystem	subsistema	3
idem	ídem	3
fixture	manifestación deportiva	0
numeric	numeral	0
furtherance	promoción	0
organised	estructurado	0
fishing area	caladero	3
armaments	armamento	3
settle down	plantar	0
vitiate	invalidar	0
international private law	derecho internacional privado	3
backer	tabaco	0
qualify	cualificar	1
preventive treatment	profilaxis	3
working class	clase obrera	3
sales agent	representante de ventas	0
humanitarian aid	ayuda humanitaria	3
rainforest	selva pluvial	3
testament	última disposición	0
emergency powers	gobierno de emergencia	0
biodegradation	biodegradación	3
assign	asignar	1
dine	cenar	0
precautionary	prudencial	1
relate	asociar	0
data communication	transmisión de datos	3
revive	reanimar	3
adduce	pretextar	0
enlarged	ampliado	0
ammonium nitrate	nitrato de amonio	3
arbitration	arbitraje	3
leading	comandancia	0
st.	vi	0
health certificate	parte facultativo	0
omnipresent	omnipresente	0
storm	tempestad	3
store	expendio	0
two-phase	bifásico	1
arrondissement	arrondissement	0
needle	aguja	3
park	parque	3
secondary market	mercado secundario	3
focusing	enfoque	0
inflate	inflar	3
king	soberano	0
kindly	humanizado	0
annihilation	aniquilamiento	3
utopia	utopía	3
service department	taller mecánico	0
national library	biblioteca nacional	3
unrelenting	denodado	0
phobia	fobia	3
cistern	depósito de agua	3
vulnerable	pasible	0
air quality	calidad del aire	3
walk	andar	3
build	talla	0
parliamentary party	grupo parlamentario	3
departmental	departamental	3
index	índice	3
monastery	cenobio	0
mangrove	mangle	3
machete	machete	3
refrigerator	frigorífico	3
code of conduct	código de conducta	3
quorum	número legal	3
popularity	notoriedad	0
devalue	depreciar	0
disembarkation	desembarco	3
organise	organizar	1
artistic	artístico	3
enunciation	dicción	0
exterminate	exterminar	3
renegotiate	renegociar	3
felon	malhechor	3
multilateral	multilateral	3
immaturity	inmadurez	3
foreign exchange market	mercado de cambios	2
occupation	empleo	0
sea water	agua salada	3
ambit	ámbito	0
prosecuting attorney	fiscal	1
technologically	tecnológicamente	3
indifference	apatía	3
curriculum vitae	currículum vitae	3
notation	anotación	3
swing	vacilar	0
exercise book	cuaderno	1
heart disease	cardiopatía	3
merchandise	producto necesario	0
compiler	compilador	3
computerization	informatización	3
railway network	servicio de trenes	0
retaliation	venganza	3
inland navigation	navegación fluvial	0
archaeologist	arqueólogo	3
river	río	2
courteous	gentil	0
insane	insano	2
non-transferable	intransferible	3
creator	innovador	0
passivation	pasivación	3
civil servant	trabajador del estado	2
biannual	semestral	3
nautical mile	milla náutica	2
collectable	pieza de museo	0
seventieth	septuagésimo	3
plywood	contrachapado	3
expo	exhibición	0
compliment	enhorabuena	3
missing	faltante	1
scalability	escalabilidad	3
disallow	prohibir	0
drinking water	agua dulce	1
competent	competente	3
c	centígrado	0
upper limit	apogeo	0
offending	refractario	0
duty bound	precisado	0
retarded	retrasado	0
vault	cámara acorazada	2
criminal conspiracy	conspiración	0
approve	enaltecer	0
reside	residir	3
distress	congoja	3
sepsis	septicemia	3
allegiance	obligación	0
lake	lago	3
adaptation	adaptación	3
alumnus	diplomado	3
church	iglesia	3
call up	telefonear	0
sub-district	subdistrito	3
complication	laboriosidad	0
create	crear	3
mutiny	rebelar	2
make-up	cosmético	3
collected	recolectado	0
intrusive	indiscreto	3
stratum	estrato	3
gap	abertura	0
fund	fondos	3
non-profit organization	organización sin fines de lucro	3
awake	vigilante	0
representative	representante	3
folklore	folclor	3
try out	catar	0
evangelical	evangélico	3
tolerate	pasar	0
pace	frecuencia	0
mutatis mutandis	mutatis mutandis	3
rigour	inclemencia	0
fleet	flota	3
welding	soldadura	3
pound	lb	2
dictum	pronunciamiento	0
arching	pando	0
opiate	opiáceo	3
by consent	mancomunadamente	0
disappointing	decepcionante	3
rid	despejar	0
qat	khat	3
butcher	carnicero	3
attenuation	atenuación	0
bonus	aliciente	0
opinion	fama	0
injector	inyector	2
infamous	famoso	0
relapse	reincidir	3
satellite phone	teléfono satelital	3
rearm	rearmar	3
theology	teología	3
concrete	derretido	0
geographic information system	sistema de información geográfica	3
abstain	frenar	0
telegram	telegrama	3
quarters	cuartel	0
sovereign nation	nación soberana	3
railroad	vía férrea	3
ozone layer	capa de ozono	3
tick	garrapata	2
stainless steel	acero inoxidable	3
criminal code	código penal	3
input	contribución	0
remaining	residual	3
chairman	presidente del consejo de administración	3
cordon	bloquear	0
lacking	faltante	0
format	formato	3
pre-school	preescolar	3
bureaucrat	burócrata	3
suffering	pena	0
militarize	armar	0
abduct	raptar	3
foot-and-mouth disease	glosopeda	0
confront	resistir	0
flux	fundir	0
land mine	mina terrestre	3
extremism	extremismo	3
understood	sobreentendido	0
curious	curioso	3
battalion	haz	0
electric	eléctrico	2
offensive weapon	arma ofensiva	3
pet	animal doméstico	0
livestock farming	zootecnia	2
veterinary	veterinario	3
integration	asentamiento	0
third world	tercer mundo	3
eliminate	eliminar	3
cameraman	camarógrafo	3
flogging	flagelación	3
infra	más tarde	0
percentile	percentil	3
dormant	inactivo	0
consequently	por consecuencia	0
economies of scale	economía de escala	3
abusive	injurioso	3
within	dentro de	0
appropriate	apropiar	3
self-harm	autolesión	3
paradigmatic	paradigmático	3
convulsion	convulsión	3
interactivity	interactividad	3
yellow fever	fiebre amarilla	3
statistics	estadística	3
worshipper	creyente	0
lease contract	leasing	3
besieged	acorralado	3
fast	ayuno	0
hydropower	energía hidroeléctrica	3
downloadable	descargable	3
analyze	desentrañar	0
right to health	derecho a la salud	3
invite	invitar	3
poverty line	umbral de la pobreza	3
adjusting	regulador	0
link	interconexión	3
sum up	sustanciar	0
chronology	cronología	3
rejection	negativa	3
debt instrument	título ejecutivo	0
reorder	remodelar	0
professor	profesor de universidad	1
sometimes	cuando	0
gynaecological	ginecológico	3
commissioner	comisario	3
touch screen	pantalla táctil	2
traffic control	control de tránsito	3
objection	objeción	3
invalid	inválido	3
occasional	discontinuo	0
sterilize	esterilizar	3
definitely	pues ya	0
assassinate	victimar	0
nice	majo	0
favourite	predilecto	0
backbone	columna vertebral	3
drag	arrastrar	0
reinsurance	reaseguro	3
ago	pasado	0
algorithm	algoritmo	3
wellbeing	bienestar	2
mother country	suelo natal	0
glorify	decantar	0
implied	sobreentendido	0
oracle	oráculo	0
fresh	fresco	3
take advantage	aprovechar	3
wrestle	cuerpo a cuerpo	0
dawning	procedencia	0
television system	tv	0
genital organ	órgano sexual	3
ammonia	amoníaco	3
one-half	mitad	0
compose	producir	0
national assistance	beneficio complementario	0
uniqueness	unicidad	3
breach	incumplimiento	3
gravel	tomado	0
inject	inyectar	3
torture	torturar	3
revitalise	vigorizar	3
medical diagnosis	procedimiento de diagnóstico	3
ed.	editor	1
arrange	disponer	0
recreation	pasatiempo	2
anachronistic	anticuado	0
populist	populista	3
blood transfusion	transfusión de sangre	3
picket	estaca	0
ground water	agua de pozo	0
trilingual	trilingüe	3
malice	desafecto	0
jump	saltar	3
imply	significar	3
longitude	longitud	2
abominable	deplorable	0
standard of life	vivienda	3
reproduce	reproducir	3
private property	propiedad privada	3
shoreline	litoral	0
spacing	distribución	0
desired	deseado	3
sing	desentonar	0
troublemaker	rabioso	0
resulting	resultante	3
defeat	derrota	2
dengue fever	dengue	3
defence minister	ministro de defensa	3
caste system	casta	0
examining	verificador	0
operating expenses	coste de explotación	0
truism	pura verdad	0
innocence	inocencia	3
private	soldado raso	0
fixed-wing aircraft	avión	2
fiscal year	año económico	0
archbishop	arzobispo	3
whipping	flagelación	3
cargo ship	barco de carga	0
examination	comprobación	3
mental state	condición psicológica	2
possession	haber	0
confiscate	incautado	3
heir	heredero	3
anti-tuberculosis	antituberculoso	3
air ticket	billete de avión	3
rivalry	concurrencia	0
project management	control del proyecto	3
entangle	enmarañar	0
account	relato	0
usufruct	usufructo	3
augment	agrandar	0
transmissible	transmisible	0
threshold value	valor de umbral	2
recession	crisis	0
rehabilitation	rehabilitación	3
speciality	fuerte	0
calculation	cálculo	3
escaped	escapado	3
tab	nombrar	0
hangar	hangar	3
identification card	cédula de vecindad	2
ambivalence	ambivalencia	3
poetry	poesía	3
lesion	lesión	0
send back	reenviar	3
notebook	libreta	2
seldom	raramente	3
tomb	tumba	3
right of defence	derecho a la defensa	3
established church	religión del estado	1
civics	educación cívica	3
healthcare	sistema de atención sanitaria	0
thigh	muslo	3
tribe	cofán	0
unofficially	oficiosamente	0
comma	coma	3
