slate	pizarra	0
band	conjunto musical	0
fruit tree	frutal	3
shameful	deshonroso	2
hydrographic survey	levantamiento hidrográfico	3
grammar	gramática	3
rocky	rocoso	3
militate	servir	0
victory	victoria	3
hurdle	barrera	0
meal	comida	3
music industry	industria musical	3
interruption	interrupción	3
displacement	desplazamiento	3
navy	marina	0
allay	paliar	0
civil right	derechos civiles	0
forty	cuarenta	3
survivor benefit	viudedad	3
fellowship	familia	0
remorse	voz de la conciencia	0
financial year	año económico	3
outburst	desahogo	0
perception	percepción	3
imprisonment	detenimiento	0
dialysis	diálisis	3
bestow	tributar	0
superimpose	superponer	0
substantiation	confirmación	0
correctness	justeza	0
at a loss	pegado	0
field officer	oficial superior	0
loud	clamoroso	0
political activity	actividad política	3
appreciable	apreciable	2
gazelle	gacela	3
wash	lavado	2
instruct	enseñar	3
diesel fuel	gasóleo	3
another	otro	3
electronic	electrónico	3
toy	juguete	3
acquaint	familiarizar	3
plentiful	cuantioso	0
power vacuum	vacío de poder	3
pension reform	reforma de pensiones	0
chastity	castidad	3
fibrous	filamentoso	3
typing	dactilografía	1
bring forward	avanzar	0
radio broadcasting	programa radial	2
mutilated	incompleto	0
double entry	partida doble	0
raw material	materia prima	3
keyword	palabra clave	3
non-transferable	intransferible	3
imputation	acusación	0
reference library	biblioteca de consulta	3
stratified	clasista	0
minus	substracción	0
go into	entrañar	0
innovator	innovador	0
spectrum	ámbito	0
lull	estancamiento	0
rap	rap	0
building block	bloque	1
seminar	seminario	3
planned economy	economía planificada	3
rehouse	realojar	3
absorbed	concentrado	0
worsening	exacerbación	0
resource allocation	atribución de recursos	3
propitious	prometedor	0
imprudent	imprudente	3
continuous	ininterrumpido	3
visionary	fantasioso	0
translator	traductor	3
executive council	comisión ejecutiva	0
underemployment	subocupación	2
inexcusable	inadmisible	0
reimbursement	devolución del dinero	0
ducal	ducal	0
royal family	familia real	3
popular culture	cultura popular	3
devastating	devastador	3
lost property	oficina de objetos perdidos	0
orderly	asistente	0
urgency	premia	0
visitor	mirón	0
reissue	reimprimir	0
rector	rector	0
surety	avalista	0
intergovernmental	intergubernamental	3
busy	afanar	0
hotel room	habitación de hotel	3
maturation	sazón	0
dm	decímetro	0
denounce	delatar	0
dr	comedor	0
volatility	volatilidad	3
rebirth	renacimiento	3
briefer	portavoz	0
turn up	presentar	2
heavy machine gun	ametralladora pesada	3
architecture	arquitectura	3
fertility	productividad	3
performing artist	artistas intérpretes o ejecutantes	3
peripheral	periférico	3
intertwine	enmallar	0
fine art	artes plásticas	3
fail	fracaso	3
automatic rifle	fusil automático	3
high blood pressure	hipertensión arterial	3
not even	tampoco	0
outstand	saltar	0
drawn	maltrecho	0
unconscionable	inasequible	0
military unit	unidad militar	3
court martial	tribunal militar	1
emplacement	acomodo	0
field work	trabajo sobre el terreno	3
handful	puño	0
ignorance	ignorancia	3
boss	cabecilla	0
southeast	sudeste	3
dedication	obligación	0
tyranny	dictadura	2
visual arts	arte visual	3
irregular	escabroso	0
uncertainty	indecisión	3
contribution	aportación	3
col	quebrada	0
tone	voz	0
character	carácter	3
seizure	pronto	0
except for	a excepción de	3
accustom	habituar	0
oceanography	oceanología	0
beef	vaca	0
basis	base	3
three	tres	3
commission	comisión	3
trigger	gatillo	0
distribution network	red de distribución	3
xxv	veinticinco	3
xxx	treinta	3
comprehensiveness	comprensión	0
analytic	analítico	0
coherent	consiguiente	0
general practitioner	médico de familia	3
feasibility study	estudio preparatorio	0
professionally	profesionalmente	3
n	norte	0
calcium	calcio	3
formatting	formato	0
abrupt	improviso	0
itinerary	itinerario	2
balance	colgar	0
preponderant	preponderante	0
unit cost	coste unitario	0
eighteen	diez y ocho	0
world-wide	mundial	0
exile	desterrar	2
punctuality	puntualidad	3
pathology	enfermedad	0
mouse	ratón	3
sever	segar	0
trustee	curador	3
damaged	leso	0
indigence	penuria	0
utilitarian	utilitarista	3
waterworks	infraestructura hidráulica	0
unfortunate	torturado	0
cross-country	cross	0
mutual understanding	correspondencia	0
opportunistic infection	infección oportunista	3
inheritor	heredero	3
fuse	fusible	3
symmetrical	simétrico	3
shortly	concisamente	0
humble	humillar	0
inherit	heredar	3
smuggle	pasar	0
academic	universitario	3
savings	ahorro	3
fungicide	fungicida	3
paradigm	prototipo	0
kinship	entronque	0
laptop	notebook	1
unfair	inicuo	3
economic expansion	crecimiento económico	2
point of view	aspecto	3
tsetse fly	mosca tse-tse	2
royal	real	0
turn to	encaminar	0
drop off	reposar	0
easy	acomodado	0
municipal	municipal	3
authorship	autoría	1
waste collection	recogida de basuras	0
dishonest	ímprobo	0
police car	coche patrulla	2
quick fix	remiendo	0
invaluable	impagable	0
www	web	0
people	gente	0
repudiate	retractar	2
ironically	irónicamente	3
election	consulta electoral	1
harassment	hostigamiento	3
doorstep	umbral	0
administrative unit	órgano de administración	3
proceeding	procedimiento	1
exposition	exhibición	0
periphery	periferia	3
theological	teólogo	0
go home	retirar	0
bold	letra negrita	0
unemployed person	parado	0
burn	quemado	3
confer	conversar	0
discount	descontar	3
shifting	rodeo	0
keeper	paladín	0
manufacturing	cosido	0
commissary	comedor	0
plug	clavija	0
empowerment	concesión	0
census	empadronamiento	3
shariah	charia	3
food aid	ayuda alimentaria	3
conceal	celar	0
assault	asalto	2
noise pollution	contaminación acústica	3
waste disposal	eliminación de desechos	3
meddle	inmiscuir	3
primitive	primitivo	3
dilemma	dilema	3
float	flotador	0
profession	empleo	3
coastal	costero	3
air power	ejército del aire	0
industrial estate	parque industrial	3
initial	inicial	3
illustrious	granado	0
raped	violado	0
virgin	doncella	0
clinical	clínico	3
way	manera	3
step-by-step	gradual	3
government bond	título público	0
800 number	número de información	0
removed	distanciado	0
incinerator	incineradora	3
individualised	personalizado	3
vagary	capricho	3
all the same	de cualquier modo	0
radicalize	radicalizar	3
emotional	emocional	3
follow up	hacer efectivo	3
breathe	respirar	3
textbook	libro de texto	3
in detail	en extenso	0
subsist	sobrevivir	0
biotechnological	biotecnológico	3
précis	sinopsis	0
check	comprobación	3
solicitation	colecta	0
excel	superar	0
flood	anegamiento	1
desecrate	violar	0
holding	tenencia	3
pseudonym	pseudónimo	3
cleric	rector	0
uniformly	uniformemente	3
partiality	gusto	0
do better	ir bien	3
cubic metre	kl	0
troop	tropas	3
exclusive right	privilegio	0
fixed line	fijo	0
together	en conjunto	3
push	empuje	0
disorganization	desorganización	3
remarkable	descomunal	0
peruse	supervisar	0
drop-off	acantilado	0
discern	discernir	3
revitalisation	renacimiento	3
deceitful	insidioso	0
freelance	free lance	3
technique	ruta	3
landing strip	pista de aterrizaje	3
compensate	remunerar	0
promoting	promotor	3
rhythm	ritmo	0
division	división	3
permissive	permisivo	3
cook	cocinero	3
fortnightly	quincenal	3
level	grado	1
democrat	democrático	0
real estate	bien inmueble	3
shoe	zapato	3
three-dimensional	3d	0
oscillation	oscilación	3
insignificant	intrascendente	3
dealing	proceder	0
repetitive	reiterado	0
journalistic	periodístico	3
bacterial	bacteriano	3
turn away	vetar	0
economist	economista	3
assistance	auxilio	0
subdistrict	subdistrito	3
reply	contesta	3
commensurate	ajustado	3
unsure	dudoso	0
abandon	abandono	3
witch	bruja	0
comptroller	contable	0
precursor	antecesor	0
funded	subvencionado	3
queue	convoy	0
machine tool	máquina herramienta	3
problematic	desorientador	0
police officer	agente	0
marker	reseña	0
take office	instalar	0
sympathetic	solidario	0
contract of employment	relación de trabajo	0
sake	interés	0
fall apart	fragmentar	0
readability	legibilidad	3
handler	director del equipo	0
commissioner	comisario	3
financial condition	condición financiera	3
curriculum	programa	0
validity	validez	3
mobile telephone	teléfono celular	3
geophysics	geofísica	3
data processing	procesamiento de datos	3
behalf	fruto	0
slogan	eslogan	3
health minister	ministro de la salud	3
lubricant	lubricante	3
stimulating	incentivador	0
performer	artistas intérpretes o ejecutantes	0
attribute	atributo	0
enablement	habilitación	0
open fire	abrir fuego	3
inexperience	incompetencia	3
abort	abortar	3
chin	barbilla	0
battered	apaleado	0
spa	balneario	3
counting	recuento	0
hydrogen	hidrógeno	3
pink	rosa	1
ill-treated	maltratado	3
redundancy	superabundancia	0
septic	séptico	3
eloquent	elocuente	3
unwritten	hablado	1
lounge	recibidor	0
till	trabajar	0
cannon	cañón	0
allowable	abierto	0
dominance	comandancia	0
deteriorate	dañar	3
maritime	náutico	3
political science	ciencia política	3
give up	desistir	2
temperate	moderado	0
ombudsman	defensoría del pueblo	3
waist	cintura	3
lagoon	albufera	0
skirmish	escaramuza	3
talk	conversación	3
no.	n.°	3
shield	escudo	3
privation	pérdida	0
travel agency	agencia de viajes	3
green revolution	revolución verde	3
horrify	aterrar	0
ethic	ética	0
relegate	relegar	3
overhaul	revisión	0
limbo	limbo	0
toponym	topónimo	3
retailer	minorista	3
killer	homicida	3
introduce	presentar	0
half	mitad	3
video camera	videocámara	3
hall	entrada	0
bedevil	provocar	0
gamble	demasía	0
television programme	emisión televisiva	0
prison cell	celda	0
ailment	malestar	0
renewable energy	energía alternativa	3
task force	task force	1
get married	ahorcar	0
preaching	sermón	2
summon	convocar	0
amusement	satisfacción	0
with the exception of	a excepción de	3
official document	documento oficial	3
inadequacy	insuficiencia	3
housemaid	doméstica	0
elementary education	primera enseñanza	0
monster	monstruo	3
obscurantism	oscurantismo	3
underwear	ropa interior	3
abandoned child	hijo de la tierra	0
cadmium	cadmio	3
massive	sólido	0
symmetry	simetría	2
force out	echar a la calle	0
power supply	alimentador	0
suspended	pendiente	0
ring	anillo	0
open	reabrir	3
prog.	emisión	0
p.c.	porcentaje	0
phone line	línea telefónica	0
structured	capilar	0
plastic	plástico	0
cooling	climatización	3
brevity	brevedad	0
persecute	hostilizar	0
realization	comprensión	2
modernisation	reestructuración	1
anus	ano	2
first class	mejor	0
world organization	organización internacional	3
broadcast	emisión	0
disassociation	disociación	0
stratospheric	estratosférico	3
quad	cuadrángulo	0
small arms	arma de mano	0
interbank	interbancario	3
inventor	inventor	3
wide	ancho	1
turn of events	cariz	0
crossroads	punto crítico	0
production system	producción	0
political economy	economía	1
secret society	sociedad secreta	3
medical care	cuidados médicos	3
give way	caer	0
balance of trade	balanza comercial	3
regional council	junta regional	3
conspiracy	conspiración	3
distorted	distorsionado	3
deserted	desierto	0
transcription	transcripción	2
foreigner	ciudadano extranjero	3
zoo	zoológico	3
sporting event	manifestación deportiva	3
fracture	fractura	2
film festival	festival de cine	3
domestic violence	violencia doméstica	3
appellation	título honorario	0
buffer	pulidor	0
indelible	imborrable	3
donation	contribución	0
information system	sistema de información	3
rationale	principio	0
broadcast live	transmitir en vivo	2
especially	especialmente	3
hungry	hambriento	3
sigma	sigma	0
convoy	comportar	0
merit	virtud	1
elevate	aupar	0
legislator	legislador	3
arrears	atrasos	3
infested	infestado	3
ground	tierra firme	0
safekeeping	guarda	0
arthropod	artrópodo	3
spirituality	espiritualidad	3
sierra	sierra	3
value chain	cadena de valor	3
biodiesel	biodiésel	3
freezing	congelamiento	3
satellite system	sistema satelital	3
gel	gel	3
reveal	descubrir	3
businesswoman	mujer de negocios	3
preliminarily	preliminarmente	0
place of birth	cuna	0
landlord	casero	0
asleep	entorpecido	0
meas.	medida	0
wonder	estupor	0
dysentery	diarrea	0
indictee	encausado	2
foreword	prefacio	3
slum area	barriada pobre	0
insured person	asegurado	3
justified	justificado	3
living room	sala de estar	3
parent	cultivar	0
aberration	aberración	3
inseparably	indivisiblemente	0
executive director	dirigente	0
multiplier	multiplicador	3
childbirth	parto	3
foreshadow	prometer	0
self-interest	egocentrismo	1
dedicate	afanar	0
go beyond	superar	0
disappointment	insatisfacción	3
reluctantly	de mala gana	0
property owner	hacendado	1
expression	formulación	0
ground attack	ataque terrestre	3
allowance	subsidio	3
conflictual	conflictivo	0
period	espacio de tiempo	0
pol	político	0
tumour	cáncer	0
testimonial	recomendación	0
informed	noticioso	0
in-law	pariente político	3
rest day	día de descanso	3
congruence	congruencia	3
molecular biology	biología molecular	3
wake	repercusión	0
psychotherapy	sicoterapia	0
attentive	cuidador	0
former	constructor	0
captivity	detenimiento	0
central authority	empresa estatal	0
compile	hacinar	0
above all	sobre todo	0
situation	situación	3
wrongdoing	culpa	0
civic duty	responsabilidad civil	0
perpetuate	eternizar	0
dissident	contestatario	0
refinery	refinería	3
pressing	estrujamiento	0
waterway	canal	0
phytosanitary	fitosanitario	3
pap	citología vaginal	0
unshakable	inquebrantable	3
verified	ostensible	0
vandalism	gamberrismo	3
unhygienic	antihigiénico	3
unionize	sindicar	3
sterling	libra esterlina	2
development programme	plan de crecimiento	0
foundling	expósito	3
driver	chofer	2
allocation	distribución	3
primary school teacher	maestro de escuela	2
changing	conmutador	0
gross tonnage	tonelaje bruto	3
deportee	desterrado	0
termination	terminación	3
transshipment	trasbordo	3
being	existencia	0
equality before the law	igualdad ante la ley	3
actress	actriz	3
foot	pie	1
inflammatory	incendiario	0
underline	subrayado	0
blog	cuaderno de bitácora	0
setting	estrato	3
overthrow	trastorno	0
link up	aunar	0
disrupt	bloquear	1
read	leer	3
alcoholic beverage	alcohol	0
earnest	fianza	0
inhibition	inhibición	3
correcting	enmienda	0
grim	gris	0
militarize	armar	0
postcard	tarjeta postal	3
discarded	descartado	0
t	salma	0
drainage	drenaje	3
voluntarily	voluntariamente	3
stationary	estacionario	3
move up	subir	0
conditional	modo condicional	0
chronology	cronología	3
debt instrument	título ejecutivo	0
public service	servicio público	3
unmatched	desparejo	0
conservative	derechista	2
inject	inyectar	3
dry run	ensayo	0
credit rating	agencia de calificación	2
equivalent	equivalente	3
stereotyped	trillado	0
sedimentation	toba	0
immigrate	inmigrar	3
placard	afiche	0
readmit	readmitir	3
force unit	medida de fuerza	0
fugitive from justice	prófugo	1
preventive medicine	profilaxis	2
testimony	testimonio	3
accredit	conceder	0
antidote	antídoto	3
pick-up	recogida	0
homeless	sin techo	3
watchdog	perro guardián	0
shantytown	favela	2
biomedicine	biomedicina	3
immense	inmensurable	2
avian flu	influenza aviar	1
bromide	bromuro	3
knowledge management	gestión de información	3
decisive	crucial	3
back up	atascar	0
gymnasium	gimnasio	3
feature film	largometraje	3
deutsche mark	marco alemán	2
attainable	obtenible	0
check list	lista de control	0
rush	apresuramiento	3
annihilate	aniquilar	2
reflex	reflejo	0
hand tool	herramienta manual	3
carnal knowledge	acceso carnal	3
politico	político	3
brotherly	fraternalmente	0
cinema	sala de cine	3
sinking	hundimiento	0
certain	seguro	0
wartime	tiempo de guerra	1
constitutional reform	reforma institucional	3
encompass	abarcar	3
selfish	egoísta	3
washing machine	lavadora	3
credibility	credibilidad	3
diarrhea	diarrea	0
cyberbullying	acoso cibernético	3
control device	dispositivo de control	3
opacity	opacidad	3
authoritarian	déspota	0
congress	congreso	3
drift	dispersar	0
passenger ship	buque de pasajeros	3
building	inmueble	2
thematic	temático	3
sphygmomanometer	esfigmomanómetro	3
curve	curvatura	0
telex	teletipo	1
scroll	bobina	0
caste	casta	3
forget	olvidar	3
groundwork	fundamento	0
month	mes	3
generalize	generalizar	0
unobstructed	despejado	0
digger	excavador	2
assuage	paliar	0
equivalence	equilibrio	0
intercontinental ballistic missile	misil balístico intercontinental	3
deep-rooted	radicado	0
premium	incentivo	0
term of office	perduración	0
personnel	efectivo	3
interpreting	versión	0
railway station	estación de ferrocarril	3
riverine	costero	0
celebrity	gloria	0
large	maño	0
facsimile	facsímil	3
once and for all	para siempre	3
methodical	metódico	3
honourably	honrosamente	0
stigmatize	estigmatizar	3
canvass	sondeo	0
trick	artificio	0
darkness	sombra	0
associate	socio	0
transnational company	empresa internacional	2
microbiology	microbiología	3
central nervous system	sistema nervioso central	3
movement	movimiento	3
ferocious	feroz	3
malaria	paludismo	3
compilation	redacción	0
selective	selectivo	3
rules of the road	código de la circulación	0
concluding	terminante	0
round-trip	viaje de regreso	0
observing	mirador	0
sender	expedidor	2
conviction	fama	0
death certificate	certificado de defunción	3
compliance	conformidad	3
advertising	reclame	0
voluntary work	voluntariado	0
trainer	deportivas	0
shorthand	taquigrafía	2
graphic design	diseño gráfico	3
algal bloom	proliferación de algas	3
armed	armado	3
select	escoger	2
khan	kan	2
codify	codificar	3
cultivation	cultivo	3
in vitro fertilization	fecundación in vitro	3
jr.	júnior	0
nomad	nómada	3
surface	superficie	3
building permit	licencia de obras	2
science	disciplina científica	3
patriarch	padre	0
bias	prejuicio	2
subterfuge	subterfugio	3
unfairness	partidismo	2
aspirant	aspirante	3
sulphide	sulfuro	2
compare	confrontar	0
scan	escaneado	3
cosmic	cósmico	3
onslaught	asalto	0
distinctive feature	peculiaridad	0
chancellery	escribanía	0
schoolgirl	colegial	0
concordat	concordato	3
information	dato	3
unemployment benefit	seguro de desempleo	3
religious rite	ritual	0
desperation	desesperación	3
irrigate	regar	2
dismissed	despedido	3
police force	policía nacional	3
reflect	plasmar	2
plane	avión	3
lighting	alumbramiento	0
ff	fortísimo	0
faculty	facultad mental	0
fm	frecuencia modulada	3
coat	abrigo	0
supervision	supervisión	2
mislead	desinformar	2
shore	ribera	0
responsibility	responsabilidad	3
skilful	sabio	3
playing	actuación	0
turnover	vuelco	0
pressure group	grupo de presión	3
televise	televisar	3
data acquisition	adquisición de datos	3
defiant	violatorio	0
hundredth	cien	0
style	lenguaje	3
food chain	cadena alimenticia	3
relate	asociar	0
travelling	viaje	3
deformation	deformación	3
ally	aliado	3
holding company	holding	1
evening	tarde	2
sweeping	desecho	0
schoolteacher	maestro de escuela	3
synthesize	sintetizar	3
soya	soya	3
friendship	amistad	3
heavy	grave	0
basic salary	salario base	3
carbon dioxide	anhídrido carbónico	3
oppressed	oprimido	3
summary procedure	procedimiento sumario	3
vilification	envilecimiento	0
ftp	protocolo de transferencia de archivos	0
reverend	rector	0
irremovability	inmovilidad	0
adoptive parent	adoptante	3
fall ill	enfermar	3
triennial	tricentenario	0
sound system	equipo de sonido	0
disobedience	desobediencia	3
reason	motivo	3
airway	vía aérea	0
preventive treatment	profilaxis	3
teach	enseñar	3
decently	decentemente	3
precautionary	prudencial	3
par.	párrafo	3
number	n.°	0
sequester	aislar	0
attached document	documento adjunto	2
work time	hora ordinaria	1
temperature	temperatura	3
litany	letanía	3
checkpoint	puesto de control	3
trapped	atrapado	0
database administrator	administrador de base de datos	3
immediate	célere	0
procession	procesión	3
informal economy	comercio informal	0
annihilation	aniquilamiento	3
wind power	energía eólica	3
contrary	contrario	3
legal subject	persona jurídica	0
treated	tratado	0
procedural	procedimental	3
amass	aglomerar	0
motivation	motivación	3
seed capital	capital inicial	3
affirmative	afirmativo	0
air carrier	compañía aérea	3
reorganisation	reconstitución	0
chief financial officer	director de finanzas	3
air quality	calidad del aire	3
software package	equipo lógico	0
fornication	infidelidad	2
permanency	inamovilidad	0
play	pasatiempo	2
go on	devenir	0
reach	alcance	3
reoccurrence	recidiva	0
intermodal	multimodal	3
devalue	depreciar	0
disembarkation	desembarco	3
celebrated	granado	0
exterminate	exterminar	3
swelling	quiste	1
come forward	adelantar	0
parochial	parroquiano	0
felon	malhechor	3
fine	multa	3
feedstock	materia prima	0
sea water	agua salada	3
northern	septentrional	3
electoral campaign	campaña electoral	3
subsection	subsección	3
dysfunctional	disfuncional	3
shepherd	pastor	0
devastate	desolar	1
take after	salir	0
solar energy	energía solar	2
industrial design	diseño industrial	3
civil action	acción civil	3
capital	capital	3
political sphere	arena política	0
non-payment	impago	3
immerse	abalanzar	0
turn back	revertir	0
disappeared person	detenido desaparecido	3
retaliation	venganza	3
investigate	expedientar	0
economic area	zona económica	0
courteous	gentil	0
civil servant	trabajador del estado	3
brain drain	fuga de cerebros	3
dumb	obtuso	0
human relationship	contacto	0
visualize	imaginar	0
obstructionist	obstruccionista	3
nuclear energy	energía nuclear	3
vascular	vascular	2
initially	en principio	3
commercial	spot	0
complement	complementar	3
genre	género	0
bronze	bronce	3
bar.	barómetro	0
useable	disponible	0
carelessness	imprudencia	3
barely	a penas	0
connection	interconexión	3
twenty-fifth	veinticinco	2
pdf	pdf	3
battery	batería	3
medical history	historia clínica	3
malignant neoplasm	tumor canceroso	0
control operation	función de control	0
ravaged	ruinoso	0
shaykh	sheikh	0
dub	doblar	0
acceptance	aceptación	3
due	devengado	0
collected	recolectado	0
operating environment	entorno operativo	3
citizenship	ciudadanía	3
precision	esmero	0
data flow	flujo de información	3
consulate	consulado	3
solid	firme	0
agro-industrial	agroindustrial	3
institute	instituto	3
reliably	creíblemente	0
mining area	cuenca	0
welding	soldadura	3
impracticable	inviable	0
price level	índice de precios	3
century	siglo	3
vol	cantidad	2
metre	metro	0
gens	progenitura	0
anaesthesia	anestesia	3
shorten	acortar	3
push forward	colar	0
forgiveness	perdón	3
sham	imitación	0
operating theatre	quirófano	3
reversion	inversión	0
cucumber	pepino	3
stripe	cinta	0
satellite phone	teléfono satelital	3
surrogate	substituto	0
halve	promediar	0
obviously	evidentemente	3
fixed-term contract	contrato a tiempo parcial	3
organization	asociación	3
geographic information system	sistema de información geográfica	3
discipline	disciplina	3
data network	red de transmisión de datos	1
reap	cosechar	3
admission	tasa de inscripción	0
cemetery	cementerio	3
location	lugar	1
input	contribución	0
impoverished	pelado	0
bin	bidón	0
set aside	congelar	3
lacking	faltante	0
aggregation	recolección	0
judgement	valoración	2
redeem	rescatar	0
precipitation	precipitación	3
outright	completo	0
continue	proseguir	3
breeder	criador	3
ecological system	biota	0
polling station	mesa electoral	3
magnificent	suntuoso	0
denigration	despectivo	3
extremist	extremista	3
aerobic	aerobio	1
exceeding	maravilloso	0
religion	religión	3
prog	emisión	0
work accident	accidente de trabajo	3
invade	embargar	0
minimal	mínimo	3
thematic map	mapa temático	3
clay	arcilla	3
lyceum	escuela media	3
notice board	tablón de anuncios	3
dilution	dilución	3
decommissioning	desmantelamiento nuclear	0
deserved	merecido	3
firing	disparo de bala	0
graduation	licenciatura	3
penetration	penetración	3
cutoff	límite	0
twelve	doce	3
deafness	sordera	3
legalise	formalizar	0
inhospitable	inhóspito	3
national flag	pabellón	0
yellow fever	fiebre amarilla	3
worshipper	creyente	0
besieged	acorralado	2
creosote	creosota	3
nuclear weapon test	prueba nuclear	3
right to health	derecho a la salud	3
insensitivity	cinismo	0
reed	lengüeta	0
segregation	segregación	3
delta	delta	3
directed	dirigido	0
non-existence	inexistencia	0
take shape	criar	0
eclampsia	eclampsia	3
negotiability	negociabilidad	3
military installation	instalación militar	3
insignia	insignia	3
popularity	notoriedad	0
convey	expresar	0
likewise	parejamente	0
flush	satisfacción	0
entrance	entrada	1
coordinator	coordinador	3
production activity	actividad productiva	2
curb	limitar	0
touch screen	pantalla táctil	3
rally	acto de campaña	2
phantom	aparición	0
endurance	sobrevivencia	0
sport facility	instalación deportiva	3
occasional	discontinuo	0
stepchild	hijastro	3
excrete	cagar	0
mock	remedo	0
apparent	palmario	3
inflame	atizar	2
structure	estructura	3
furthest	extremo	0
indissoluble	indisoluble	3
peace-keeping force	fuerza de paz	3
remit	condonar	0
impatient	acelerado	0
social work	asistencia social	2
enrichment	enriquecimiento	3
co-author	coautor	3
partial	parcial	3
wire	cable eléctrico	3
office building	edificio de oficinas	3
birthplace	cuna	0
energy industry	sector energético	3
aria	aria	3
shack	residir	0
radiological	radiológico	3
pollutant	sustancia contaminante	3
include	incluir	3
seized	incautado	3
presently	de momento	3
moribund	moribundo	0
nuclear fuel	combustible nuclear	3
reverberate	reflejar	0
surgeon	cirujano	3
sexual intercourse	acceso carnal	3
stiff	contraído	0
compassionate	compadecer	0
populist	populista	3
try	ensayo	0
mujahedin	muyahidín	3
co-financing	cofinanciación	3
friendliness	agrado	0
agrarian	agrícola	3
keep on	proseguir	0
mural	mural	0
public sector	sector público	0
apparatus	aparato	3
henceforth	de aquí en adelante	0
proffer	propuesta	0
mammography	mamografía	3
scepticism	agnosticismo	0
proliferation	proliferación	3
degree	grado	3
exchange	intercambio	3
spacing	distribución	0
bachelor	soltero	0
licence	licencia	3
research and development	investigación y desarrollo	3
convert	converso	0
metro	metropolitano	0
opiate	opiáceo	3
social phenomenon	fenómeno social	3
coffin	féretro	0
insulin	insulina	3
intelligence agent	agente secreto	0
video game	videojuego	3
truck driver	camionero	3
extricate	soltar	0
decrease	merma	3
lottery	lotería	3
ask for	pedir	0
archbishop	arzobispo	3
economic law	derecho económico	0
mobilisation	movilización	2
constitutionally	constitucionalmente	3
hiding	ocultación	0
defendant	encausado	3
pencil	lápiz	3
parliament	parlamento	3
self-criticism	autocrítica	3
missile	misil	3
carrying	acarreo	1
penis	falo	0
iii	tres	2
project management	control del proyecto	3
uncontroversial	indiscutido	0
drawer	cajón	0
ch.	capítulo	0
tax treatment	sistema fiscal	3
meet	citar	0
pedagogy	pedagogía	3
fetch	rentar	0
proof	signo	0
pawn	pignorar	0
calculation	cálculo	3
antithetical	contrapuesto	0
hesitate	dudar	0
ambivalence	ambivalencia	3
six	seis	3
located	sito	3
hard labour	trabajos forzados	3
free will	albedrío	0
public expenditure	gasto del gobierno	3
sin	pecado	3
news service	agencia de prensa	0
hurdles	carrera de obstáculos	0
ethnic minority	minoría étnica	3
readiness	facilidad	0
magisterial	imponente	0
misappropriation	apropiación indebida	3
xenophobia	xenofobia	3
applied science	ingeniería	0
go by	discurrir	0
unofficially	oficiosamente	0
comma	coma	3
cruise	crucero	3
lf	baja frecuencia	0
on demand	a instancias de	0
revived	robustecido	0
geothermal energy	energía geotérmica	3
temporal	temporal	0
