digital signature	firma digital	1
purchase	adquisición	0
satellite link	conexión satelital	0
reform program	plan de reformas	0
revolt	revuelta	1
unpunished	impune	1
life span	perduración	0
green	verde	0
jungle	jungla	1
search warrant	orden de registro	1
fan	fan	0
half life	semivida de eliminación	0
order	ordenación	1
greed	codicia	1
modesty	modestia	1
innovative	innovador	1
personal	privado	1
land tax	impuesto predial	1
vast	gigante	0
sheltered	preservado	0
medical examination	analítica	0
undercut	filete	0
pay back	devolver	0
facsimile machine	telecopia	0
pharmaceutical industry	compañía farmacéutica	0
a lot	en gran manera	0
lockout	lock-out	0
meal	comida	1
bond	empalme	0
contracting	contratante	0
uninhabitable	inhabitable	1
crucial	determinante	1
mason	cantero	0
millennium	milenario	1
social democratic	socialdemócrata	0
medicine	fármaco	0
strategist	estratégico	0
outburst	desahogo	0
forcible	arrollador	0
barrier	barrera	1
certifier	auditor de cuentas	0
free	liberar	1
net income	renta neta	0
electronic mail	mensajería electrónica	0
atm	atmosfera	0
secularism	secularismo	1
silicon	silicio	0
disuse	dejadez	0
ism	teoría política	0
clothing industry	industria de la confección	1
political activity	actividad política	0
fill out	engordar	0
rand	rand	0
daunting	intimidatorio	0
bombard	bombardear	0
insulation	aislante	0
state employee	trabajador del estado	0
electronic	electrónico	1
similarly	parejamente	0
xii	doce	0
traumatize	traumatizar	1
fiction	mendacidad	0
plentiful	cuantioso	0
ton	salma	0
xix	diecinueve	0
emblem	símbolo	0
collapse	derrumbamiento	0
liquefied gas	gas licuado	0
convention	tratado	1
human group	grupo de personas	0
home town	pueblo natal	0
demographer	demógrafo	0
millet	mijo	1
raw material	materia prima	0
fluorescent lamp	lámpara fluorescente	1
forensic	forense	1
bitterness	amargo	1
head injury	traumatismo craneal	0
idle	estar de más	0
flame	llama	0
soft drink	bebida sin alcohol	0
seminal	espermático	0
go into	entrañar	0
antagonistic	antagónico	1
arms control	control de armamentos	0
electoral register	encasillado	0
relapse	reincidir	0
divulge	descubrir	0
chest	caja torácica	0
regional election	elecciones regionales	1
aggravating circumstance	circunstancia agravante	0
educator	maestro	0
propitious	prometedor	0
high speed	alta velocidad	0
guest house	casa de huéspedes	1
foreign mission	misión diplomática	0
translator	traductor	0
forest policy	políticas forestales	1
satellite network	red por satélite	0
absolute value	valor absoluto	0
potency	poderío	0
observation	observación	1
clearing house	cámara de compensación	0
rotary	glorieta	0
consummate	bordado	0
search engine	buscador	0
scream	grito	1
incomplete	incompleto	0
reactor	reactor nuclear	0
money laundering	lavado de dinero	0
undue	torticero	0
ulcer	úlcera	1
exclusivity	exclusividad	1
turn off	apagar	0
be well	estar bien	0
sugar	azúcar	0
enslave	esclavizar	1
psychiatric examination	evaluación psicológica	1
deliberative	deliberante	0
naval base	base naval	1
child	muchacho	1
commercialization	comercialización	0
adherence	conformidad	0
squadron	escuadrón	1
traverse	rebasar	0
fair	feria	1
performing artist	artistas intérpretes o ejecutantes	0
testing	test	0
intertwine	enmallar	0
corrupt	corromper	0
barometer	barómetro	0
temptation	tentación	0
sail	vela	0
not even	tampoco	0
occupational	ocupacional	0
approach	acercamiento	1
local government	entidad local	0
unauthorized absence	desertor	0
inextricable	insoluble	0
however	de cualquier modo	0
motto	receta	0
rapporteur	relator	1
improve	mejorar	1
federated	confederado	0
personal injury	lesión personal	1
games	juguete	1
overseas territory	territorio de ultramar	1
eradicate	erradicar	0
give rise	traer	0
repertory	repertorio	0
epidemic	epidemia	0
height	altura	1
active	voz activa	0
freedom of the press	libertad de imprenta	0
bureaucratic	burocrático	0
conference	conferencia	1
accustom	habituar	0
bathroom	servicios	0
eradication	desarraigo	0
arabization	arabización	1
union	sindicalista	0
simplification	simplificación	0
expectant mother	embarazada	0
erect	erigir	0
expected	previsto	0
prosperous	acomodado	0
personally	personalmente	0
physician	doctor	0
inhibit	impedir	1
employ	emplear	1
moratorium	moratoria	0
abrupt	improviso	0
subjugate	serenar	0
reference point	referente	0
introductory	preliminar	0
seven	siete	1
ridicule	ridiculizar	1
congratulation	enhorabuena	0
player	jugador	0
elicit	enardecer	0
tissue	tejido vegetal	0
twinning	hermanamiento	1
immune system	sistema inmunitario	1
things	equipamiento	0
rebellion	rebelión	0
split	roto	0
exertion	ejercicio	0
swell	hinchar	0
decision-making	toma de decisiones	1
middle-aged	otoñal	0
hand	mano	0
paediatrician	pediatra	1
kept	mantenido	0
peremptory	imperioso	0
humble	humillar	0
kinship	entronque	0
manufacturing process	proceso de fabricación	1
rodent	roedor	1
employment market	mercado del trabajo	1
incentive	incentivo	0
discussant	panelista	1
political system	forma de gobierno	0
monitored	fichado	0
candidate	aspirante	1
pecuniary	pecuniario	0
insubordination	insubordinación	1
internet protocol	protocolo de internet	0
shout	grito	1
main street	calle principal	1
drop off	reposar	0
insurance policy	póliza de seguro	0
opt	optar	0
hunt down	cazar	0
indicative	indicativo	0
co-ordinator	coordinador	1
harmoniously	de acuerdo con	0
melting	fusión	0
go through	pasar	0
appearing	comparición	0
zeal	entusiasmo	0
contradict	repugnar	0
manual	manual	0
reassign	transferir	0
invaluable	impagable	0
gold mine	filón	0
attorney	abogado	0
envision	imaginar	0
people	gente	1
infirmary	centro hospitalario	0
pentecostal	pentecostal	0
construction materials	material de construcción	1
purple	violado	0
unavoidable	inevitable	0
archivist	archivero	0
attractiveness	interés	0
indoctrination	adoctrinamiento	1
core	alma	1
bold	letra negrita	0
brawl	party	0
pose	posar	0
blackmail	chantaje	1
in order to	con el fin de	1
security	seguridad	1
predisposition	aptitud	0
vaginal	vaginal	0
flue gas	gas de combustión	0
respondent	respondedor	0
thermostat	termostato	0
low-cost	asumible	0
son	hijo varón	0
thankful	agradecido	1
soy	soja	0
wan	pálido	0
familiarize	familiarizar	0
indispensable	necesario	0
transform	transmutar	0
corrigenda	fe de erratas	0
purposely	adrede	0
head	torcer	0
immorality	inmoralidad	1
fora	lugar de encuentro	0
freelancer	free lance	1
blindness	ceguera	1
true	exacto	0
voting station	mesa electoral	1
pavilion	glorieta	0
come back	reingresar	0
maximum	apogeo	0
horrifying	aterrador	1
propaganda	campaña publicitaria	0
diagnose	diagnosticar	0
abstract	sinopsis	0
drive	llevada	0
xiii	trece	0
exist	existir	1
regime	régimen	1
junta	camarilla	0
protester	contestatario	0
depot	repositorio	0
circumcise	circuncidar	1
picture	ilustración	0
reconsider	reconsiderar	0
insolvency	insolvencia	0
preceding	delantero	0
semirigid	semirrígido	0
do better	ir bien	0
business plan	planificación empresarial	0
tugboat	remolcador	0
ramification	ramificación	0
microform	microorganismo	0
precedent	antecedente	0
profits	neto	0
detective	agente	0
chain	cadena	1
relieve	paliar	0
peruse	supervisar	0
livelihood	vida	0
manager	manager	0
superpower	potencia	0
long time	larga data	0
minister for foreign affairs	ministro de exteriores	1
amplification	ponderación	0
shrinkage	retracción	0
technique	ruta	0
sufferer	torturado	0
crater	cráter	1
amaze	estupor	0
classification system	sistema de clasificación	0
advantage	aventaja	0
gestation	gestación	1
seemingly	en apariencia	0
toponymic	toponímico	0
enslavement	esclavización	1
betterment	mejoramiento	1
ophthalmologist	oculista	0
p	piano	0
financial institution	institución financiera	0
div	simple	0
spiritual	espiritual	0
three-dimensional	3d	0
forensics	medicina legal	0
business unit	departamento	0
summit meeting	reunión cumbre	0
beat up	golpear	0
short wave	microonda	0
educate	preparar	0
evacuee	evacuado	1
current	corriente	1
national debt	déficit presupuestario	1
warrant of arrest	orden de captura	0
nominally	nominalmente	0
subterfuge	subterfugio	1
oral presentation	discurso	0
understanding	clemente	0
witch	bruja	0
supplying	cebado	0
molestation	hostigamiento	0
common law	derecho consuetudinario	0
unidentified	incógnito	0
wherever	donde quiera	0
reappear	reaparecer	0
sharpening	afilado	0
absenteeism	absentismo laboral	1
usually	por lo regular	0
massage	masaje	0
matrimonial	matrimonial	0
prefer	particularizar	0
radio interview	entrevista radiofónica	0
primary school teacher	maestro de escuela	0
bribery	acto de corrupción	0
water pollution	contaminación del agua	1
medical officer	médico militar	0
crisis	crisis	1
sex crime	agresión sexual	0
additive	aditivo	1
working	funcionamiento	1
sports	deportivo	0
live	existir	1
encode	codificar	0
scope	ámbito	1
comic book	cómic	0
financial condition	condición financiera	1
fissile material	material fisionable	0
telephone conversation	llamada	0
cashier	cajero	1
believer	creyente	0
impasse	vía muerta	0
bureaux	agencia estatal	0
deceased	muerto	0
spy	espía	1
treasury bill	bono del tesoro	1
critic	crítico	0
coast guard	guardia costera	1
provoke	provocar	0
carrefour	palca	0
dialysis	diálisis	0
inheritance	herencia	0
international community	comunidad internacional	1
chrysotile	crisotilo	0
pure	límpido	0
tile	baldosa	1
photography	fotografía	0
public defender	letrado de oficio	0
technocrat	tecnócrata	1
neighbourliness	sociabilidad	0
noise pollution	contaminación acústica	1
virtual private network	red privada virtual	0
accessory	accesorio	0
political science	ciencia política	0
annotation	anotación	0
optical disk	disco láser	0
stress	ansia	1
conscious	concienciado	0
yielding	concesión	0
fluent	elocuente	0
intensive care	cuidados intensivos	1
truce	armisticio	0
tagged	rotulado	0
misapplication	depredación	0
webpage	página web	0
nitrogen	nitrógeno	0
dollarization	dolarización	1
adhesive	adhesivo	0
national interest	razón de estado	0
councillor	consejero	0
covertly	secretamente	0
consumer credit	crédito de consumo	0
farmer	agrícola	1
maim	lisiar	0
lonely	repuesto	0
listener	escucha	0
indigenous	autóctono	1
market value	precio del mercado	0
term	palabra	1
criminal association	crimen organizado	0
television programme	emisión televisiva	0
torch	linterna	0
dental amalgam	amalgama dental	0
tumultuous	tormentoso	0
project manager	jefe del proyecto	0
abdication	abdicación	0
internee	confinado	0
irony	ingenio	0
inadequacy	insuficiencia	0
collate	compulsar	0
fundamental law	constitución	1
receiving	recibo	0
mixed marriage	matrimonio mixto	1
intensely	intensivamente	0
underwear	ropa interior	1
natural resources	recurso natural	1
deprivation	renuncia	0
transition	paso	1
xl	cuarenta	0
base year	año base	0
genetic diversity	diversidad genética	1
wage-earning	asalariado	1
reprisal	represalia	1
cloakroom	guardarropa	0
permissibility	aceptabilidad	0
normality	normalidad	0
periodical	periódico	0
demote	relegar	0
xv	quince	0
discharged	despedido	0
size	grueso	0
facilitation	facilitación	0
black market	mercado negro	1
rule of law	principio de legalidad	1
plastic	plástico	0
psychotic	enfermo mental	1
foreclose	impedir	0
modernisation	reestructuración	0
unconstitutionality	inconstitucionalidad	0
bloodshed	delito de sangre	0
indoctrinate	doctrinar	0
continuous	ininterrumpido	0
interbank	interbancario	1
recruit	conscripto	0
production system	producción	0
overhang	sobrante	0
forensic medicine	medicina legal	0
counselor	valido	0
ascendancy	comandancia	0
decompose	descomponer	0
addressing	direccionamiento	0
contentious	belicoso	0
summit conference	reunión cumbre	0
prostitution	rufianería	0
conspiracy	conspiración	0
founding member	socio fundador	0
spectacle	espectáculo	0
anger	enfado	0
breakfast	desayuno	1
vicious cycle	círculo vicioso	1
ex post facto	retroactivo	0
religious leader	religioso	0
consumer price index	índice de precios al consumo	0
kibbutz	kibbutz	1
in fact	en verdad	0
break out	desencadenar	0
successive	secuencial	0
adaptability	adaptabilidad	1
failure	fracaso	1
hungry	hambriento	0
lux	lux	0
good conduct	buena conducta	1
applicator	aplicador	1
shop	expendio	0
rating	situación	0
lotus	loto	0
contemporary	contemporáneo	0
merit	virtud	0
fifty	cincuenta	1
inconsistent	paradójico	0
hack	revés	0
family physician	médico de familia	1
fifth	quinto	1
upgrade	innovación	0
nongovernmental organization	organización no gubernamental	0
disconcerting	chocante	0
ranking	standing	0
guarded	cauteloso	0
exaggeration	extralimitación	0
insured person	asegurado	0
a.k.a.	alias	0
treachery	golpe bajo	0
workweek	semana laboral	0
place of birth	cuna	0
political prisoner	preso de conciencia	0
eighteenth	decimoctavo	0
refresher	refresco	0
steadfast	inquebrantable	0
limited liability company	s.r.l.	0
diamonds	diamante	0
wash away	fregar	0
cervical	cervical	0
come	venir	1
discernible	discernible	1
talented	talentoso	1
dedicate	afanar	0
contract	abreviado	1
tout	vendedor ambulante	0
credit card	tarjeta de crédito	1
anti-malarial	antipalúdico	1
oil slick	marea negra	0
provocation	provocación	0
exploit	instrumentalizar	0
endeavor	ensayo	0
seeding	siembra	0
west	ocaso	0
conceptualization	conceptualización	1
airliner	avión de línea	0
vacation	vacación	1
concede	otorgar	0
tropical	tropical	0
financial backing	cobertura	0
reflective	contemplativo	0
in-law	pariente político	0
quality of service	calidad de servicio	0
measles	sarampión	0
dramatic	teatral	0
wake	repercusión	0
abject	oprobioso	0
crumble	fragmentar	0
pilot	piloto	0
consultant	colaborador externo	1
volatilization	evaporación	0
conveyance	acarreo	0
coca	coca	0
cetacean	cetáceo	1
interconnected	interconectado	0
dissident	contestatario	0
drug-trafficking	narcotráfico	0
generously	generosamente	0
undernutrition	malnutrición	1
same	igualado	0
speech	explique	0
vandalism	gamberrismo	0
in vivo	in vivo	1
vis-a-vis	confidente	0
macroeconomic	macroeconómico	0
delicate	vidriado	0
nightmare	pesadilla	1
roughly	cosa de	0
costs	tasas judiciales	0
coordinate	coordinar	1
termination	terminación	0
estuarine	costero	0
justify	sincerar	0
manifold	colector	0
tax base	base imponible	0
fester	supurar	0
taxa	taxón	1
equality before the law	igualdad ante la ley	1
energy balance	balance energético	1
kill	matar	1
detach	aislar	0
except	silenciar	0
improvement	mejoramiento	1
lender	prestador	0
welfare worker	asistente social	1
real world	mundo real	0
exploitation of prostitution	explotación sexual	0
defection	defección	0
read	leer	1
specimen	espécimen	0
dark	oscuridad	0
inflation	inflación	0
using	delito de explotación	0
accepted	indiscutido	0
recipient	destinatario	0
clan	parentela	0
come about	devenir	0
nose	nariz	1
grouping	agrupación	0
fulfil	consumar	0
interested party	interesado	0
afflict	atormentar	0
witchcraft	magia	0
debt instrument	título ejecutivo	0
hand in	someter	0
racial	racial	1
ascent	alzamiento	0
mental health	salud mental	0
mood	temperamento	0
noon	mediodía	1
unmatched	desparejo	0
provider	distribuidor	0
slave trade	tráfico de seres humanos	0
disinformation	desinformación	0
family doctor	médico de familia	1
fall in	caer	0
operating expenses	coste de explotación	0
manufacturer	industria	0
conducting	conductor	0
readmit	readmitir	1
keep away	apartar	0
mixer	licuadora	0
automatic weapon	pistola automática	0
determinable	determinable	0
bantustan	bantustán	1
legal consultant	asesor legal	1
national law	legislación nacional	0
organic material	material orgánico	1
stabilisation	afianzamiento	0
operator	operador	0
assumed	alevoso	0
totalitarian	autoritario	1
cultured	sintético	0
dispersion	derramamiento	0
labelling	rotulado	0
deteriorating	contaminado	0
go in	entrañar	0
proportionately	proporcionadamente	0
striker	huelguista	1
closed-circuit television	cámara de videovigilancia	0
belated	tardo	0
pull	jalar	0
regimen	plan	0
annihilate	aniquilar	0
circulation	circulación sanguínea	0
monopoly	monopolio	0
sadness	infelicidad	0
netting	caza	0
grass	hierba	0
technocratic	tecnocrático	1
frighten	amilanar	0
hard-core	afirmado	0
health care	sistema de atención sanitaria	1
legal entity	persona moral	0
again	de cabo	0
graduate	diplomado	0
workday	jornada de trabajo	0
intercontinental	intercontinental	0
astronaut	cosmonauta	0
spatial	espacial	0
deviation	diferencia	0
extraditable	extraditable	0
indemnify	indemnizar	1
expropriation	desposesión	0
shelter	albergue	1
desolation	devastación	0
carpenter	hilvanar	0
walker	andador	0
podium	tribuna	0
twenty-first	veintiuno	0
intensive care unit	unidad de terapia intensiva	1
appellate court	cámara de apelaciones	1
assets	bienes	1
air pollution	contaminación atmosférica	0
omnibus	omnicomprensivo	0
bystander	observador	0
excretion	defecación	0
apparel	ropa	0
degree course	licenciatura	1
suburban	suburbano	1
dollar	dólar estadounidense	1
executing	ajusticiamiento	0
unblock	desbloquear	0
meditation	recogimiento	0
deep-rooted	radicado	0
tranquillity	serenidad	0
defuse	desactivar	0
global	mundial	1
very	en gran manera	0
fat	materias grasas	0
balancing	balanceo	0
creole	criollo	1
small	mermar	0
programme	programar	1
periodicity	periodicidad	0
set up	erigir	0
nation-state	estado nación	0
design	anteproyecto	1
affair of state	cuestión de estado	0
enjoin	mandar	0
charitable organization	obra social	0
darkness	sombra	0
clock	reloj	0
apply	pedir	1
multinational	empresa internacional	0
real wage	salario real	1
outgoing	extrovertido	0
component	elemento	1
concluding	terminante	0
observing	mirador	0
prosthetic device	prótesis	1
deputy governor	subgobernador	0
spotlight	destacar	0
streamline	posibilitar	0
cataract	catarata	0
family	familia	1
father	padre	0
vip	vip	0
factoring	factoring	0
parliamentary inquiry	información parlamentaria	0
executable	programa	0
eye	ojo	0
non-proliferation	no proliferación	1
fraudster	impostor	1
teen	chico	0
cold war	guerra fría	0
emission	expulsión	1
controlling	control	0
dubious	entredicho	0
hurry	apresuramiento	0
presumed	pretendido	0
hour	hora	0
special interest	grupo de interés	0
den	guarida	0
ready	pronto	0
embarrassing	embarazoso	0
share	cota	1
breast milk	leche	0
fundamentalism	fundamentalismo	1
cultivate	cultivar	0
offspring	progenie	0
newspaper article	suceso	0
firmly	firme	0
homicide	homicidio calificado	0
rather	sino	1
dismissed	despedido	1
pogrom	pogromo	1
emulate	emular	0
sympathize	hinchar	0
blood	sangre	0
universalisation	universalización	1
proclaimed	anunciado	0
supervision	supervisión	0
public lecture	conferencia	0
retaliate	vindicar	0
space station	estación espacial	1
televise	televisar	1
attitude	actitud	1
day by day	de cada día	0
decision-maker	administrador	0
stricture	oclusión	0
resort	recurrir	0
detected	detectado	0
bypass	circunvalación	0
toiletry	artículo de tocador	0
reappearance	reaparición	0
place of business	empresa	0
inception	origen	0
speculate	especular	1
sexual intercourse	acceso carnal	1
communication skills	capacidad de comunicación	0
micro	microprocesador	0
in regard to	en orden a	0
monsoon	monzón	1
shocking	blasfemo	0
weight	cargar	0
knowledge management	gestión de información	0
numeric	numeral	0
operation	prestación	1
research	investigación	1
hill	promontorio	0
manufacturing sector	industria	0
heroin	heroína	0
coastline	litoral	0
defensive weapon	arma defensiva	0
schistosomiasis	bilharziasis	1
running	carrera	0
adduce	pretextar	0
done	preparado	0
spiritually	espiritualmente	1
ironing	planchado	0
guess	atisbo	0
temperature	temperatura	0
divorce	divorcio	0
contra	contrariedad	0
station	estación	1
rapid transit	metropolitano	0
conduit	ducto	0
interviewee	entrevistado	1
immediate	célere	0
typhoon	huracán	1
put off	capear	0
obstructed	atascado	0
translation	traslación	0
convinced	persuadido	0
versatility	versatilidad	1
informal economy	comercio informal	0
grey	gris	0
wind power	energía eólica	1
cuff	vuelta	0
treated	tratado	0
deciding	toma de decisiones	0
radioactive waste	residuo nuclear	0
seed capital	capital inicial	1
download	descarga de archivos	0
airstrike	bombardeo aéreo	0
vulnerable	pasible	1
sell	vender	0
lie	embuste	0
speculative	especulativo	1
frame of reference	sistema de coordenadas	0
majority	mayor parte	1
labour	clase obrera	0
expansionism	expansionismo	1
build	talla	0
criminal activity	actividad criminal	0
artillery piece	arma pesada	0
reach	alcance	1
hired	chárter	0
plan	planificación	1
mangrove	mangle	1
space agency	agencia espacial	1
equatorial	ecuatorial	1
reward	recompensa	0
chronicle	historia	0
by means of	por conducto de	1
consanguinity	parentesco	1
km	km	1
charitable	clemente	0
train station	estación de ferrocarril	1
velocity	marcha	0
sector	segmentar	0
break free	liberar	0
budget items	coste de explotación	0
converge	concurrir	0
fine	multa	0
de-escalate	amortiguar	0
veterinary medicine	veterinaria	1
vehicle fleet	parque móvil	1
indicator	índice	1
ruin	devastación	0
technologically	tecnológicamente	1
indifference	apatía	0
unconstitutional	inconstitucional	0
solar energy	energía solar	1
dependent	persona a cargo	0
famous	granado	0
basement	sótano	1
heart disease	cardiopatía	1
pellet	bala	0
turn back	revertir	0
badge	divisa	0
unfettered	libre	0
precaution	curia	0
approaching	acercamiento	0
period of the year	período del año	0
substance abuser	toxicómano	0
determining factor	condicionante	0
cynical	cínico	1
intelligence	raciocinio	0
biological process	proceso biológico	1
chambers	sala de juntas	0
foster child	hijo adoptivo	0
human relationship	contacto	0
probable	probable	0
movie	obra cinematográfica	0
nuclear energy	energía nuclear	0
degrading	humillante	1
happiness	dicha	0
guardian	paladín	0
contrary	contrario	0
oxidize	oxidar	0
spacing	distribución	0
root out	extirpar	0
fire extinguisher	extinguidor	0
spray	spray	0
observer	argos	1
bar.	barómetro	0
special issue	número especial	0
political movement	corriente política	1
license	licencia	0
follow through	hacer efectivo	0
connection	interconexión	1
protector	paladín	0
supply	proporcionar	1
sweep	barrer	0
pamphlet	remiendo	0
dancer	bailarín	1
home worker	trabajador a domicilio	1
call up	telefonear	0
ravaged	ruinoso	1
roofing	cobijo	0
weaving	tejeduría	0
pa	padre	0
mobile library	biblioteca ambulante	1
congenital defect	malformación congénita	1
reformat	reformatear	0
fax number	número de fax	0
moderation	comedimiento	0
systematic	periódico	1
conception	generación	0
software product	equipo lógico	0
budget	presupuesto	1
governor	gobernador	0
rope	soga	0
optimization	optimización	1
error	yerro	0
loop	corra	0
elucidation	aclaramiento	0
impracticable	inviable	0
president of the republic	presidente de la república	0
rip	roto	0
by consent	mancomunadamente	0
rim	llanta	0
facade	fachada	0
seem	presentar	1
ethnicity	etnicidad	0
contraceptive pill	píldora	1
belong	ser	1
benign	humanizado	0
powerlessness	impotencia	0
temporary	trabajador temporero	1
leopard	leopardo	0
alert	apercibimiento	0
stripe	cinta	0
mussel	mejillón	1
solar power	energía solar	0
earmark	marca	0
halve	promediar	0
braille	braille	0
grind	desmenuzar	0
abandonment	defección	0
geographic information system	sistema de información geográfica	0
smooth out	allanar	0
ambassador	embajador	1
blood relative	consanguíneo	1
behavioural disorder	trastorno de conducta	1
force of nature	fuerza natural	0
inactive	ocioso	0
mob	agolpar	0
loading	carga	0
governmental	gubernativo	1
homeland	suelo natal	0
permanency	inamovilidad	0
ulterior motive	segunda intención	0
set aside	congelar	0
couple	par	0
affaire	lío	0
aggregation	recolección	0
redeem	rescatar	0
extricate	soltar	0
drive off	rechazar	0
bit	esquirla	0
abduct	raptar	0
rotate	rodar	0
cognitive	cognitivo	1
radiocommunication	radiodifusión	0
manifest	palmario	0
family law	derecho de familia	0
unstable	vacilante	0
loyalist	lealista	1
disorder	desorden	0
summarise	sustanciar	0
cohabit	convivir	0
back	espalda	0
palm	palma	1
true value	valor verdadero	0
come before	preceder	0
indigent	pelado	0
irresistible	irresistible	1
acquaintance	conocido	0
throw out	expulsar	0
behave	funcionar	0
innovation	invención	0
pea	guisante	0
inclination	inclinación	1
digitized	digitalizado	1
patient	persona enferma	0
bw	en blanco y negro	0
digital technology	tecnología digital	1
respite	oasis	0
br	hermano	0
optimize	optimizar	0
decommissioning	desmantelamiento nuclear	0
pipeline	oleoducto	0
cautious	penoso	0
hellenic	grecorromano	0
tortuous	sinuoso	0
conciliatory	conciliatorio	0
archbishop	arzobispo	1
youthful	juvenil	0
anterior	prior	0
locus	escenario	0
digital communications	transmisión de datos	0
fast	ayuno	0
heritage	bagaje cultural	0
audio-visual	audiovisual	0
blueprint	prototipo	0
invite	invitar	1
phenomena	fenómeno natural	0
etude	estudio	0
look on	ver	0
ut	do	0
seize	apropiar	0
autonomous	autonómico	0
foundation stone	piedra angular	0
precept	valor moral	0
quantification	cuantificación	1
chap	resquebrajamiento	0
sunken	descarnado	0
public service	servicio público	0
endurance	sobrevivencia	0
invalid	inválido	0
access point	entrada	0
tech	técnico	0
assassinate	victimar	0
deviate	deslizar	0
flammability	inflamabilidad	1
rubella	alfombrilla	0
re-election	reelección	0
oil industry	empresa petrolera	1
suppression	sofocación	0
desert	desierto	0
antecedent	víspera	0
algorithm	algoritmo	0
orbit	órbita	0
mother country	suelo natal	0
oracle	oráculo	0
enrichment	enriquecimiento	0
wrestle	cuerpo a cuerpo	0
scratch	excoriación	0
directorate	consejo de administración	0
go	ensayo	1
adjustment	adaptación	1
gi	gill	0
illegible	ininteligible	0
archdiocese	arquidiócesis	0
xxii	veintidós	0
bicentenary	bicentenario	1
arid	sediento	0
artificial insemination	reproducción asistida	1
close down	apagar	0
confirmation	ratificación	0
presently	de momento	0
nuclear fuel	combustible nuclear	0
reverberate	reflejar	0
matrices	raigambre	0
redistribute	redistribuir	0
respectful	considerado	0
diverging	divergente	0
compassionate	compadecer	0
positive feedback	retroalimentación positiva	0
biomass	biomasa	0
after all	a la postre	0
notwithstanding	si bien	0
reconciliation	reconciliación	1
professionalize	profesionalizar	1
decontaminate	descontaminar	1
training school	correccional de menores	0
video conferencing	videoconferencia	0
flowing	fluencia	0
lee	amparo	0
communicate	comunicar	0
social group	grupo social	0
bromine	bromo	1
let	consentir	0
incinerate	carbonizar	0
looter	expoliador	0
metre	metro	0
home care	atención domiciliaria	1
crystallize	cristalizar	1
defence minister	ministro de defensa	1
honor	obsequiar	0
looted	expoliado	0
composed	relajado	0
examining	verificador	0
apt	indicado	0
improbable	improbable	0
development centre	polo industrial	0
indulgence	indulgencia	0
ask for	pedir	0
remains	detrito	0
illegal	ilegítimo	1
distinctiveness	especificidad	0
camera	máquina fotográfica	0
bitterly	hiriente	0
care and maintenance	trabajos de mantenimiento	0
cost-efficient	barato	0
anti-tuberculosis	antituberculoso	1
severance pay	indemnización por cese	1
rabbit	conejo	1
informally	familiarmente	0
harvest	cosecha	0
subscription	abono	0
ride	llevada	0
look back	remontar	0
military area	área militar	0
tribalism	tribalismo	1
wedge	cuña	0
proprietary	pertenencia	0
lock	yale	0
religious order	secta	0
effectively	eficazmente	1
carrot	zanahoria	0
hangar	hangar	0
parliamentary system	régimen parlamentario	0
identification card	cédula de vecindad	0
defective	imperfecto	0
permission	permisión	0
specialisation	especialización	0
privatize	privatizar	0
attempted murder	intento de homicidio	1
re-export	reexportar	0
native	nativo	0
