consent	consentimiento	5
reorient	orientar	0
oven	horno	0
digest	recopilación	5
injustice	sinrazón	0
destroyer	devastador	0
polygamy	poligamia	5
persist	persistir	5
then	en lo sucesivo	0
weakness	impotencia	0
workout	gimnasia	0
safe	caja de seguridad	0
square kilometre	kilómetro cuadrado	5
ill will	inquina	5
therapy	cuidados médicos	3
interrupt	interrumpir	5
township	distrito	0
information highway	autopista de la información	5
rocky	rocoso	5
constitutionalism	constitucionalismo	5
communications satellite	satélite de comunicaciones	5
explode	saltar	0
population density	densidad de población	5
democratically	democráticamente	5
periodical	periódico	0
water down	aguar	0
combining	apareamiento	0
substantially	substancialmente	1
depress	truncar	0
new economy	nueva economía	5
recce	reconocimiento	0
diesel	gasóleo	5
organic law	constitución	0
remorse	voz de la conciencia	0
co-founder	cofundador	5
engrave	inscribir	0
medicine	fármaco	5
twenty-five	veinticinco	5
outburst	desahogo	0
foundation	fundamento	5
perception	percepción	5
barrier	barrera	5
strata	estrato	5
put aside	economizar	0
sensory	sensorial	5
polarize	polarizar	5
formation	configuración	5
struggle	fatiga	0
enlightened	partidario	0
festival	festival	5
incorporated	unificado	0
loud	clamoroso	0
overdraft	sobregiro	5
fill out	engordar	0
gazelle	gacela	4
synonymous	sinónimo	5
detonator	detonador	5
wash	lavado	3
operability	operabilidad	0
insulation	aislante	5
payload	carga	0
dysfunction	disfunción	5
slave traffic	tráfico de seres humanos	1
hedging	seto	0
public-sector	sector público	0
art gallery	pinacoteca	5
protracted	prolongado	5
tow	remolque	1
honourably	honrosamente	0
farming	cultivo	4
listen	escuchar	5
prefecture	delegación de gobierno	0
peril	peligrosidad	0
head injury	traumatismo craneal	5
matter	pesar	0
flame	llama	5
air freight	flete aéreo	5
bidder	licitador	5
clean energy	energías limpias	5
purchase price	precio de compra	5
spectrum	ámbito	0
talking	conversación	0
urinate	orinar	5
women's movement	movimiento feminista	4
strength	fuerza	0
economic plan	plan económico	5
chest	caja torácica	3
calibrated	calibrado	5
capitalization	capitalización	5
infliction	suplicio	3
respiratory tract	aparato respiratorio	2
looming	trama	0
move back	recular	0
drought	seca	0
autopsy	autopsia	5
inexcusable	inadmisible	0
m	mil	5
multiracial	multirracial	5
reputation	predicamento	3
tech	técnico	5
urgency	premia	0
discontent	insatisfacción	5
amending	enmienda	3
probe	sonda	5
rector	rector	0
resemblance	parecido	0
be well	estar bien	5
social control	control social	5
pacification	pacificación	5
hydroxyl radical	hidroxilo	5
screening	prueba de selección	0
integrate	integrar	0
with regard to	en orden a	3
place of worship	santuario	3
predecessor	antecesor	5
do	do	0
watch	reloj	0
psychiatric	siquiátrico	5
congruent	igual	0
intelligence agency	policía secreta	4
election result	resultado de la elección	5
turn up	presentar	3
secretary	secretario	5
multinational	empresa internacional	5
hero	héroe	5
mud	fango	3
embroidery	bordado	5
emplacement	acomodo	0
terms	precio	5
high quality	superioridad	0
inextricable	insoluble	0
souvenir	recuerdo	0
cousin	primo	0
motto	receta	0
inspectorate	veeduría	0
kitchen	cocina	3
climate	clima	5
planner	previsor	0
fallacious	insidioso	0
uncertainty	indecisión	5
filariasis	filariasis	5
give way	caer	0
white paper	libro amarillo	0
admission	tasa de inscripción	0
eradicate	erradicar	5
tough	rabioso	0
coalition government	gobierno de coalición	5
spear	lanza	5
information center	oficina de información	0
gathering	tropa	4
applicability	aplicabilidad	5
except for	a excepción de	5
conference	conferencia	5
basis	base	5
drafting	dibujo	0
trigger	gatillo	0
interest	interés	5
medical specialist	especialista	0
special interest group	grupo de interés	5
hospitalization	hospitalización	5
excite	excitar	5
bereavement	duelo	4
uncommon	descomunal	0
attacker	agresor	0
end user	consumidor final	0
right to vote	derecho a voto	5
qualitative analysis	análisis químico	0
lessen	minorar	0
inviolable	inalienable	5
trade union representative	representante sindical	5
ugly	feo	5
social contract	contrato social	5
suppose	atisbo	0
technical support	asistencia técnica	5
cultural association	casino	0
flooding	anegamiento	4
chauvinism	machismo	0
savanna	sabana	4
economics	economía	3
recuperate	restablecer	0
defeated	vencido	0
rapprochement	reconciliación	0
municipal administration	administración municipal	5
trypanosomiasis	tripanosomiasis	5
political campaign	campaña política	5
several	múltiple	5
showing	exhibición	5
power grid	red eléctrica	5
unharmed	ileso	5
independent	independiente	5
post-mortem examination	autopsia	4
typhoid	tifoideo	5
life form	organismos	0
workforce	fuerza del trabajo	5
bunkering	abastecimiento de combustible	4
kept	mantenido	0
failing	fracaso	0
transport network	red	0
smoker	fumador	5
district attorney	fiscal de distrito	5
stringent	estrecho	0
central body	cuerpo central	0
assigned	adscrito	5
thyroid	tiroides	5
pecuniary	pecuniario	5
ease	facilidad	5
pharmacy	farmacia	5
disparity	disparidad	5
neoplasm	cáncer	0
easy	acomodado	0
comprehensive	comprensivo	4
sports event	manifestación deportiva	5
upturn	doblar	0
natal	natalicio	0
unification	fusión	4
co-ordinator	coordinador	5
melting	fusión	0
production line	cadena de montaje	2
gifted	talentoso	5
soar	dominar	0
selectivity	selectividad	5
intern	intestino	0
usher	guiar	0
flatten	aplastar	0
escape	disparada	0
dear	amado	5
criminology	criminología	5
current price	precio del mercado	0
inhuman	inhumano	5
ice	hielo	5
foe	enemigo	0
deflation	deflación	5
brawl	party	0
depoliticize	despolitizar	5
littoral	región costera	3
trophy	trofeo	5
shariah	charia	5
conceal	celar	0
factor of production	insumo	0
magazine	magacín	0
high school	escuela secundaria	5
afternoon	tarde	5
steadily	asiduamente	0
permafrost	permafrost	5
academic degree	título académico	0
dilemma	dilema	5
bound	limitar	4
bath	baño	4
rendering	actuación	0
coastal	costero	5
internal medicine	medicina interna	5
familiarize	familiarizar	5
deception	tergiversación	4
compression	densificación	0
jealousy	celos	5
transform	transmutar	0
corrigenda	fe de erratas	0
standstill	vía muerta	0
conservation	salvaguarda	0
towing	remolque	0
geostationary orbit	órbita geoestacionaria	5
spring	primavera	5
moratoria	moratoria	5
irreversibility	irreversibilidad	5
fore	proa	0
counsel	asesorar	3
decorate	embellecer	0
sidestep	capear	0
meagre	triste	0
selfishness	egoísmo	5
anthrax	carbunco	5
disposable income	renta disponible	4
physical	arrollador	0
self-protection	defensa propia	5
epidemiological	epidemiológico	5
faithful	leal	0
loosening	relajación	3
flood	anegamiento	2
antidrug	antidroga	5
temporary storage	almacenamiento temporal	5
computer science	ingeniería informática	4
papers	carné de identidad	4
test	piloto	4
short-term	a muy corto plazo	0
pseudonym	pseudónimo	5
short message service	servicio de mensajes cortos	4
update	actualizar	5
diet	alimentación	0
weekend	fin de semana	5
radioactivity	radiactividad	5
microcosm	microcosmo	0
time	horario	0
hunger strike	huelga de hambre	5
secretary of state	ministro de exteriores	1
customary	rutinario	0
diplomacy	negociación	4
dance	baile	5
avalanche	avalancha	5
sound barrier	barrera del sonido	5
shot	disparo de bala	4
mill	industria	0
retention	tenencia	4
parliamentary inquiry	información parlamentaria	0
premature baby	prematuro	0
stabilizing	estabilizador	5
protective	protector	5
unreached	inalcanzable	0
gestation	gestación	5
choice	concurso público	0
boundary line	demarcación	4
minute	minuto	5
materialize	realizar	0
ophthalmologist	oculista	5
respiratory	respiratorio	5
apartheid	segregación racial	5
div	simple	0
phrasing	fraseología	1
slow down	ralentizar	5
portfolio	cartera	5
summit meeting	reunión cumbre	5
assistance	auxilio	0
break free	liberar	0
suspect	encausado	5
relational	relacional	5
shipping company	empresa naviera	5
explosion	explosión	5
efficacious	virtuoso	0
grandparents	abuelo	5
landmine	mina terrestre	5
femininity	femineidad	5
persecuted	oprimido	5
seq.	continuación	0
root	raíz	5
food safety	seguridad alimentaria	1
usually	por lo regular	0
historic archive	archivo histórico	5
web page	página web	5
beautiful	bello	5
matrimonial	matrimonial	5
elect	saludar	0
br	hermano	0
morale	humor	1
subjectivity	subjetividad	5
troops	milicia	4
computer crime	cibercrimen	0
visit	visita	5
handler	director del equipo	0
economic recovery	recuperación económica	5
envelope	sobre	0
valued	proyectado	0
believer	creyente	5
stature	estatura	5
anti-government	antigubernamental	5
stimulating	incentivador	0
hydrography	hidrografía	5
nursing	enfermería	5
drawer	cajón	0
battered	apaleado	4
offense	crimen	4
bank loan	préstamo bancario	5
infantile	inmaduro	0
child benefit	complemento familiar	5
fortunately	por fortuna	0
secured	vedado	0
international community	comunidad internacional	5
free trade	librecambio	5
pine	pino	5
pure	límpido	3
laundry	colada	4
neighbourliness	sociabilidad	0
southern	sureño	2
sustainability	sostenibilidad	5
date	fecha	5
renovation	renovación	5
outline	sinopsis	5
liquid	líquido	5
biographical	biográfico	5
deposit	depósito bancario	5
talk	conversación	5
insurgency	rebelión	5
video equipment	tv	0
rare earth	tierras raras	5
solitary	individualista	0
disconnect	cortar	0
air traffic controller	controlador aéreo	5
national interest	razón de estado	0
mail	correo	5
swastika	cruz gamada	5
sororate	sororato	5
killer	homicida	1
machine-gun fire	metralla	5
purchase order	demanda	0
juvenile court	tribunal de menores	5
conquer	conquistar	5
half	mitad	5
expedite	activar	4
possess	disponer	0
remote access	acceso remoto	5
revert	revertir	5
criminal association	crimen organizado	4
legume	legumbre	5
school text	libro de texto	5
cropping	rape	0
heating system	instalación de calefacción	4
state television	televisión de estado	4
naming	nombramiento	0
obsession	obsesión	4
neighbourhood	bo.	0
second language	idioma extranjero	3
profit	gozar	0
elementary education	primera enseñanza	0
lag	ínterin	0
cross-cultural	pluricultural	5
carp	carpa	0
parking lot	estacionamiento	0
quite	más bien	2
disrespect	descortesía	0
port of call	escala	0
ore	mineral en bruto	3
marine	marine	0
care	importar	0
digitization	digitalización	5
granule	gránulo	5
data item	elemento de datos	5
invalidity	nulidad	5
invitation	exhortación	1
frequent	frecuente	5
saving	ahorro	5
under-secretary	vicesecretario	4
disburse	erogar	5
penal institution	institución de reclusión	4
directly	en seguida	0
xv	quince	5
little	poco	5
virgin	doncella	0
phone line	línea telefónica	1
dissipate	desvanecer	5
airline company	empresa aérea	5
nutrition	nutrición	5
taxation	impuesto	5
greatness	magnitud	0
affirmative action	acción positiva	5
flowers	flor	5
appreciated	acepto	0
easement	servidumbre	0
protected	amparado	0
all-inclusive	globalizante	0
medical care	cuidados médicos	5
decompose	descomponer	0
troublesome	problemático	0
intolerance	exclusivismo	3
slap	cachete	0
saw	sierra	0
modality	ruta	5
isolate	aislar	5
emphasis	énfasis	5
fracture	fractura	4
personalized	personalizado	5
fishing permit	licencia de pesca	5
tornado	tornado	4
in fact	en verdad	0
clearer	limpiador	0
barrage	bombardeo	0
printed	impreso	5
considered	meditado	0
average	media	5
later	novísimo	0
constable	condestable	0
good conduct	buena conducta	5
forage	forraje	5
central heating	calefacción central	5
supposition	atisbo	0
rep.	representante	5
inconsistent	paradójico	0
demonstrator	manifestante	5
multifaceted	polifacético	5
safekeeping	guarda	0
sierra	sierra	5
cyber crime	cibercrimen	3
interstate	interestatal	5
dissimilar	desigual	0
get	hacer	0
nearly	por poco	0
sea turtle	tortuga	5
sabotage	sabotaje	5
husband	cónyuge	5
thesis	tratado	0
finance company	sociedad de cartera	5
blurred	borroso	5
new wave	nueva ola	5
sulphide	sulfuro	3
meas.	medida	0
dialectic	dialéctica	5
slum area	barriada pobre	5
behind	tras	0
forsake	abandonar	0
affordable	asumible	0
living room	sala de estar	5
adept	sabio	0
coma	coma	0
cervical	cervical	5
come	venir	5
oust	socavar	0
deduction	retención	0
personal	privado	2
tour	tour	0
columnist	columnista	0
workplace	lugar de trabajo	5
rehabilitated	rehabilitado	5
riddle	acertijo	0
robotics	robótica	5
inexplicable	incomprensible	5
accusation	recriminación	4
menacing	amenazador	3
anti	antiinmigrante	5
promptness	puntualidad	5
dislocation	torcedura	0
late	tardo	0
mark	marca	5
asphyxiate	ahogar	0
gist	esencia	0
measles	sarampión	5
thousand	mil	5
strafe	cañonear	1
side effect	efecto secundario	5
letter of credit	carta de crédito	5
geological survey	levantamiento	0
isolator	aislante	0
evidence	demostrar	5
spillover	riada	0
felling	abatimiento	0
trick	artificio	0
promising	halagüeño	4
oligopoly	oligopolio	5
purse	bolso	0
demolition	desmantelamiento	2
microbicide	bactericida	0
different	desigual	1
synagogue	sinagoga	5
fraternal	mellizo	0
intermediary	intermediario	5
in the long run	a la postre	0
persona	papel	0
first language	lengua materna	5
development programme	plan de crecimiento	0
work plan	planta	0
school leaver	graduado escolar	5
totally	a cabalidad	0
inhalation	inspiración	0
severe	intransigente	0
dehydration	deshidratación	5
potentiality	virtualidad	0
multidimensional	pluridimensional	5
weekly	semanario	2
vice-chancellor	vicecanciller	5
feminist	feminista	4
except	silenciar	0
disputing	contestatario	0
real world	mundo real	5
decentralization	descentralización	5
discontinue	desistir	4
dark	oscuridad	5
frigate	fragata	5
bandage	venda	0
disadvantageous	desventajoso	5
put down	señalar	1
étude	estudio	4
depot	repositorio	0
fortune	tesoro	0
lightning	relámpago	2
drainage	drenaje	5
passionate	caldeado	0
xviii	decimoctavo	3
jewellery	alhaja	3
witchcraft	magia	0
infant mortality rate	mortalidad infantil	5
chronology	cronología	5
divine	divino	5
viral	vírico	5
mood	temperamento	0
hepatitis	hepatitis	5
resonate	reflejar	0
teleworking	teletrabajo	5
wheat	trigo	5
uterine	uterino	3
disinformation	desinformación	5
in isolation	en soledad	0
matrilineal	matrilineal	5
island	isla	5
secondary prevention	prevención secundaria	5
shrimp	camarón	5
km2	kilómetro cuadrado	5
data transmission	transmisión de datos	5
spreading	derramamiento	0
unit price	coste unitario	0
web-site	sitio	0
apologize	justificar	0
elementary	primario	1
condone	sincerar	0
financing of political parties	financiación de los partidos	5
leach	lixiviar	5
thirteenth	decimotercero	5
furthest	extremo	0
chairperson	presidente del consejo de administración	5
annihilate	aniquilar	5
indissoluble	indisoluble	5
furtherance	promoción	0
deadlock	vía muerta	0
citizenship	ciudadanía	5
ag	agrícola	0
tectonic	tectónico	5
internet access	acceso a internet	5
stealing	substracción	0
planetarium	planetario	0
jargon	argot	0
casualty	caído	1
fill	rellenar	5
unwelcome	indeseable	2
biochemistry	bioquímica	5
commingle	unificar	0
self-reliance	autosuficiencia	5
immunity	exención	4
separate	separar	5
shelter	albergue	5
desolation	devastación	0
drift	dispersar	0
seriousness	seriedad	5
walker	andador	5
dishonour	deshonra	5
twenty-first	veintiuno	4
brotherhood	hermandad	5
intensive care unit	unidad de terapia intensiva	4
urban district	centro urbano	0
rising prices	inflación	0
rostrum	tribuna	5
travel allowance	viático	4
sardine	sardina	5
remote	mando a distancia	0
odds	probabilidad	0
mask	máscara	5
enrichment	enriquecimiento	5
resale	reventa	5
oral	examen oral	2
electronic commerce	nueva economía	1
sms	servicio de mensajes cortos	5
forbidden	intangible	0
ceramic	cerámico	5
household appliance	electrodoméstico	5
commute	ordinario	0
fairness	equidad	5
meditation	recogimiento	4
synthetic	sintético	5
surface-to-surface missile	misil tierra-tierra	5
subjected	dominado	0
intercontinental ballistic missile	misil balístico intercontinental	5
tail	cola	2
program	planificación	0
preserved	conservado	0
solicit	postular	0
public auction	venta pública	0
inalienability	inalienabilidad	5
premium	incentivo	2
worse	peor	5
song	canción	5
educative	instructivo	0
blockade	obstrucción	0
corollary	resultante	0
decide	decretar	4
austerity	parsimonia	0
benevolent	humanizado	0
skeletal	esquelético	2
celebrity	gloria	0
misinformation	desinformación	5
prolonged	planchado	0
right away	en seguida	4
biological	biológico	5
conceptualize	conceptuar	0
programme	programar	0
deputy mayor	teniente de alcalde	5
neighborhood	bo.	0
tea	té	5
transmission network	red de transmisión	5
cerebrovascular	cerebrovascular	5
dissertation	tratado	0
darkness	sombra	0
section	cuota	5
importer	importador	5
method	ruta	5
hotbed	centro	0
real wage	salario real	5
conciliator	pacificador	0
ferocious	feroz	5
rudimentary	rudimentario	5
behaviour	proceder	0
ranger	guarda forestal	5
monetize	monetizar	5
ahead	cara a	5
pyrolysis	pirólisis	5
experience	experiencia	5
skyrocket	volador	0
runoff	desborde	0
system failure	error	0
vip	vip	3
construction materials	material de construcción	5
seventeenth	decimoséptimo	5
select	escoger	5
proceed	pasar	0
comparing	confrontación	0
type of offence	figura de delito	0
mysterious	enigmático	0
fraudster	impostor	5
teen	chico	0
tester	examinador	0
decimal place	decimal	5
grenade launcher	lanzagranadas	5
autonomous region	región autónoma	5
learn	aprender	5
purchaser	adquisidor	0
boycott	boicot	5
unbiased	ecuánime	5
attain	procurar	4
concordat	concordato	5
firmly	firme	0
oil company	empresa petrolera	5
prepayment	pago anticipado	3
advice	consejo	4
unsound	destartalado	0
authentic	serio	0
compulsory	obligatorio	5
bleak	desértico	0
morphine	morfina	5
deserter	desertor	5
crowded	atestado	0
deterioration	exacerbación	0
distr.	distribución	5
part-time worker	trabajador a tiempo parcial	5
trade	comercio	5
existence	existencia	5
suffer	padecer	5
arrogant	creído	0
animist	animista	5
fuel cell	célula energética	3
once more	de cabo	0
handheld	portátil	0
urbanization	urbanización	5
resort	recurrir	0
soccer	soccer	0
asbestosis	asbestosis	5
return	retorno	5
hunter	cazador	5
geopolitical	geopolítico	5
abrasion	excoriación	5
milestone	hito	5
schoolteacher	maestro de escuela	5
sub-region	subregión	4
payee	beneficiario del pago	4
subjugation	invasión	0
filing cabinet	taquilla	1
development program	plan de crecimiento	0
formulate	construir	4
incumbency	perduración	0
reduce	empequeñecer	0
hemispheric	hemisférico	5
fist	puño	5
vilification	envilecimiento	0
hydrochlorofluorocarbon	hidroclorofluorocarbono	5
psychology	sicología	2
projected	prominente	0
armaments	armamento	5
irremovability	inmovilidad	0
print	tirar	0
take place	devenir	0
solvent	diluyente	0
table tennis	tenis de mesa	5
course of study	curso	0
popularization	vulgarización	4
pleasant	ameno	4
untiring	denodado	5
attractiveness	interés	0
earliest	primario	0
sales agent	representante de ventas	0
testament	última disposición	0
folic acid	ácido fólico	5
probability	probabilidad	5
feel	sentir	5
misc	variedad	0
for instance	por ejemplo	5
ironing	planchado	5
ecommerce	nueva economía	0
city centre	centro	0
horse	caballo	5
guest	huésped	3
paint	barniz	2
introduction	introducción	5
contra	contrariedad	0
make peace	hacer las paces	0
headache	jaqueca	4
legal separation	separación legal	5
elaboration	elaboración	0
oil pipeline	oleoducto	5
secondary market	mercado secundario	4
police constable	condestable	0
favorable	favorable	5
put off	capear	0
budget year	año económico	0
stairs	escalinata	0
undefined	desdibujado	2
clarifying	esclarecedor	0
kind	humanizado	0
polarized	polarizado	4
day of remembrance	aniversario	0
treated	tratado	0
deciding	toma de decisiones	0
administrative law	derecho administrativo	5
outstanding	crecido	0
public exposure	divulgación	0
deflationary	deflacionista	4
scrap metal	destartalado	0
graffiti	pintada	5
smallpox	viruela	5
heightening	creciente	0
built	ensamblado	0
speculative	especulativo	5
reliance	garantía	0
also	también	5
internal	intestino	0
steppe	estepa	5
criminal activity	actividad criminal	5
ancillary	marginal	0
donor	dador	0
pillage	saqueo	5
plan	planificación	5
salary	salario	5
equatorial	ecuatorial	5
mobile	teléfono celular	5
institutionalize	institucionalizar	5
salinity	salinidad	5
fetal	fetal	5
nobility	aristocracia	0
congenital anomaly	malformación congénita	5
affix	añadidura	0
detention camp	penitenciaría	0
impact	impacto	5
vehicle fleet	parque móvil	5
giant	gigante	5
ruin	devastación	0
family planning	control de natalidad	3
unilaterally	unilateralmente	5
keep in	reportar	0
non-compliance	desobediencia	0
merged	unificado	0
electronic signature	firma digital	5
hit	golpe	0
custodian	guardador	5
banner	pancarta	5
come from	emanar	0
computerization	informatización	5
turn back	revertir	0
civilized	civilizado	5
time lag	espera	0
standardisation	estandarización	5
logistic	logístico	4
locating	acomodo	0
cynical	cínico	5
locale	escenario	0
flow chart	diagrama de flujo	5
mantra	mantra	0
see	ver	5
arg	variable independiente	0
portrait	retrato	5
arm	brazo	0
preparation	preparación	5
dairy product	producto lácteo	5
obstructionist	obstruccionista	5
nuclear energy	energía nuclear	5
stowaway	polizón	5
cassation	supremo	0
missing	faltante	5
initially	en principio	5
confiscated	incautado	5
disallow	prohibir	0
philanthropist	filántropo	5
spray	spray	0
water quality	calidad de las aguas	5
genre	género	0
bar.	barómetro	0
political movement	corriente política	4
delimit	acotar	1
restaurant	restaurante	5
solely	privativamente	0
state police	cuerpo de policía	5
criminal conspiracy	conspiración	2
lower rank	inferioridad	0
electrician	electricista	5
point	punto	5
battery	batería	5
organizational chart	organigrama	5
gypsy	gitano	5
adaptation	adaptación	5
shaykh	sheikh	0
eyewitness	testigo ocular	5
due	devengado	0
sick person	torturado	0
room and board	comida y alojamiento	5
academic year	año escolar	5
understand	entender	5
disruptive	tormentoso	0
extensive	amplio	0
unnecessarily	por demás	0
redemption	desempeño	0
conception	generación	0
reliable	formal	3
henceforth	de aquí en adelante	0
beryllium	berilio	5
unitary	unitario	5
rip	roto	2
vow	jura	0
count on	descansar	0
radicalization	radicalización	5
belong	ser	0
textile	producto textil	5
copying	copia	0
inundation	anegamiento	5
wasteland	firme	0
neutron	neutrón	5
contravene	contravenir	5
operating theatre	quirófano	5
assignment	impartición	0
transitory	pasajero	0
adipose tissue	tejido adiposo	5
high-tech	tecnología de punta	4
town planning	plan urbanístico	3
cucumber	pepino	5
purpose	intención	5
aggregate	agregado	5
assortment	variedad	0
prison camp	campo de concentración	4
production capacity	capacidad de producción	5
edge	margen	0
consistency	conformidad	4
field study	trabajo sobre el terreno	0
grievance	recriminación	5
atomic	atómico	5
comprehensively	a cabalidad	5
cabaret	cabaré	5
truck driver	camionero	5
loading	carga	0
stainless steel	acero inoxidable	5
grim	gris	0
location	lugar	4
decontamination	descontaminación	5
impoverished	pelado	0
transformation	transformación	5
side by side	en paralelo	0
lacking	faltante	0
couple	par	2
frail	vidriado	0
conscript	mozo	1
militarize	armar	0
plundering	saqueo	4
biological father	padre natural	5
sorting	adscripción	0
from there	de lejos	0
consensus	séquito	0
distrust	desconfianza	5
entice	enredar	0
transgress	prevaricar	0
extremism	extremismo	5
some	cosa de	0
delegation	representación	5
martial	bélico	0
mirror	espejo	4
vacate	evacuar	2
acquaintance	conocido	0
proficient	sabio	0
pen	pluma	2
behave	funcionar	0
seabed	fondo del mar	5
harness	montura	0
dating	datación	0
commentator	comentarista	5
minimal	mínimo	5
respite	oasis	0
consolation	solaz	1
ache	padecer	0
market price	precio del mercado	5
vaccine	vacuna	5
faith	creencia religiosa	5
chronic disease	enfermedad crónica	5
coexist	coexistir	5
firing	disparo de bala	0
data model	modelo de datos	5
complimentary	halagador	0
silence	silencio	5
cutoff	límite	0
interactivity	interactividad	5
simulator	simulador	4
besieged	acorralado	5
hydropower	energía hidroeléctrica	5
check-up	chequeo	3
creosote	creosota	5
nuclear explosion	explosión nuclear	5
blueprint	prototipo	5
war zone	zona de guerra	5
adjusting	regulador	0
specialty	fuerte	0
properly	decentemente	0
supplementary	accesorio	4
refinancing	refinanciación	5
up	pujar	0
broadcasting company	cadena de televisión	4
autonomous	autonómico	5
e-mail address	e-mail	4
metal	metal	5
possessor	poseedor	5
warning	apercibimiento	5
compulsory insurance	seguro obligatorio	5
troublemaker	rabioso	0
nationalism	nacionalismo	5
leaflet	remiendo	0
humanities	humanidades	5
application	pedimento	0
sterilize	esterilizar	5
electrical	eléctrico	5
nice	majo	0
flammability	inflamabilidad	5
gross	renta bruta	0
oblige	compeler	0
lucid	coherente	0
resign	resignar	5
generated	originado	0
preparer	preparador	4
antecedent	víspera	0
vice	vicio	0
esp	previdencia	0
retardation	retraso mental	3
scroll	bobina	0
modernizing	renovación	0
alien	extraterrestre	0
pervert	desnaturalizar	0
deliberation	conteo	0
stable	establo	0
sens	mariguana	0
surfactant	surfactante	5
moribund	moribundo	3
neighbourly	sociable	0
television screen	pantalla de televisión	5
gender	sexualidad	5
friendliness	agrado	0
noted	granado	0
revocable	revocable	5
dualistic	dualista	5
enclosed	inserto	0
notwithstanding	si bien	3
victor	vencedor	5
credit rating	agencia de calificación	5
gen.	género	0
pass over	saltar	0
ammunition	munición	5
gathered	congregado	0
spacing	distribución	0
fifteenth	quinceavo	0
packing	embalaje	5
later on	más tarde	0
tremor	temblor	5
preamble	preludio	0
physiology	fisiología	5
great	crecido	0
excavator	pala mecánica	5
pressure	presión	5
distressed	apagado	0
opiate	opiáceo	5
implementation	diligenciamiento	0
dengue fever	dengue	5
grower	horticultor	0
stabilization	afianzamiento	4
apple	manzana	4
manage	amañar	0
limb	miembro	0
indulgence	indulgencia	3
metaphor	metáfora	5
consumption	ingesta	5
remains	detrito	0
computer network	red de ordenadores	0
economic law	derecho económico	0
mobilisation	movilización	5
camera	máquina fotográfica	0
invariably	invariablemente	0
possession	haber	0
bureaucracy	burocracia	5
parliament	parlamento	5
lodge	fonda	0
brochure	remiendo	0
general meeting	asamblea general	0
customer	adquisidor	5
usufruct	usufructo	5
obvious	obvio	5
proprietary	pertenencia	0
tar	alquitrán	4
mine detector	detector de minas	5
voting system	sistema electoral	5
serial	secuencial	0
free up	zafar	0
weaken	amortiguar	0
industrial product	manufacturado	3
procurer	proxeneta	5
defective	imperfecto	0
justice minister	ministro de justicia	0
fortunate	afortunado	5
extra-curricular	extramarital	0
hurdles	carrera de obstáculos	0
infant mortality	mortalidad infantil	5
attend	frecuentar	0
public law	derecho público	5
send back	reenviar	4
nuclear power station	central nuclear	5
multiplication	multiplicación	5
end product	producto elaborado	0
misappropriation	apropiación indebida	5
light	iluminar	0
interrupted	interrumpido	5
supranational	supranacional	5
healthcare	sistema de atención sanitaria	3
ignite	encender	4
gunman	tirador	4
press agency	agencia de prensa	5
patronize	auspiciar	0
illiterate person	analfabeto	4
superior	superior	4
housewife	ama de casa	5
kindergarten	kindergarten	1
primordial	primitivo	0
choose	concurso público	0
derivative	derivado	0
free will	albedrío	0
prime minister	jefe de gobierno	5
elapse	discurrir	0
untouchable	intocable	5
consumer goods	bienes de consumo	5
hands	custodia	0
